file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.790000,0 days 00:00:05.810000,0.6084327,-7.2289243,18.173756,-0.052838597,-0.008245542,17.712137,0.0,2.4372728,-4.6982064,9.772673,15.540993,487.24252,894.86914,-4.7567177,1425.7545,-7.40035,2410.7988,-15.15707
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.800000,0 days 00:00:05.820000,0.56893015,-7.3597474,18.101019,-0.050145786,-0.008386678,13.293533,0.0,2.4372728,-5.5426636,14.915504,22.991365,477.90637,874.8115,-3.0370991,1421.7604,-8.115971,2425.5496,-14.737712
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.810000,0 days 00:00:05.830000,0.5514072,-8.241704,18.27426,-0.031789802,-0.012609703,13.654515,0.0,2.4372728,-5.2579217,11.139987,24.308115,474.3871,915.94037,-7.8966084,1426.1302,-16.10805,2403.625,-19.458822
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.820000,0 days 00:00:05.840000,0.49667272,-12.220538,21.263271,-0.034123268,-0.022339718,14.062172,0.0,2.4372728,-5.0961013,11.609294,25.529898,478.2878,1029.0636,-8.346853,1461.0026,-16.118837,2567.1902,-20.069193
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.830000,0 days 00:00:05.850000,0.45198473,-14.112198,21.72882,-0.03622581,-0.022009999,14.082359,0.0,2.1938949,-4.394695,13.013539,25.67833,485.64163,1100.4658,-6.5076065,1458.589,-14.287732,2586.9739,-18.878874
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.840000,0 days 00:00:05.860000,0.44913825,-14.714684,22.126623,-0.04737876,-0.026945965,13.645328,0.02390283,1.950517,-4.1451454,76.15898,24.450552,482.17886,1102.2437,-5.330067,1490.0917,-9.882777,2550.345,-17.450325
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.850000,0 days 00:00:05.870000,0.47211418,-12.348289,19.661222,-0.038217872,-0.0255903,13.2250395,0.0,1.707139,-4.0164094,79.06759,24.345932,457.18466,1015.81445,-7.307115,1449.3057,-12.393218,2412.8948,-18.743113
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.860000,0 days 00:00:05.880000,0.5081991,-12.498549,22.15899,-0.032791924,-0.030363902,13.150434,0.0,1.9537746,-3.7635193,82.348366,24.145514,461.28903,1025.9155,-7.558754,1517.8643,-12.812863,2407.37,-20.433641
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.870000,0 days 00:00:05.890000,0.55793023,-11.554448,21.747355,-0.041022893,-0.030034391,13.126202,0.09512535,2.2004101,-3.1323774,19.222517,24.63798,452.5679,951.8111,-8.171554,1505.5873,-13.220557,2437.7766,-21.651808
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.880000,0 days 00:00:05.900000,0.52620584,-13.443322,25.46758,-0.05040127,-0.028077694,13.12925,0.0,2.7402713,-3.4494731,78.89324,26.110224,471.84976,986.0781,-5.615757,1560.2579,-9.70748,2600.8635,-22.020647
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.890000,0 days 00:00:05.910000,0.49978784,-13.673131,25.68296,-0.05879729,-0.028507343,13.7609,0.0018209075,3.0334961,-4.9856477,74.984634,25.89918,471.1915,953.1174,-6.5910707,1551.8654,-9.3704,2737.717,-20.897253
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.900000,0 days 00:00:05.920000,0.42952538,-13.991688,25.788584,-0.05011949,-0.028857717,13.814278,0.0018209075,3.326722,-5.925295,74.78812,24.499384,482.6744,1035.0515,-7.1569734,1570.5045,-8.314595,2855.0657,-18.605322
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.910000,0 days 00:00:05.930000,0.41270423,-13.216487,24.432009,-0.043060675,-0.03180557,13.798321,0.0018209075,3.326722,-5.566569,11.53788,21.626663,520.0602,1155.8248,-6.627809,1611.9135,-8.016473,2900.6956,-17.010073
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.920000,0 days 00:00:05.940000,0.3916833,-11.132846,19.067497,-0.026760573,-0.0253048,13.147282,0.0018209075,3.326722,-4.1550956,11.314191,20.222237,515.2961,1179.305,-7.9669824,1603.4762,-6.932883,2870.4055,-15.952594
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.930000,0 days 00:00:05.950000,0.3951548,-10.282183,18.496996,-0.039372947,-0.027461186,13.126431,0.0018209075,3.326722,-3.684234,12.020912,21.488771,540.33624,1190.8214,-5.0335517,1634.4391,-6.0935884,2894.8796,-15.410408
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.940000,0 days 00:00:05.960000,0.40273932,-9.55519,16.213387,-0.02672221,-0.029130345,13.277401,0.0018209075,3.326722,-3.4486606,12.712972,21.76959,509.712,1092.4691,-7.3284354,1634.1715,-8.538295,2498.5208,-14.453263
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.950000,0 days 00:00:05.970000,0.39884007,-11.562436,19.260004,-0.045361385,-0.03321607,13.133507,0.006932939,3.2061307,-4.4111066,14.136922,24.245321,508.52792,1070.0619,-9.467719,1659.9946,-13.305324,2438.4548,-17.908972
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.960000,0 days 00:00:05.980000,0.36026764,-14.130063,21.06366,-0.04162116,-0.028008232,12.983851,0.019629894,2.8863964,-7.3898444,16.380613,24.421076,461.28024,1052.0802,-17.395079,1607.7804,-22.953003,2329.1602,-23.462942
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.970000,0 days 00:00:05.990000,0.34612855,-15.373273,22.486776,-0.060165074,-0.026423974,12.750848,0.028534388,2.5666618,-9.240418,77.12915,26.4115,440.82486,1021.0459,-21.725561,1558.765,-29.561579,2548.035,-28.96829
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.980000,0 days 00:00:06,0.33916223,-17.35502,25.744186,-0.06992138,-0.023516752,12.809934,0.0,2.3675184,-9.446672,77.02611,25.946098,449.0452,1099.5923,-22.499023,1595.3195,-32.08539,2412.218,-29.609838
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.990000,0 days 00:00:06.010000,0.33222166,-19.5775,27.981842,-0.085137606,-0.017900355,13.032392,0.0,2.3675184,-7.6066375,75.37801,24.707558,681.8138,1309.8109,-22.858782,1744.2374,-29.78753,2592.0325,-26.916899
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06,0 days 00:00:06.020000,0.3462927,-20.954937,29.516365,-0.09084686,-0.017097158,13.078069,0.0,2.3675184,-7.3653054,12.852314,23.305902,657.44977,1328.3754,-22.003912,1746.6909,-27.092123,2675.5095,-24.267282
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.010000,0 days 00:00:06.030000,0.3698537,-19.54753,27.553564,-0.071722426,-0.018010437,13.293807,0.0,2.3675184,-7.7744384,74.644615,19.872118,616.80835,1284.9594,-19.488876,1682.6234,-25.768377,2921.0999,-19.643677
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.020000,0 days 00:00:06.040000,0.39802238,-15.559499,22.757273,-0.042069715,-0.022322819,13.17046,0.0,2.3675184,-8.034633,136.66467,23.30005,386.66516,1057.965,-15.032596,1561.7383,-25.297836,2776.285,-21.96257
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.030000,0 days 00:00:06.050000,0.39897525,-13.834722,20.62266,-0.04467189,-0.018430931,13.202865,0.0,2.3675184,-7.6143794,201.0,24.015139,365.92783,1298.602,-12.4942255,1526.6342,-25.229593,2751.3708,-21.85631
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.040000,0 days 00:00:06.060000,0.40544334,-14.485024,20.472994,-0.057697374,-0.018355405,12.849992,0.0,2.3675184,-7.9233947,138.16545,27.062521,369.40237,1306.5245,-12.151195,1549.4896,-24.3358,2706.4136,-24.30172
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.050000,0 days 00:00:06.070000,0.40198,-14.746587,20.554947,-0.06125666,-0.0182945,12.7034,0.0,2.3675184,-8.855572,75.006874,26.274973,357.42795,1375.5736,-9.705775,1519.6564,-21.454947,2747.6074,-21.430756
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.060000,0 days 00:00:06.080000,0.39689234,-15.303035,21.80449,-0.06221843,-0.016791413,12.994073,0.0,2.3675184,-8.625805,11.841607,28.33551,371.97705,1145.7919,-8.0491705,1533.6952,-19.514894,2715.4404,-21.912546
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.070000,0 days 00:00:06.090000,0.3892707,-14.745819,21.390982,-0.054801196,-0.015313272,13.539308,0.0,2.3675184,-7.4595695,12.392399,30.306305,361.00394,1108.974,-8.406939,1486.3851,-20.366405,2621.3252,-23.294708
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.080000,0 days 00:00:06.100000,0.39055774,-15.799774,22.322023,-0.06419813,-0.013579335,13.745042,0.0,2.3675184,-5.8823857,14.246853,31.642662,350.54727,1114.1069,-10.68018,1484.5267,-23.527296,2566.9846,-26.542955
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.090000,0 days 00:00:06.110000,0.403726,-15.222323,20.761017,-0.04933909,-0.019326404,13.659396,0.0,2.3675184,-4.999602,17.230167,30.58972,354.3259,1142.4384,-12.725673,1482.2006,-25.782265,2595.586,-27.461777
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.100000,0 days 00:00:06.120000,0.41291758,-15.483928,20.279844,-0.059839606,-0.024406308,13.629669,0.0,2.3675184,-4.408657,19.31056,29.828558,372.44077,1131.2979,-14.461471,1531.9408,-27.14446,2684.7532,-28.890886
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.110000,0 days 00:00:06.130000,0.41269955,-15.272508,21.194328,-0.057027083,-0.021033222,13.304016,0.0,1.6321565,-4.511448,18.182741,29.729898,363.00977,1203.1644,-16.3657,1508.8329,-29.117617,2702.781,-30.21466
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.120000,0 days 00:00:06.140000,0.4144,-15.767857,22.547617,-0.06283981,-0.016286626,12.821556,0.08055395,0.8967945,-8.610294,14.663564,30.750387,365.15494,1183.0419,-17.741598,1510.356,-29.716957,2672.0154,-31.703583
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.130000,0 days 00:00:06.150000,0.39603314,-16.189821,23.71403,-0.04413822,-0.010604505,12.545323,0.0,0.16143258,-13.228429,10.681763,31.188715,347.74295,1197.8092,-14.817482,1460.6289,-28.064554,2598.949,-30.190424
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.140000,0 days 00:00:06.160000,0.3685759,-17.564507,25.110647,-0.06080835,-0.016302818,12.763234,0.0,0.16143258,-12.78305,9.521515,30.218925,355.84195,1133.0939,-11.394961,1483.0983,-24.034388,2573.1401,-27.968782
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.150000,0 days 00:00:06.170000,0.32021728,-17.754639,25.99582,-0.07257405,-0.017103843,13.059089,0.0,0.16143258,-7.179255,10.561566,30.611673,370.48157,1097.0319,-11.986248,1485.7408,-22.435862,2648.8943,-27.46821
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.160000,0 days 00:00:06.180000,0.28662676,-18.807217,27.871689,-0.089816295,-0.019360365,13.046285,0.0,0.15974368,-1.4220252,12.59862,31.877924,376.20435,1133.1351,-17.018608,1505.1136,-24.02992,2708.0588,-29.747675
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.170000,0 days 00:00:06.190000,0.26196977,-18.340487,27.828138,-0.07409663,-0.015900722,13.046819,0.070987016,0.15805477,-1.1569735,14.62162,33.247807,581.48285,1357.0223,-23.38144,1567.329,-25.714403,2801.8672,-31.63206
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.180000,0 days 00:00:06.200000,0.25474444,-19.485733,27.652018,-0.06543459,-0.016599217,12.944527,0.0,0.2828111,-3.0818722,77.2827,33.88239,554.017,1438.764,-19.701424,1570.7719,-26.364868,2755.1348,-31.896942
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.190000,0 days 00:00:06.210000,0.24494027,-20.316336,27.03373,-0.07626533,-0.013991359,13.133639,0.027738152,0.40925634,-3.8211467,76.463745,33.14124,756.7302,1584.0167,-20.353678,1626.8574,-24.169744,2802.2273,-30.459116
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.200000,0 days 00:00:06.220000,0.24124567,-19.762218,28.820036,-0.07752157,-0.015908876,13.294335,0.0,1.5959238,-3.1195996,74.3704,32.76557,720.74097,1460.0375,-18.703943,1625.7867,-23.30628,2811.198,-29.380598
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.210000,0 days 00:00:06.230000,0.22385113,-18.895302,29.381979,-0.07021129,-0.015544366,13.402989,0.011841409,1.9531313,-2.0631378,10.902583,32.589924,745.5537,1461.3063,-20.231903,1619.3285,-23.491875,2862.9766,-29.392464
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.220000,0 days 00:00:06.240000,0.22232766,-16.874819,29.550516,-0.048088703,-0.016908238,13.479324,0.011841409,2.3103392,-1.8600994,11.730782,32.914646,557.1677,1390.9408,-16.034706,1591.0973,-23.863184,2848.0974,-29.71541
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.230000,0 days 00:00:06.250000,0.22203313,-18.844841,28.783667,-0.052072804,-0.021862656,13.745727,0.0,1.2219038,-1.9036684,13.71165,33.468014,423.02295,1354.9274,-12.811715,1572.4531,-24.196238,2820.205,-29.683563
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.240000,0 days 00:00:06.260000,0.22411688,-19.56154,28.723497,-0.06410264,-0.019705432,14.017316,0.031811558,0.83648276,-1.4983444,15.373334,34.816647,584.6512,1314.5322,-15.550976,1669.8102,-23.58345,2876.927,-29.996443
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.250000,0 days 00:00:06.270000,0.22408843,-20.80622,28.690935,-0.067898855,-0.018509353,13.814401,0.0,0.49358097,-0.6287043,15.146253,36.094765,629.43097,1526.1449,-16.679436,1682.9095,-23.87745,2929.7764,-30.907091
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.260000,0 days 00:00:06.280000,0.22182687,-21.260855,29.018648,-0.06888517,-0.014795701,13.491042,0.044231508,0.57090694,-0.2947013,14.120971,36.882717,779.1719,1518.0663,-19.24205,1741.8444,-23.951904,3013.8728,-31.408997
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.270000,0 days 00:00:06.290000,0.218836,-20.417883,29.627502,-0.04055569,-0.017985716,13.320535,0.044231508,0.648233,-0.7034492,12.962018,35.613377,610.46,1510.6202,-15.871905,1616.3766,-23.073832,2834.2627,-29.32186
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.280000,0 days 00:00:06.300000,0.21234278,-19.115965,29.434387,-0.039957434,-0.014389071,12.95785,0.0,0.861234,-1.3676958,12.6707945,32.403477,494.3462,1434.0873,-11.663829,1542.4951,-22.108368,2561.3994,-24.589935
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.290000,0 days 00:00:06.310000,0.2057385,-19.16115,30.815573,-0.02645038,-0.013882185,12.905688,0.024347791,1.0394284,-2.0312312,12.432649,29.059397,296.96268,1522.641,-7.7327523,1422.625,-21.483948,2280.6897,-20.32765
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.300000,0 days 00:00:06.320000,0.19992526,-18.87113,30.862566,-0.034865133,-0.010857348,13.363332,0.0,1.2176225,-2.2719092,75.397736,27.949183,460.6154,1807.2455,-9.366271,1500.7694,-20.82033,2459.511,-19.558985
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.310000,0 days 00:00:06.330000,0.19566633,-19.082506,29.640816,-0.0445382,-0.011295333,14.1019745,0.0,1.8122587,-4.2495437,106.58238,28.270782,713.3684,1697.223,-75.13697,1571.5424,-80.85252,2690.029,-80.5705
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.320000,0 days 00:00:06.340000,0.20171101,-19.115923,28.006983,-0.057533827,-0.015318863,15.807101,0.08681214,2.406895,-3.864403,0.0,0.0,865.062,1648.5498,-79.94486,1673.3989,-83.43936,2909.8313,-85.569954
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.330000,0 days 00:00:06.350000,0.21031684,-21.665823,28.571527,-0.075312585,-0.0208252,15.428223,0.08681214,3.0015314,-4.283788,8.708271,27.838947,765.9139,1532.8535,-75.934395,1677.8379,-82.32602,2853.9382,-84.65313
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.340000,0 days 00:00:06.360000,0.2092456,-22.707933,29.369802,-0.07427404,-0.025930293,15.219277,0.08681214,3.0015314,-2.9426286,9.285398,30.02111,725.9504,1541.3602,-13.629214,1697.695,-21.431099,2839.466,-24.946367
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.350000,0 days 00:00:06.370000,0.20631416,-21.515432,30.111502,-0.06444081,-0.019063009,13.721164,0.08681214,3.0015314,-4.8666024,11.287087,33.902485,599.22894,1569.9122,-8.907719,1618.6373,-18.520473,2749.529,-22.364664
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.360000,0 days 00:00:06.380000,0.19829923,-20.81386,31.511698,-0.057356115,-0.014039581,13.594485,0.07384019,2.4858038,-6.898094,10.651277,33.978012,704.97504,1721.9728,-74.45614,1574.459,-79.95695,2756.807,-82.57461
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.370000,0 days 00:00:06.390000,0.20786445,-21.83957,35.57645,-0.060203075,-0.0130349025,14.4062805,0.060868252,1.9700762,-8.731499,0.0,0.0,547.1622,1706.4199,-74.56197,1508.0083,-84.19456,2804.2031,-86.12191
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.380000,0 days 00:00:06.400000,0.20342632,-24.019417,37.52261,-0.07525391,-0.013487321,14.1286745,0.047896314,1.4543489,-7.5205445,4.405108,27.317127,543.5887,1717.7539,-74.73087,1495.7548,-87.30227,2848.179,-87.651886
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.390000,0 days 00:00:06.410000,0.2018674,-22.723639,34.296165,-0.07328393,-0.017494658,14.607266,0.047896314,1.4543489,-4.9090424,4.5622516,27.703653,384.02197,1510.914,-11.706141,1542.9713,-29.17733,2553.2751,-29.998495
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.400000,0 days 00:00:06.420000,0.18407005,-22.010185,30.367155,-0.05712298,-0.014264706,14.061452,0.041648116,1.037216,-2.7824318,3.8157482,29.959396,414.51465,1537.7162,-10.519764,1592.8741,-27.328608,2487.4822,-29.900183
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.410000,0 days 00:00:06.430000,0.18082713,-20.608372,29.168364,-0.040844727,-0.01626702,14.455212,0.038524017,0.62008303,-3.7847488,4.412714,32.21843,428.9169,1729.1744,-11.078708,1713.4977,-26.892344,2525.5837,-30.842072
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.420000,0 days 00:00:06.440000,0.17802803,-23.437258,34.113407,-0.04952963,-0.013449203,14.103076,0.0,0.20295016,-9.289878,4.511953,34.45064,427.59372,1694.3099,-7.3124313,1669.7026,-25.281294,2751.1377,-31.144943
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.430000,0 days 00:00:06.450000,0.18263698,-25.167831,38.529247,-0.05854598,-0.018338552,13.716862,0.0,0.20295016,-11.158793,4.8553557,34.221165,401.2744,1651.317,-3.6231015,1579.5288,-24.913025,2732.5906,-30.096704
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.440000,0 days 00:00:06.460000,0.1809913,-26.050987,38.278713,-0.06371435,-0.021461867,13.552678,0.0,0.6698207,-10.086999,5.558086,34.396008,401.3314,1345.305,-0.7819994,1504.172,-24.027756,2686.6272,-29.626839
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.450000,0 days 00:00:06.470000,0.18591465,-24.765839,34.917313,-0.04083516,-0.023420567,13.538127,0.00788081,1.1366912,-5.707304,5.7500014,34.00734,427.05508,1395.2076,-67.573006,1516.0767,-83.76374,2666.5525,-86.977356
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.460000,0 days 00:00:06.480000,0.17806749,-22.248474,31.49887,-0.025076853,-0.024231449,13.598332,0.00788081,1.6035619,-7.407884,0.0,0.0,436.54468,1342.1925,-68.54464,1493.672,-81.69877,2545.4524,-85.23532
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.470000,0 days 00:00:06.490000,0.17818336,-21.907797,32.941116,-0.032544058,-0.017692465,13.526448,0.009560663,1.1747944,-7.2834983,12.5208435,35.071358,666.553,1514.4232,-72.69436,1496.4806,-80.999016,2603.379,-83.53042
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.480000,0 days 00:00:06.500000,0.17107974,-23.255995,35.23051,-0.057900567,-0.016864214,13.471996,0.0104005905,0.9604107,-8.099932,12.5208435,35.071358,772.77997,1496.8575,-72.69436,1610.0674,-80.999016,2798.9348,-83.530426
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.490000,0 days 00:00:06.510000,0.17602886,-24.366262,35.837036,-0.076055236,-0.016696027,0.0,0.0,0.0,0.0,0.0,0.0,954.4241,1493.4454,-138.79779,1878.1699,-141.93831,3115.8672,-142.57846
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.500000,0 days 00:00:06.520000,0.17516847,-26.390463,36.63818,-0.0714857,-0.028491372,0.0,0.0,0.0,0.0,0.0,0.0,834.13824,1339.7701,-201.0,1997.7667,-201.0,3208.7966,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.510000,0 days 00:00:06.530000,0.16886635,-25.047014,34.864902,-0.056752875,-0.03032546,0.0,0.0,0.0,0.0,0.0,0.0,857.153,1314.6611,-201.0,2068.112,-201.0,3255.5898,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.520000,0 days 00:00:06.540000,0.16606617,-23.24517,34.27246,-0.035954937,-0.026638357,0.0,0.0,0.0,0.0,0.0,0.0,657.0427,1424.3037,-201.0,1814.5977,-145.774,2970.4922,-147.20836
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.530000,0 days 00:00:06.550000,0.1673582,-21.430056,32.89308,-0.039473135,-0.0172879,39.761063,0.0,0.0,8.3904705,18.782494,26.047749,546.28296,1481.5675,0.0,1696.4906,-90.008766,2881.9727,-95.7579
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.540000,0 days 00:00:06.560000,0.2125356,-23.248404,33.41662,-0.03626326,-0.019068064,39.557484,0.05472849,3.7171946,9.07999,20.710623,26.867874,383.72885,1464.0394,0.0,1444.3257,-36.35877,2490.7795,-44.150135
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.550000,0 days 00:00:06.570000,0.29800984,-26.489058,35.063065,-0.04121022,-0.022721088,39.005817,0.05472849,3.7171946,10.289008,21.311172,29.489439,388.14172,1389.0679,0.0,1451.1337,-36.517395,2427.5964,-45.965443
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.560000,0 days 00:00:06.580000,0.40124312,-27.468336,36.8689,-0.020583544,-0.025543744,38.307674,0.05472849,3.7171946,10.418454,20.36208,29.387817,376.48422,1302.4846,0.0,1376.3617,-35.84109,2234.639,-44.697285
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.570000,0 days 00:00:06.590000,0.49070343,-26.793173,39.030487,-0.013489216,-0.020815626,37.63849,0.05472849,3.7171946,10.26669,17.385677,28.83502,362.6659,1273.5118,0.0,1382.0941,-33.077255,2342.1016,-42.071568
