file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.340000,0 days 00:00:02.400000,0.0,0.65651006,0.0,0.0,0.0,-66.26714,0.42948315,1.5646977,0.013822708,0.16805555,0.11985564,0.24092938,0.3311506,0.40289292,0.4114698,0.61187917,0.6275502,0.88492364,1.0615971,1.1190685,1.2570684,1.2103413,0.94127053,1.059144,1.2542492,1.5918292,2.029096,2.4009418,3.3400764,4.386004,3.73936,2.9024782,2.5204859,2.441961,2.0476072,1.7489109,0.004969757,0.005508,1229.1666,2177.0833,2906.25,4072.9167,0.11710969,2188.4626,5.6684136,2948764.2,1.7595373,12.512993,-0.0030005404,1.4039818,0.0052401796,2.4464047,12.622407,13.656024,-5.4871902,0.51684,9.324471,-4.804379,15.903516,0.6642439,-1.1900306,10.466133,-6.811718,0.202479,0.7906197
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.350000,0 days 00:00:02.410000,212.94693,0.700691,0.0,0.0,0.0,-33.853577,0.46454072,1.5561918,0.017591817,0.12847222,0.10910848,0.23198867,0.3902545,0.4855372,0.5623769,0.8480206,0.87772256,1.1313041,1.2836269,1.2406129,1.3022276,1.3966523,1.3140706,1.4742242,1.7455631,1.8893384,2.2387679,2.668523,3.4062974,3.7800667,2.9897366,2.3778374,2.1086452,1.8566548,1.5441605,1.207664,0.009912301,0.0054555326,229.16667,1187.5,1697.9166,2447.9167,0.14131822,1165.2058,5.0904393,1829526.6,2.9524934,20.437037,-0.006050552,0.83962417,0.010788091,13.086227,5.805141,9.669577,0.5891369,-6.2305923,-2.0452569,1.7939895,22.794313,2.4556355,-7.963633,3.2914543,-2.109154,-4.6549153,-2.860755
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.360000,0 days 00:00:02.420000,211.9576,0.74142116,0.0,0.0,0.27707893,0.58579165,0.50816876,1.5622514,0.021173976,0.11145833,0.11277997,0.26309922,0.45816302,0.619477,0.8148241,1.222241,1.3975254,1.5194834,1.5854616,1.4173021,1.4360749,1.7392849,2.142189,2.1791973,2.2878,2.1045258,2.1508393,2.604105,2.875138,2.763071,2.1850145,1.8470612,1.6669155,1.3313644,1.0830666,0.8125341,0.01596561,0.009085043,375.0,489.58334,666.6667,1385.4166,0.15732293,656.2586,4.4922805,459634.34,3.4154022,23.531845,-0.009500454,0.5942073,0.0184244,22.991617,-3.8955643,0.5854192,3.7580585,-14.334685,-10.195091,5.345291,33.157078,11.492935,-8.711689,2.1392334,5.1677747,-4.0577393,-0.43807483
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.370000,0 days 00:00:02.430000,210.15742,0.76431555,0.046924904,0.060665973,0.20213568,2.5686347,0.5464013,1.620338,0.023187125,0.11493055,0.12037047,0.29770342,0.4883562,0.77528954,1.1446973,1.6171497,2.0977643,2.029937,1.9705248,1.6489426,1.6621591,2.2403557,3.4069605,3.0528634,2.7028677,2.2028182,1.890914,2.3459113,2.1735284,1.8298374,1.5314323,1.394722,1.2397428,0.93737507,0.73699194,0.5895727,0.018779866,0.015843714,479.16666,656.25,1062.5,1718.75,0.15339057,795.98804,4.614735,380619.22,2.1141336,14.787604,-0.010470468,0.71305346,0.023225809,27.772842,-12.799409,-4.319223,6.968744,-16.362997,-10.692478,2.3184085,32.854664,11.080344,-11.083283,0.6701879,10.993464,-1.956542,3.5861843
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.380000,0 days 00:00:02.440000,208.9151,0.77483314,0.033791415,0.042693213,0.115498,5.64166,0.55018467,1.687543,0.023884175,0.12638889,0.120740466,0.30480435,0.47113776,0.8997118,1.3933096,1.7808975,2.4692907,2.54407,2.3803217,1.8967739,1.9421114,2.8886778,4.6411414,3.7368495,2.9770756,2.1914752,1.6237103,2.0653107,1.6766964,1.1850946,1.0935854,1.0409594,0.8950007,0.6821677,0.5172186,0.45799157,0.019841209,0.01981709,468.75,708.3333,1322.9166,1718.75,0.13077137,851.2427,4.71575,387705.1,1.2120055,7.537111,-0.010507248,0.7476581,0.02410438,30.632029,-18.373213,-5.725617,10.267211,-13.880557,-10.979445,-3.6895397,29.04711,5.5098724,-15.09832,1.6126391,16.032707,4.0151095,9.64511
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.390000,0 days 00:00:02.450000,207.94476,0.7788925,0.00913362,0.0075934473,0.08518818,7.5040936,0.55702907,1.7204515,0.024867525,0.12777777,0.11626581,0.28994706,0.45703354,0.9905257,1.5394434,1.6797091,2.3084083,2.9912722,2.7655113,2.0904624,2.1536872,3.5211837,5.3354797,4.014974,3.1034248,2.054631,1.450089,1.8667172,1.4701157,0.86794156,0.87252575,0.80498123,0.67472535,0.535989,0.3953755,0.38132092,0.01947589,0.021464316,406.25,760.4167,1333.3334,1708.3334,0.120389394,853.7767,4.7764387,380817.62,0.9171279,5.522242,-0.011389115,0.74821573,0.02628838,33.35637,-19.397322,-5.3899293,12.801713,-9.077378,-9.177337,-8.014384,23.97718,-3.2634594,-23.821337,-0.2656951,20.124414,9.02371,12.234882
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.400000,0 days 00:00:02.460000,206.84717,0.7729974,0.0062794928,0.003944609,0.105270885,7.9890532,0.5809179,1.7033077,0.02677548,0.12326389,0.11285252,0.27938768,0.47516474,1.0377415,1.5431733,1.4440002,1.817015,3.3813217,3.0997846,2.21603,2.2637975,3.9179547,5.3259945,3.9919586,3.1643457,1.8217617,1.3549604,1.7456774,1.3639326,0.7367256,0.8058593,0.6887098,0.5739678,0.45748594,0.33955848,0.32684103,0.018240461,0.023465864,468.75,812.5,1114.5834,1750.0,0.11263847,863.3626,4.6793284,336684.97,0.82396317,4.838078,-0.013663094,0.7647762,0.032391604,35.099792,-21.240463,-7.8687234,11.403445,-5.092157,-9.590542,-1.0243155,23.873718,-3.6580315,-25.606283,0.25307202,21.966452,8.597841,11.011197
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.410000,0 days 00:00:02.470000,205.28625,0.75109893,0.0051876865,0.0027643216,0.0831669,8.41518,0.60964817,1.6715608,0.028401002,0.11319444,0.11463612,0.28051993,0.49858835,1.026204,1.4653082,1.3307852,1.5072571,3.7444859,3.3884504,2.2865171,2.3033407,3.98969,4.933311,3.9889796,3.1483967,1.5629636,1.3160456,1.6536016,1.2263806,0.67555046,0.79068726,0.65187204,0.54695845,0.42719102,0.31773514,0.28512257,0.017924936,0.027631676,593.75,822.9167,1114.5834,1802.0834,0.10811579,907.9602,4.552197,298137.97,0.8174146,4.4250875,-0.01563691,0.80620974,0.03892607,36.85998,-22.933212,-11.582858,10.7670555,-5.6772513,-9.771161,7.8246536,24.685537,0.52812344,-26.259073,-1.0797,22.953798,4.5707173,4.583445
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.420000,0 days 00:00:02.480000,203.59254,0.7226979,0.004884556,0.0020984944,0.09615762,9.08338,0.5926389,1.626788,0.027693778,0.10590278,0.11716785,0.28666845,0.5037964,0.9756212,1.3258454,1.3789889,1.5035635,3.9309978,3.4965658,2.2612238,2.2693381,3.6685297,4.408036,4.071585,3.1463854,1.3846279,1.3182515,1.5966781,1.0442709,0.62909,0.77813697,0.6508611,0.5595522,0.4231412,0.3127235,0.25484,0.017663918,0.025804728,645.8333,822.9167,1114.5834,1875.0,0.12215819,932.2591,4.555083,311347.66,0.8349975,3.9231796,-0.014385872,0.8231144,0.036314055,37.892277,-22.88806,-11.52077,11.09891,-12.291775,-12.471854,15.735428,25.09693,1.5874103,-25.330687,-1.5473633,20.650162,-0.19413869,1.9417881
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.430000,0 days 00:00:02.490000,202.40039,0.71653503,0.0045440234,0.0049164216,0.11823831,7.700827,0.51985425,1.5220352,0.024195815,0.09618056,0.11306459,0.28637168,0.48307946,0.9119949,1.1712537,1.5353203,1.6063175,3.6990032,3.277016,2.0477362,2.1005938,3.0780694,3.7883155,3.939963,3.0620468,1.2632059,1.3404565,1.4895334,0.86098695,0.5914859,0.7325239,0.6484144,0.57232684,0.4233172,0.31115475,0.23936196,0.02071662,0.017284157,583.3333,750.0,989.5833,1552.0834,0.1291839,847.8664,4.457373,267359.78,1.4374361,8.136712,-0.010857929,0.7657347,0.028003387,38.246754,-18.857615,-10.416267,9.527858,-19.682104,-15.474496,13.310784,24.633657,1.1704323,-22.680693,-4.0089893,17.481207,-1.4569386,-0.73720473
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.440000,0 days 00:00:02.500000,201.62872,0.72739595,0.0069513456,0.0063884296,0.19096787,6.168604,0.43380177,1.3444992,0.020413404,0.088541664,0.10864387,0.28530487,0.46859145,0.8807134,1.0666853,1.658214,1.6407474,3.0872457,2.7504895,1.6870571,1.7717842,2.371192,3.0695288,3.4086626,2.7670367,1.175552,1.3357583,1.2996112,0.72061294,0.57307863,0.67469853,0.6244964,0.5688383,0.41747022,0.3043618,0.24060202,0.021525683,0.007043224,406.25,645.8333,708.3333,1208.3334,0.11847741,679.1167,4.433252,223882.02,2.0106122,13.358447,-0.0077439216,0.63891745,0.01829876,39.058994,-12.048589,-6.743767,7.661348,-21.566442,-16.43064,13.517899,25.32125,0.9850414,-14.591492,-2.9080064,15.247395,1.0255162,-0.3136795
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.450000,0 days 00:00:02.510000,200.73396,0.7440644,0.008426144,0.008834784,0.18172617,4.1204624,0.3871902,1.1447523,0.018528303,0.086111106,0.10672947,0.28502968,0.4577875,0.8744585,1.0159389,1.637822,1.5731157,2.35944,2.12403,1.3249465,1.406062,1.7941446,2.3835487,2.6367543,2.3264616,1.1303605,1.291449,1.0637035,0.63382536,0.5798245,0.6484919,0.5990377,0.5603915,0.40303934,0.29809582,0.24907012,0.019331994,0.0030959977,239.58333,489.58334,635.4167,854.1667,0.112695254,530.5529,4.3641186,195111.8,2.3769362,15.209729,-0.006721832,0.5154907,0.013562642,38.847317,-9.178268,-4.729631,7.9339447,-20.491426,-18.105814,13.679443,23.524027,-0.54562616,-7.888045,-5.558532,11.741265,5.781721,0.17129596
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.460000,0 days 00:00:02.520000,199.49724,0.755439,0.008344477,0.007322679,0.15835704,4.2313457,0.38828132,0.9992927,0.018679697,0.08819445,0.10857657,0.27925882,0.4428929,0.8632231,0.990215,1.4852959,1.4611572,1.8636236,1.6618446,1.1178837,1.1189284,1.4704934,1.9080354,1.98935,1.9029192,1.1594844,1.2445623,0.9093947,0.6024289,0.625813,0.68662477,0.5870757,0.56051606,0.39214328,0.2934157,0.25645337,0.014672357,0.0031900725,239.58333,552.0833,697.9167,885.4167,0.10319916,554.054,4.361899,205290.56,2.1002245,13.324647,-0.0065031,0.5328154,0.012990381,37.63991,-11.544047,-2.5285773,4.526638,-18.903435,-16.124203,14.764568,24.069452,-2.5821283,-8.570148,-6.680746,11.499676,12.003052,3.0825207
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.470000,0 days 00:00:02.530000,198.30305,0.76970536,0.0073678643,0.0053028706,0.107084714,6.241703,0.42029777,0.94966954,0.01953593,0.09409723,0.10801802,0.26562563,0.41769728,0.8398923,0.95691013,1.2808685,1.3627497,1.7275137,1.4559717,1.0576504,0.9592187,1.4254009,1.7170824,1.6464758,1.7447629,1.3186845,1.2573651,0.89478636,0.627198,0.7168791,0.79436874,0.5960292,0.57277954,0.3900213,0.29795203,0.2595056,0.011937291,0.004588662,354.16666,635.4167,760.4167,1125.0,0.100783795,643.99994,4.27132,216703.33,1.8431448,10.606823,-0.0072486144,0.6086462,0.0154693825,35.749836,-16.73616,-2.1007926,1.3595033,-20.610054,-14.650451,14.413451,24.695234,-7.368303,-11.157746,-11.06058,8.988996,19.518013,5.63731
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.480000,0 days 00:00:02.540000,197.55214,0.7881699,0.0066477335,0.0033247105,0.12240658,7.341334,0.44855347,0.97938794,0.019927396,0.09722222,0.10201322,0.24322663,0.38773036,0.8016796,0.91097873,1.150955,1.2977542,1.8391174,1.475788,1.109098,0.9027989,1.5708684,1.738226,1.5029788,1.7801932,1.5714078,1.3488708,1.0098866,0.72558993,0.8746199,0.9378,0.6331182,0.57485396,0.39680016,0.31342384,0.26430818,0.01273496,0.0056719515,468.75,750.0,812.5,1364.5834,0.090586625,731.5905,4.382178,211151.67,1.6848754,10.474341,-0.007262306,0.6912162,0.017036982,34.964188,-19.62667,-2.1030946,-4.243948,-18.743704,-9.304934,11.201527,27.975061,-7.394409,-8.752172,-9.837749,8.623563,22.23642,5.523295
sample_wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:02.490000,0 days 00:00:02.550000,197.2998,0.7960431,0.006006768,0.0026554225,0.1299852,7.2849097,0.47420898,1.0477878,0.01996078,0.098958336,0.09445113,0.22727843,0.36883643,0.75765896,0.85071653,1.1372191,1.2822118,1.9585797,1.6485891,1.278768,0.9282956,1.7618321,1.8222971,1.4314647,1.8707361,1.8676323,1.4889702,1.1711148,0.8921876,1.0804733,1.0463418,0.68751866,0.56718713,0.40953764,0.33829662,0.27428707,0.014757898,0.007823595,531.25,708.3333,864.5833,1500.0,0.09185005,768.4925,4.4431267,205119.62,1.7925085,10.814556,-0.0076014902,0.7234028,0.018348197,35.00729,-21.96295,-3.5388002,-5.110559,-17.561293,-3.680847,8.871528,23.153906,-8.536862,-5.9116364,-7.664987,3.1956089,17.381847,0.9480643
