file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.700000,0 days 00:00:00.720000,0.19998188,-14.225347,21.479185,-0.019511245,0.0038708963,0.10583812,21.86312,8.220906,8.43114,15.826991,0.0,0.0,0.0,0.0,0.0,0.0,758.2139,2012.915,-136.80284,1640.3671,1373.6401,-146.5708,2462.506,1438.9645,-141.40645
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.710000,0 days 00:00:00.730000,0.24373634,-15.6260605,22.580057,-0.019514602,-0.002068858,0.12186887,27.529528,5.947214,13.966461,11.740506,37.02914,0.0,0.0,6.787253,11.0407505,16.069794,695.3156,1452.5,-75.96027,1663.2418,1002.6138,-89.75332,2754.3633,850.9729,-82.89129
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.720000,0 days 00:00:00.740000,0.2902405,-15.515625,19.529337,-0.019747397,-0.008809089,0.14197923,30.43592,6.0879154,22.718855,11.462494,37.008194,0.0,0.0,7.911261,11.382695,18.074942,768.7446,2010.1372,-20.726645,1605.733,1186.5112,-34.045017,2452.8398,910.71747,-25.247187
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.730000,0 days 00:00:00.750000,0.3167421,-17.50132,21.045517,-0.010754426,-0.016251016,0.15561314,32.943462,7.307978,27.05142,8.0811,36.954853,0.05782608,3.4329805,9.566714,12.096822,21.949646,850.0339,1975.097,-23.942701,1803.1774,956.5711,-31.062103,2617.795,859.7968,-28.045507
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.740000,0 days 00:00:00.760000,0.33009854,-20.286592,23.490278,-0.008829935,-0.021871455,0.12616692,34.44295,10.252766,29.224236,4.7964854,36.913,0.04844607,2.467498,9.873895,12.370369,25.437323,778.68744,2013.5424,-23.428596,1815.2666,986.6538,-30.56012,2616.5178,913.13965,-30.74553
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.750000,0 days 00:00:00.770000,0.33941236,-22.879335,26.293861,0.0023796812,-0.026875965,0.11847627,36.624084,11.6467285,25.205698,1.5623678,36.8803,0.04969086,0.7844398,9.192939,11.156226,29.46936,674.47754,1348.3448,-15.934562,1917.3296,754.16455,-27.230555,2790.0662,727.9389,-34.247696
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.760000,0 days 00:00:00.780000,0.34157205,-23.490128,26.742094,0.0034311006,-0.025861153,0.09124031,37.232788,12.987961,24.717112,3.4123657,36.836933,0.034371793,0.5481828,7.335404,7.952936,28.681183,695.2085,1320.455,-12.244777,1899.9039,776.9541,-23.896988,2807.6072,689.6596,-32.973022
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.770000,0 days 00:00:00.790000,0.33457074,-24.238874,27.409409,0.007727178,-0.02315875,0.10727722,38.365692,12.153937,23.193481,4.220612,36.749146,0.038285267,0.4423119,5.3301253,3.2488525,29.114044,633.20306,1277.3347,-7.72331,1811.3617,913.02655,-22.184525,2763.6934,704.7417,-32.940144
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.780000,0 days 00:00:00.800000,0.4038373,-21.447786,24.734583,0.005418733,-0.027891567,0.1358688,36.464497,7.528135,22.990892,-1.5982065,36.404625,0.029155642,0.5941058,4.368608,-2.5195858,16.631464,532.8822,1252.4049,-5.943737,1738.0835,1396.1332,-15.626353,2403.116,853.66974,-21.486046
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.790000,0 days 00:00:00.810000,0.5619002,-16.813484,19.774874,0.005788425,-0.0328065,0.21590741,34.062828,-2.5468957,20.099796,-10.30679,36.06464,0.021027328,1.08879,5.322909,-6.2805,7.0283027,439.62314,1269.3107,-5.3592763,1599.1543,1626.0807,-10.622276,2156.2803,1022.4925,-12.387578
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.800000,0 days 00:00:00.820000,0.74995685,-10.926532,13.981366,0.0020395091,-0.038186934,0.26981273,30.713018,-14.476924,17.29209,-17.881693,35.757057,0.016220918,1.6184767,6.658043,-7.6104016,-5.119881,466.07266,1207.3871,-4.989434,1607.5874,1515.3373,-1.2881794,2061.7324,1747.6979,0.13044755
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.810000,0 days 00:00:00.830000,0.88925934,-7.433804,12.846517,0.0036955893,-0.02862244,0.29336533,30.15846,-24.98403,15.20144,-19.56985,35.683613,0.01569336,1.5942245,7.3400016,-5.833458,-6.0877495,473.70703,1125.0815,-2.1432965,1577.4283,1109.966,2.7899525,2202.8752,2037.8011,3.944453
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.820000,0 days 00:00:00.840000,0.9371602,-5.3719482,13.995361,0.014319617,-0.021321094,0.23209457,30.395433,-32.295044,13.864863,-19.910767,35.624847,0.013436659,1.2721801,7.7172813,-3.2464392,-7.1060486,472.12405,1137.0037,1.3183503,1649.1835,956.6491,8.688525,2181.7507,3082.3914,8.424399
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.830000,0 days 00:00:00.850000,0.92351454,-3.7125416,15.510574,0.0057112337,-0.009809307,0.2196144,30.639425,-37.261585,13.305638,-15.93941,35.587276,0.004708014,0.9806742,8.100719,-0.46991405,-2.537216,476.32446,1135.9778,2.7032402,1615.3066,986.216,10.536625,2284.4895,2435.3555,5.2404556
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.840000,0 days 00:00:00.860000,0.8683934,-1.7330881,15.980771,-0.0010839361,-0.0035570536,0.20630312,30.030365,-39.50984,11.505772,-12.509621,35.57153,0.0031584927,1.2849236,8.355596,1.3749484,4.1104846,474.40555,1078.6514,1.8448147,1564.8617,918.67706,8.75918,2353.6873,2187.4592,-2.2656696
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.850000,0 days 00:00:00.870000,0.7814403,-0.36990488,15.980175,-0.016083838,0.008244784,0.2114408,28.418531,-39.361866,9.257085,-6.6060157,35.58381,0.0028491104,0.99547094,7.8664947,1.4939712,13.178258,498.51096,994.18536,-0.8419008,1510.1836,946.94037,3.277439,2518.9778,1183.9156,-14.02016
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.860000,0 days 00:00:00.880000,0.7085933,-0.23178856,15.507106,-0.010976943,0.014113988,0.18854086,29.541204,-37.160816,7.82196,-4.908053,35.644733,0.0031621798,1.1205089,7.114534,-0.03005592,15.7535095,496.6306,994.25507,-2.3129225,1469.5714,969.90137,-2.3272479,2473.3193,1383.0312,-18.066431
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.870000,0 days 00:00:00.890000,0.613949,-3.5040214,17.897186,-0.014309344,0.01153355,0.16532153,32.200336,-31.278763,4.138487,-6.1788177,35.74744,0.0026772835,0.75052387,6.3181825,-2.0275853,16.948366,514.35834,1046.7037,-1.962606,1508.5815,986.4476,-4.6432858,2642.2861,1145.0178,-18.910973
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.880000,0 days 00:00:00.900000,0.5331111,-7.709665,20.200615,-0.008511403,0.0037100727,0.15579006,33.139416,-20.325678,-1.8503914,-7.146061,35.844837,0.0021251738,0.91394514,5.732324,-3.5459566,16.872442,584.7978,1181.105,0.78936034,1567.0651,1039.2325,-9.336039,2717.7961,1028.9174,-17.56717
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.890000,0 days 00:00:00.910000,0.46473467,-10.2077,22.927788,-0.0047727576,-0.005785303,0.14381431,33.02884,-16.132654,-8.460812,-9.880834,35.975628,0.0050279945,1.0397795,5.462332,-3.5515964,18.090065,577.45435,1223.1678,2.428213,1552.0514,1062.0616,-10.087573,2735.444,740.5061,-17.14594
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.900000,0 days 00:00:00.920000,0.40976977,-10.837841,21.928469,-0.002457215,-0.008657175,0.1430567,32.91547,-13.5858,-9.713568,-9.227866,36.09538,0.0067319814,1.0191345,6.0745044,-2.4635856,18.112747,566.2372,1295.6871,4.045968,1522.2715,1130.0958,-12.695231,2626.336,801.1667,-15.550865
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.910000,0 days 00:00:00.930000,0.36562014,-12.129021,21.797516,-0.008111944,-0.011623506,0.13960688,35.827396,-14.116642,-4.3889575,-11.8746805,36.1897,0.009089348,1.3955072,7.053842,-1.1577896,19.303114,474.943,1151.1481,4.458821,1423.2572,1061.8468,-8.002364,2545.7344,679.86145,-14.844292
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.920000,0 days 00:00:00.940000,0.33473966,-13.623428,20.945665,-0.004495977,-0.013571712,0.12798476,37.087147,-9.860623,0.030660788,-12.324856,36.18572,0.009765128,1.4650435,7.709069,-0.61722916,17.640678,459.86508,1104.9053,6.3948855,1408.1793,1019.4367,-4.9840846,2524.098,545.4028,-11.245792
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.930000,0 days 00:00:00.950000,0.32903466,-14.626279,21.823355,-0.0076765823,-0.01763224,0.10355208,37.967525,-5.696896,1.9878772,-13.245076,36.136967,0.009342784,1.6872157,7.093845,-0.49323115,16.38036,440.6064,1074.2048,7.1942487,1334.0463,992.9868,-2.002971,2452.9148,484.23804,-9.1861105
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.940000,0 days 00:00:00.960000,0.3463583,-12.264546,19.16519,0.0030134849,-0.012477861,0.11346825,36.55037,-9.095352,-2.7066238,-13.744838,36.09544,0.007911951,1.2013248,5.607982,-0.099633455,13.469615,435.0392,1086.1859,6.4709435,1309.8293,970.03973,-3.9645493,2432.3938,454.70288,-6.998671
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.950000,0 days 00:00:00.970000,0.38014317,-9.129144,17.359993,0.0057874867,-0.0038341864,0.11412189,36.309772,-14.136874,-5.079572,-12.118263,36.039246,0.0062668924,0.8042678,4.0216146,0.92814404,13.030656,423.0858,1124.3494,4.616096,1295.2555,936.7061,-7.4582925,2444.1829,507.6526,-8.414559
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.960000,0 days 00:00:00.980000,0.41186467,-6.3178344,13.980416,0.006679675,0.0055935723,0.12659322,35.629196,-20.436823,-2.3586864,-5.1014047,35.95158,0.008340769,0.65825725,3.6108284,2.8127575,12.308921,425.5569,1120.726,3.151172,1356.4955,905.5901,-11.256696,2507.4412,688.1457,-9.157748
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.970000,0 days 00:00:00.990000,0.42345193,-5.0493603,12.940328,-0.001564403,0.0088365525,0.11528849,35.8995,-21.54796,7.551108,2.6128895,35.84416,0.010951477,1.0509,4.029033,5.191269,11.611371,432.57364,1235.82,2.689084,1427.3016,948.3845,-12.744656,2543.755,900.9434,-8.922287
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.980000,0 days 00:00:01,0.41257775,-6.459706,12.1301,-0.010260762,0.00404184,0.12314257,34.918053,-20.159317,17.70892,4.623855,35.78502,0.012646652,1.2245913,4.618745,6.5314956,11.203653,441.18857,1235.953,-65.19284,1488.0586,938.741,-76.127106,2540.7317,984.874,-72.66195
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.990000,0 days 00:00:01.010000,0.39873883,-8.214676,12.365822,-0.006680111,-0.0053989044,0.10329592,32.77706,-16.89403,24.734703,-0.23452012,0.0,0.0,0.0,0.0,0.0,0.0,438.30704,1197.007,-132.9903,1547.5477,879.8986,-138.28284,2500.5986,1023.51776,-136.63289
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01,0 days 00:00:01.020000,0.40398908,-8.811254,11.367007,-0.0051804637,-0.0068681315,0.12090459,28.636223,-11.515808,26.46312,-1.2465291,0.0,0.0,0.0,0.0,0.0,0.0,477.89355,1402.4323,-201.0,1636.3705,829.4209,-201.0,2582.0107,996.43994,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.010000,0 days 00:00:01.030000,0.4230726,-7.775242,9.004056,-0.0071395338,-0.010580339,0.11273626,24.297037,-6.213711,24.696276,3.0289185,0.0,0.0,0.0,0.0,0.0,0.0,481.89468,1402.1832,-130.29059,1678.0288,794.1678,-133.20938,2627.4995,1170.0103,-132.94814
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.020000,0 days 00:00:01.040000,0.43444014,-7.6585884,8.007873,-0.015520689,-0.007070005,0.121053465,21.512945,-2.2827842,18.354197,9.679668,35.667503,0.0,0.0,2.985023,5.5930862,9.608375,492.44934,1439.2808,-58.18961,1669.9733,910.5064,-63.099743,2573.0547,1309.6449,-64.59519
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.030000,0 days 00:00:01.050000,0.43303773,-7.0740523,7.7965636,-0.004069219,-0.011716723,0.12813185,19.753374,-3.1324704,9.254504,10.933117,35.643528,0.0,2.193127,2.9392693,6.300573,14.896642,720.3754,1188.6847,10.777836,1758.2262,1087.5052,7.120998,2652.1716,1469.8481,-1.1861278
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.040000,0 days 00:00:01.060000,0.42900297,-7.575602,10.365426,-0.0006905903,-0.009789242,0.15271306,20.451319,-4.1027007,-0.15173991,12.006061,35.620193,0.011796743,2.193127,2.8234744,6.7204432,18.358648,718.632,1153.6217,-59.93158,1691.1276,1111.6176,-60.669617,2556.318,1282.1512,-69.238
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.050000,0 days 00:00:01.070000,0.4284903,-5.7275176,12.96032,0.004140003,-0.0038651384,0.15890758,21.983988,-6.312191,-5.517635,13.271014,0.0,0.0,0.0,0.0,0.0,0.0,708.45703,1206.9033,-132.03255,1648.6141,1077.2162,-130.77925,2617.379,1090.7743,-137.59094
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.060000,0 days 00:00:01.080000,0.42445096,-6.650641,17.910704,-0.013455343,0.004175361,0.14767851,25.69721,-6.024023,-5.149021,17.037695,0.0,0.0,0.0,0.0,0.0,0.0,426.75674,1222.7625,-201.0,1419.6512,942.6929,-201.0,2390.7488,947.4349,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.070000,0 days 00:00:01.090000,0.39876541,-6.370426,21.632881,-0.014344613,0.013387545,0.13549177,28.817207,-6.216371,-5.354319,18.470695,0.0,0.0,0.0,0.0,0.0,0.0,404.58688,1329.3286,-201.0,1386.2833,968.5323,-201.0,2448.4177,1029.7593,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.080000,0 days 00:00:01.100000,0.36273956,-8.514122,24.661383,-0.011908587,0.015293453,0.12053695,29.62001,-3.1946795,-4.7521152,15.530505,0.0,0.0,0.0,0.0,0.0,0.0,391.77917,1284.6232,-201.0,1355.0175,909.1787,-201.0,2483.823,1017.6177,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.090000,0 days 00:00:01.110000,0.3078822,-9.48003,25.386398,-0.0055519007,0.01411226,0.107004255,29.88011,1.0937942,-8.073211,10.497844,0.0,0.0,0.0,0.0,0.0,0.0,383.85995,1304.8939,-201.0,1348.0938,917.44653,-201.0,2521.662,1056.9872,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.100000,0 days 00:00:01.120000,0.26564348,-11.427268,26.631004,-0.009719708,0.011350964,0.09937149,29.601015,5.1096325,-6.1785564,8.5802355,0.0,0.0,0.0,0.0,0.0,0.0,380.96536,1408.0582,-133.95764,1314.5404,1046.8168,-134.14098,2399.758,1126.6816,-141.34734
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.110000,0 days 00:00:01.130000,0.23532063,-12.429509,27.97274,-0.022064522,0.009179868,0.09824636,30.724747,5.7595916,-5.2120013,10.908198,35.16896,0.0,1.7795137,2.787497,5.0994053,31.179407,300.2728,1746.1602,-100.43646,1273.9541,1219.7997,-65.666176,2350.5525,1410.1049,-86.26914
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.120000,0 days 00:00:01.140000,0.24785924,-12.224658,33.193172,-0.031736787,0.011049189,0.10741439,34.2417,3.379507,-6.511537,15.205699,35.156467,0.049073894,2.2718275,2.7992027,6.429966,35.375412,321.66885,1883.0773,0.0,1313.0033,1276.7738,3.2333508,2532.9583,1555.9493,-31.991983
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.130000,0 days 00:00:01.150000,0.29685786,-9.340146,36.436996,-0.030265974,0.014820062,0.110138096,38.02031,-0.83288735,-11.156476,17.335934,35.13018,0.045421552,2.7247074,3.4609928,9.159982,30.352747,337.0376,1836.7968,5.728179,1326.5658,1307.4799,5.1866856,2481.9163,1467.7051,-25.059189
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.140000,0 days 00:00:01.160000,0.36607322,-5.596058,39.2702,-0.017284954,0.019029295,0.14618051,41.91783,-2.8533967,-15.428216,17.777195,35.09598,0.030197725,2.112745,3.9673836,12.581115,29.409342,716.1662,1474.185,5.239227,1381.8633,1893.7324,5.132318,2677.1206,1332.5933,-23.603693
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.150000,0 days 00:00:01.170000,0.42282295,-2.4356747,37.7009,-0.002365547,0.020404458,0.14888735,41.793682,-5.229536,-17.0242,18.124695,35.055267,0.015315771,1.553559,4.0367875,14.244724,27.488993,917.46027,1248.1049,-0.39116287,1488.2881,1905.5448,3.5997584,2729.0137,1179.8124,-21.92996
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.160000,0 days 00:00:01.180000,0.42613545,-2.184558,34.809402,0.008805276,0.020730667,0.15614235,40.440327,-4.593571,-17.055367,21.274912,35.033836,0.003915224,1.4997323,3.8052442,15.451691,37.682953,905.47797,1196.7487,-69.34364,1479.681,1824.2773,-65.21259,2748.6614,1098.8698,-88.51542
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.170000,0 days 00:00:01.190000,0.37028053,-4.952704,31.800867,0.0040330365,0.01712562,0.16742758,36.53231,-3.37611,-16.296446,21.95627,0.0,0.0,0.0,0.0,0.0,0.0,614.3489,1299.6593,-137.76408,1467.3146,1183.9517,-133.63304,2451.6365,1051.0225,-145.0491
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.180000,0 days 00:00:01.200000,0.29875627,-10.111453,30.23507,-0.002181922,0.0076915887,0.15933533,33.264473,3.4080238,-10.704665,16.266602,0.0,0.0,0.0,0.0,0.0,0.0,426.86743,1471.2852,-201.0,1411.0918,1185.8402,-201.0,2224.0176,1201.4496,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.190000,0 days 00:00:01.210000,0.23563977,-14.919963,30.446741,-0.0115888445,-0.002118658,0.1449519,27.9142,9.5122595,-4.4476056,8.106541,0.0,0.0,0.0,0.0,0.0,0.0,448.6794,1408.4883,-201.0,1491.1816,1173.5304,-201.0,2332.6738,1422.1724,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.200000,0 days 00:00:01.220000,0.2092313,-17.661757,31.131798,-0.01866892,-0.006816147,0.09544376,23.08509,14.106297,-0.31678328,6.654339,0.0,0.0,0.0,0.0,0.0,0.0,465.24374,1325.829,-201.0,1527.6729,1154.6602,-201.0,2413.0994,1308.1664,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.210000,0 days 00:00:01.230000,0.1974607,-19.020555,32.338223,-0.031434983,-0.0027985442,0.08195834,19.508694,15.344429,6.4769244,12.60731,0.0,0.0,0.0,0.0,0.0,0.0,428.2311,1182.41,-201.0,1449.1646,1017.24115,-201.0,2388.8186,1039.5739,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.220000,0 days 00:00:01.240000,0.18995452,-17.773548,30.802103,-0.03844268,0.00013406,0.10095493,19.40312,14.580375,5.1692157,14.336032,0.0,0.0,0.0,0.0,0.0,0.0,431.84018,1139.2035,-201.0,1422.8052,949.8323,-201.0,2472.7048,807.75616,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.230000,0 days 00:00:01.250000,0.17854004,-17.44375,29.439554,-0.038256824,0.0047477577,0.09931449,20.725275,14.107239,8.2322645,15.19539,0.0,0.0,0.0,0.0,0.0,0.0,392.09787,1253.0443,-201.0,1375.3641,923.7212,-201.0,2527.4211,839.9971,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.240000,0 days 00:00:01.260000,0.17399971,-14.874629,26.69798,-0.030730842,0.010720861,0.09035183,25.138273,10.876163,2.9388673,13.216266,0.0,0.0,0.0,0.0,0.0,0.0,389.61002,1268.3888,-201.0,1379.6118,942.13544,-201.0,2558.8853,857.9039,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.250000,0 days 00:00:01.270000,0.20335883,-12.628369,29.2508,-0.037013363,0.015352906,0.091632284,28.503408,5.378695,-1.0560926,15.598561,0.0,0.0,0.0,0.0,0.0,0.0,536.25336,1383.4501,-201.0,1463.1261,1112.5659,-201.0,2664.982,928.0796,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.260000,0 days 00:00:01.280000,0.21945529,-10.964038,31.517776,-0.039691065,0.01446396,0.10204336,31.11316,2.7396648,-10.289085,14.005123,0.0,0.0,0.0,0.0,0.0,0.0,622.93604,1413.3271,-201.0,1518.8262,1157.9062,-201.0,2762.415,895.0884,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.270000,0 days 00:00:01.290000,0.22225122,-10.015286,34.099503,-0.04554941,0.011100698,0.10893824,28.321167,2.0804682,-15.456497,10.23702,0.0,0.0,0.0,0.0,0.0,0.0,678.08966,1439.8275,-201.0,1517.7148,1283.924,-201.0,2811.2449,856.6196,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.280000,0 days 00:00:01.300000,0.1998543,-11.383201,34.815968,-0.0408698,0.0076346123,0.08048084,26.300766,7.0913835,-14.562697,8.5292845,0.0,0.0,0.0,0.0,0.0,0.0,699.4126,1320.9589,-201.0,1655.1527,1394.9569,-201.0,2793.86,852.31415,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.290000,0 days 00:00:01.310000,0.19421041,-10.752758,32.650517,-0.036099464,0.0059341327,0.07687874,25.597754,10.071393,-13.29831,8.146252,0.0,0.0,0.0,0.0,0.0,0.0,874.2822,1309.0045,-138.83203,1601.3682,1890.5006,-138.83203,2808.6902,823.366,-149.22826
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.300000,0 days 00:00:01.320000,0.18774302,-12.372365,31.545647,-0.028501203,0.00062723877,0.06814477,27.907507,12.475354,-10.6687355,8.457239,38.113743,0.0,0.0,6.624518,8.48284,38.402824,1035.7302,1338.9395,-77.473335,1909.706,1835.7123,-79.519394,3085.759,1017.78534,-94.95693
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.310000,0 days 00:00:01.330000,0.21715055,-12.860626,29.78563,-0.01365039,-0.0016026857,0.10012764,32.90791,10.54736,-13.222417,5.844723,38.091637,0.0,0.0,7.119512,11.932185,37.782932,857.61945,1543.3031,-15.710009,1679.5531,1687.8799,-16.493511,3048.0225,1402.2035,-41.76195
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.320000,0 days 00:00:01.340000,0.26763391,-13.534665,28.69796,-0.0042180964,-0.0044948827,0.101815395,37.59312,5.6477532,-14.217,4.282632,38.075912,0.0,0.0,7.508261,11.367966,37.342773,619.8957,1516.9657,0.0,1710.0927,1168.3153,-15.718839,3090.8728,1609.2686,-41.67243
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.330000,0 days 00:00:01.350000,0.33444762,-11.514127,25.962593,0.003032567,-0.003685638,0.11799196,41.16786,-0.6077898,-16.823439,7.3916574,38.117786,0.036330722,1.4714092,6.780806,10.785647,39.202682,618.5782,1429.0635,-9.725855,1579.496,1210.1813,-12.333553,3027.4382,1566.5543,-42.846157
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.340000,0 days 00:00:01.360000,0.37928542,-9.559333,21.543617,-0.00090462127,-0.00073387893,0.0791082,41.210815,-5.2754407,-14.595576,10.919441,38.181393,0.027414763,1.4354339,6.012482,6.5147514,39.450058,851.6846,1282.8188,-11.828786,1791.8271,1075.2452,-12.133672,3221.1453,1195.3281,-41.545757
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.350000,0 days 00:00:01.370000,0.41887155,-8.146146,17.011131,0.0014004469,-0.0019803604,0.091922976,41.586674,-8.068837,-10.577914,14.054357,38.26149,0.009722078,0.9461639,5.8720584,6.147775,30.41072,827.4597,1336.7217,-15.737872,1742.5729,1180.6777,-13.55293,2876.1074,1087.1432,-30.818558
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.360000,0 days 00:00:01.380000,0.46287298,-7.5812,12.441777,-0.0007173551,-0.0041693416,0.089035325,40.984573,-10.006325,-5.9039474,14.210031,38.402985,0.0048384476,1.0225066,6.114367,5.9285583,20.64376,617.3383,1385.8398,0.0,1542.9984,1114.2485,-15.465936,2506.7717,948.2512,-20.033499
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.370000,0 days 00:00:01.390000,0.49692884,-8.326355,9.79066,0.013225363,-0.012484651,0.12240291,40.200912,-10.686076,1.2794876,12.171384,38.5491,0.0025365893,0.9813254,5.7426624,5.7556386,18.913101,417.15945,1508.8633,0.0,1452.6935,1054.802,-15.394459,2419.0159,997.95355,-18.598377
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.380000,0 days 00:00:01.400000,0.55233586,-7.871182,8.382869,0.014638405,-0.017729798,0.1443034,38.00716,-13.626338,6.4847355,9.512504,38.66723,0.0032842595,0.8934544,5.162384,5.9984603,18.539732,447.0913,1369.1273,-1.1151791,1528.9303,938.59344,-17.66554,2527.9812,980.0816,-19.642008
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.390000,0 days 00:00:01.410000,0.55942655,-8.034156,7.321062,0.019044051,-0.027387595,0.18248384,37.413193,-13.645894,12.108304,8.570294,38.71411,0.0048643984,0.6943171,5.0156283,7.1501203,22.44414,449.78848,1388.5522,0.0,1663.6289,892.8323,-19.322855,2606.3193,1399.2682,-25.147964
