,start,start,end,end,F0final_sma_de,F0final_sma_de,voicingFinalUnclipped_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,shimmerLocal_sma_de,logHNR_sma_de,logHNR_sma_de,audspec_lengthL1norm_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband250-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralCentroid_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_psySharpness_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,pcm_fftMag_spectralHarmonicity_sma_de,mfcc_sma_de[1],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[13],mfcc_sma_de[14],mfcc_sma_de[14]
523,,,,,0.015158958,0.0045541637,5.526439e-06,3.9306065e-06,-0.00015368668,-0.00015747047,-7.063103e-06,-2.0657677e-05,-4.6172358e-05,-0.0001440911,0.0012531644,0.0033500183,0.0060103564,0.0083345445,0.0213902,0.033423625,0.0016968567,0.0030962548,-0.00027714772,-0.00011337865,-0.00024915338,-0.003994602,0.05045376,0.07201801,0.047741428,0.05680325,0.0737931,0.07775154,0.08398185,0.09239123,0.0136745395,0.030411601,-0.00773226,0.032700215,0.01956011,0.060592305,0.015452415,0.024021622,0.026668465,0.046620376,0.123893894,0.14631918,0.05489683,0.06338261,0.00464406,0.016076827,0.010639918,0.026605535,0.017728185,0.018274903,0.019943923,0.0476123,0.013961005,0.032339804,-0.033246674,-0.054506052,-0.01950382,-0.033202898,0.008068139,0.030919302,0.0024720193,0.029258579,0.014452821,0.020311886,-0.0007614374,0.00486176,0.0030682683,-0.0011050462,0.0034810067,0.016168743,0.009063056,0.016381402,0.003736108,0.008680093,3.5251327e-05,-2.8108945e-05,2.8710938,-2.8710938,-11.484375,-7.1777344,-8.613281,-10.048828,-21.533203,-4.3066406,-0.002935382,-0.01492892,-14.783893,-12.6420765,-0.21023352,-0.17521057,-54018.613,-16231.178,3.53032,3.095118,307.70566,443.1752,-0.0019330976,-0.0059928116,-0.011578063,-0.011381796,0.005406941,0.014610255,1.0517842,1.3112919,2.088241,1.6931388,-0.85509026,-1.3009417,1.3580879,0.6340954,2.280644,0.8160337,0.96324253,1.0435699,-1.31616,0.12325706,-4.499865,-3.1139126,-4.3382273,-4.5702906,0.08582707,1.2167754,2.0171034,0.7819898,1.671162,-0.7469414,1.3644485,0.43463555,0.14591065,-0.72317106
524,,,,,0.0049346276,-0.0010019988,-8.146949e-07,-3.6900299e-06,-0.00018923946,-7.911617e-05,-9.8865254e-05,-5.3600434e-05,-5.027659e-05,-8.605192e-05,0.0014810393,0.0031852308,0.0008788764,-0.00065593125,0.014848542,0.019042974,0.0011609815,0.0020918006,0.0016628876,0.001259763,0.0028100193,0.00012618824,0.05168336,0.058534253,0.03639097,0.04107524,0.06685171,0.057826143,0.07403137,0.07140179,0.006388071,0.017795423,-0.021930803,0.017887026,0.025418827,0.058122747,0.039279334,0.0304838,0.0501497,0.07052882,0.066487744,0.06454029,0.015901465,0.007742441,-9.590686e-05,0.0022928386,0.009556854,0.014273971,0.006433821,0.013219255,-0.018636007,0.009233368,0.008728212,0.012670296,-0.067261145,-0.08863702,-0.041432954,-0.057990313,0.019372767,0.018151456,-0.0034614862,0.021848321,0.012070179,0.014164096,0.013117313,0.0029046654,0.00649091,0.0010621548,0.011193293,0.018763566,0.016524043,0.017096013,0.002504675,0.007111202,-2.6620914e-05,-0.00023639917,,,-7.1777344,-4.3066406,-20.097656,-17.226562,-14.355469,-2.8710938,-0.0034728474,-0.009170566,-10.8421955,-9.919945,-0.15970083,-0.11757608,-30624.027,-10112.307,2.4634967,4.021857,207.87436,489.56006,-0.0015059123,-0.004641135,-0.009031052,-0.009050414,0.0036854818,0.011361524,0.256921,0.70457,1.8434775,2.0113537,-0.12129803,-0.15656833,0.60274047,0.11801128,1.9508202,1.1980418,1.4881862,1.4610641,-1.1462152,0.47935733,-3.3092074,-2.4854066,-4.676347,-3.530564,-1.9816024,-0.71940887,2.73544,2.5376616,2.626955,1.524025,0.9409253,-0.14328937,-0.90093595,-1.0192549
525,,,,,-0.0009039672,-0.0011590278,-6.3181396e-06,-5.8385726e-06,-0.00013983558,-1.7631226e-05,-0.00011260918,-2.5823589e-05,-3.6496433e-05,-3.0902083e-05,0.0012904224,0.0021354975,0.0009158671,-0.0030900121,0.014153754,0.010777295,0.0003821291,0.0005430328,0.003313177,0.002708491,0.0028500885,0.0041115256,0.03792435,0.034328744,0.01837331,0.019593632,0.04817332,0.036711972,0.048975218,0.040399693,-0.0041934075,0.005483255,-0.028900772,0.001430139,0.022914395,0.03733486,0.0490705,0.033535756,0.074734785,0.09120085,-0.015503025,-0.03706678,-0.025199186,-0.044869315,0.0015547753,-0.0022477687,0.01939201,0.013103959,0.0024469434,0.0075617135,-0.030750792,-0.021773737,0.025160939,0.013127083,-0.050020836,-0.07106395,-0.017496336,-0.038525146,0.050750952,0.028897906,0.010572207,0.02881667,0.017224919,0.018095572,0.035778742,0.019883538,0.020802666,0.019743705,0.02657479,0.021995675,0.026786502,0.020399446,0.00070332584,0.003047765,-0.0001169343,-0.00040144083,,,,,-11.484375,-2.8710938,,,-0.001568155,-0.004850333,5.2988114,-1.0260925,-0.059783768,-0.027220393,93006.12,28736.975,-0.48869324,2.8740118,-29.643982,266.62677,-0.0005566967,-0.0015581083,0.0031383545,-0.0013247937,0.0011701647,0.0043669976,-1.0396602,-0.6466278,1.3252914,2.0537007,0.6273836,0.4910206,-0.7566269,-0.7746185,-0.6647392,0.22198772,1.9847158,1.7548174,0.4930338,1.477361,-1.4684492,-1.1251786,-4.158204,-3.0986168,-2.0373867,-1.4202105,2.966351,3.8854785,3.1779664,3.9213932,0.40296212,0.75995237,-3.4406333,-3.435804
526,,,,,-0.001587855,-0.0016212974,-8.309473e-06,-3.8944863e-06,-5.348794e-05,1.6839339e-06,-7.269035e-05,1.5234008e-06,-2.0028423e-05,-2.1839223e-05,0.000937374,0.00075364055,0.0085128965,0.006940645,0.023141539,0.015848875,-0.00018796306,-0.0007012455,0.0040312423,0.0036155204,0.0014899448,0.005873798,0.016680405,0.006913066,0.00064502953,-0.0037019015,0.023105841,0.017253911,0.01992463,0.013363445,0.00665074,0.010605765,-0.012353769,0.002273357,0.01954173,0.015524799,0.047563374,0.04613549,0.09626702,0.10832901,-0.09975956,-0.12697336,-0.053810634,-0.07146378,0.015050277,0.010779476,0.041321762,0.029157694,0.0068811653,0.003459686,-0.003440243,-0.025026316,0.07335983,0.051531196,0.004788518,-0.017772805,0.029826319,0.0068209646,0.09053081,0.072182424,0.040665198,0.0541145,0.0342822,0.030255854,0.063841015,0.05071246,0.0476548,0.05344311,0.04815836,0.035420634,0.042815067,0.032857466,0.0007004263,0.0012627594,-0.00014848185,-0.00031872944,,,,,0.0,11.484375,8.613281,11.484375,0.001746834,0.0010085836,14.142717,8.633952,0.03670218,0.07400365,151244.97,50752.555,-2.7357938,0.2806221,-225.35164,-108.5616,-2.615517e-05,0.0012707941,0.0102599915,0.0077245208,-0.00031281039,-0.0018627174,-1.5351235,-1.5178673,1.1519954,1.3876116,0.5796437,0.01226902,-1.7532467,-1.9676049,-3.2202199,-1.3816674,1.2346984,1.6370891,2.4491687,2.1407366,1.6753677,1.9025261,-0.75678563,-1.281267,-1.5777619,-2.1119928,1.6376278,3.1068997,3.3215575,4.5766425,-0.055052567,2.1785874,-5.330792,-5.5146236
527,,,,,-0.002375198,-0.002230176,-6.797838e-06,3.3456735e-07,6.9181583e-06,4.820815e-06,-2.7854963e-05,4.9141677e-06,8.0514815e-07,-1.5164689e-07,0.0003420682,-0.00017897371,0.027792806,0.036483873,0.044310324,0.038429826,-0.00046282774,-0.0012397442,0.0045603416,0.0041698166,0.0012915574,0.0061008977,-0.0027711987,-0.016191578,-0.015795654,-0.025846446,-0.00064674614,-0.0025213063,0.0006593585,-0.0029899299,0.052351795,0.045994565,0.033218138,0.035019,0.03035826,0.018475246,0.049347986,0.0757353,0.11119144,0.12390421,-0.14941989,-0.16983643,-0.05085376,-0.0556555,0.052886643,0.05516219,0.08139457,0.072331145,0.02436691,0.015839607,0.050143212,0.009385729,0.14540547,0.1258854,0.0756634,0.05082904,0.0883321,0.06741127,0.13177711,0.1418527,0.076057985,0.093258046,0.06117633,0.053049386,0.09013255,0.0820094,0.080692865,0.09050278,0.07243172,0.057974916,0.06267691,0.051496018,0.0015275937,0.0022307679,0.00014253263,0.00069247984,0.0,2.8710938,8.613281,11.484375,31.582031,38.759766,33.01758,40.195312,0.005252878,0.011920332,30.420227,29.461254,0.1766061,0.21775594,164491.61,63880.125,-5.158297,-4.7498536,-384.1368,-606.10657,0.00029857224,0.0026862135,0.025213301,0.026759814,-0.0004713785,-0.003610617,-1.3425366,-1.657697,-0.66784495,-1.1703682,-0.5789696,-0.8665892,-2.402569,-2.7527726,-4.7479973,-2.8064015,0.14473124,0.27430898,3.8577995,3.5587182,6.1006327,6.4898405,2.4773707,0.9106509,-2.1001985,-2.7121444,0.55264664,1.5634949,3.4612186,4.5460844,0.410429,2.617189,-5.3844104,-5.776599
528,,,,,-0.0026873231,-0.0025002807,-3.7297743e-06,3.817686e-06,6.099534e-06,6.780486e-06,9.302486e-06,7.490252e-06,-4.6526447e-06,1.3309454e-05,-0.00025332413,-0.0009706412,0.043837667,0.06520313,0.07147719,0.07209038,-0.0004014113,-0.0010841418,0.0051272353,0.00462333,0.0019525855,0.003688474,-0.019012267,-0.034212764,-0.03182765,-0.04556436,-0.021726172,-0.023083609,-0.00821836,-0.011341518,0.11641316,0.10294137,0.10886055,0.10815847,0.0798183,0.07368131,0.07403826,0.12285379,0.12004155,0.13784203,-0.1455088,-0.15824409,-0.0057998537,0.0020508468,0.12740575,0.14719604,0.15370318,0.16267398,0.06330836,0.064171694,0.108355895,0.07452127,0.19939658,0.19519179,0.12436563,0.10725455,0.14156263,0.13650241,0.15262523,0.19877687,0.09153763,0.118567035,0.08306787,0.076078095,0.09331764,0.08505992,0.09699504,0.09992904,0.086922124,0.0727094,0.06681292,0.05694872,0.0012550835,0.0016661361,0.000804157,0.0028502273,5.7421875,15.791016,47.373047,51.679688,,,134.9414,146.42578,0.006857358,0.021589067,55.204845,65.32117,0.3138259,0.36166358,47844.95,43663.453,-5.3066726,-7.769254,-358.6908,-769.31024,0.00060701685,0.003108635,0.048138846,0.057338394,-0.00065092125,-0.0029806911,-0.19736214,-0.49394608,-3.7564228,-4.9797997,-2.5976892,-2.1163468,-2.416582,-2.9782193,-4.607108,-4.210889,-1.0668986,-1.423882,5.8290663,5.436979,10.265993,11.309375,3.9753757,2.0439847,-4.3672743,-4.937293,-0.941617,-0.56437796,2.1170056,3.0604727,1.049791,1.8265665,-3.1999655,-3.5012822
529,,,,,-0.0024767446,-0.0023327444,-7.231581e-07,3.296999e-06,1.0024205e-06,5.865334e-06,5.320357e-06,6.3945718e-06,6.9916805e-06,2.181338e-05,-0.00093597645,-0.0013965456,0.050973617,0.080577165,0.09130528,0.10254172,-0.00018616002,-0.0006937245,0.005618544,0.0049004788,0.002080667,-0.00014296621,-0.030553326,-0.04511685,-0.043523613,-0.056853663,-0.04647242,-0.04395292,-0.017478049,-0.02009737,0.16696794,0.15425953,0.21006067,0.21959703,0.18323447,0.19848771,0.11801727,0.16914394,0.114505075,0.13432539,-0.10291805,-0.110330045,0.07045257,0.083103724,0.23662539,0.28278074,0.26621413,0.3124458,0.13186057,0.15922502,0.14267723,0.14034656,0.18905878,0.20809814,0.12127225,0.13119099,0.16915692,0.19098258,0.13232172,0.19202562,0.06461537,0.094991416,0.074236214,0.08244465,0.049496543,0.04367301,0.063562855,0.05630226,0.070099965,0.056809086,0.03836602,0.03234591,-0.0015219369,-0.0034571073,0.0018985386,0.0063400553,11.484375,35.88867,96.18164,100.48828,99.052734,97.61719,268.44727,277.06055,0.009357072,0.021158127,83.4051,107.94509,0.35256645,0.4132432,-69166.05,28779.566,-4.5640984,-7.8534713,-258.23984,-617.58563,0.0006177472,0.0023240717,0.071916826,0.09019344,5.6520103e-06,0.00055257976,1.1225231,0.98520625,-6.7067337,-7.8410263,-3.5786624,-2.608187,-1.54628,-1.9180796,-3.9503841,-4.9847174,-1.4428328,-2.504477,8.154354,8.087954,14.284082,14.495946,2.6175802,1.5259693,-6.6302285,-7.1962075,-1.966219,-2.2725158,0.4028512,1.8291581,0.62618625,0.11621742,-0.74150825,-0.13498858
530,,,,,-0.0020736787,-0.0019778924,-1.1741986e-07,1.0068529e-06,4.2548654e-06,-7.430108e-07,6.3389994e-06,-8.060132e-07,-4.9271968e-08,1.26986115e-05,-0.0012869047,-0.0014544834,0.04833191,0.07450254,0.09823474,0.11855517,1.6616938e-05,-0.00041637942,0.005668934,0.004547745,0.0006548017,-0.003640899,-0.037793104,-0.04860852,-0.050427902,-0.060265552,-0.07743386,-0.062411625,-0.037642907,-0.033610344,0.1649032,0.15921617,0.3125046,0.3268269,0.33267444,0.34881192,0.15911123,0.19563922,0.1022079,0.11249751,-0.050240982,-0.054824732,0.1311954,0.13942075,0.35177082,0.41705665,0.41861135,0.5090085,0.24840304,0.30831847,0.14700463,0.17615911,0.1168885,0.14956185,0.07115451,0.115718804,0.15680335,0.20148997,0.07920657,0.119914845,0.0086341975,0.03472345,0.026450193,0.06304304,-0.022480082,-0.018871158,-0.010732865,-0.019302284,0.022284925,0.01537323,-0.009609359,-0.008810544,-0.005787551,-0.011710724,0.003267853,0.009843032,12.919922,41.63086,127.76367,130.63477,107.666016,113.4082,,,0.008619307,0.008213304,105.33153,133.38484,0.2856402,0.34778515,-53893.164,50432.887,-4.305052,-6.1349797,-191.56223,-369.14276,0.00044251792,0.0015636521,0.086277485,0.105307296,0.0010600286,0.003250332,1.447773,1.2408069,-7.7212286,-7.903486,-3.4184296,-2.4497476,0.17746678,0.19165874,-2.7710176,-4.139502,-0.21740656,-2.0645719,10.530033,9.261633,14.759865,13.443906,-0.6418626,-1.3463858,-7.5211854,-7.293799,-1.5156835,-0.85942096,-1.0539787,1.0796645,-1.3910394,-1.7738762,1.3308816,2.0484438
531,,,,,-0.0017043842,-0.0015890856,4.9132177e-07,-3.363199e-07,5.302498e-06,-8.418513e-06,1.5503821e-05,-8.732538e-06,4.335876e-06,-1.4762629e-05,-0.0009957649,-0.00086994184,0.040912014,0.055681538,0.08925027,0.11148673,0.0003457779,-8.129943e-05,0.004887881,0.0035651296,0.00050852896,-0.00448713,-0.03762391,-0.04478178,-0.048134934,-0.054420985,-0.101322725,-0.07344718,-0.061209727,-0.045457285,0.10576911,0.106660746,0.37267885,0.37107337,0.4455623,0.43346772,0.17220461,0.19093604,0.08507011,0.075317025,-0.008586848,-0.007855302,0.13792272,0.14061214,0.414187,0.4722434,0.5530408,0.66483253,0.39353767,0.47142205,0.112529375,0.15466645,0.011288452,0.03926481,-0.0049677133,0.062457643,0.09084412,0.14505479,0.006856501,0.014666056,-0.04641186,-0.025636947,-0.029998004,0.024418443,-0.07582811,-0.063581154,-0.08429193,-0.08253522,-0.03395362,-0.024325484,-0.049164288,-0.041910045,-0.006973171,-0.014637147,0.0048159575,0.012717994,10.048828,41.63086,,,152.16797,165.08789,367.5,358.88672,0.005552211,-0.0051495596,102.57306,132.88728,0.16559443,0.2274911,-8897.794,66180.21,-3.3834043,-3.2870018,-122.741135,-131.04361,-0.00034214984,0.00042734537,0.07693835,0.097666934,0.0030656622,0.0055364547,1.3218712,1.036795,-5.7912784,-5.554719,-2.6483486,-2.19628,1.9499607,1.8945593,-0.7984751,-1.9321791,-0.033328153,-1.5887324,10.582942,8.233601,11.296283,9.303604,-2.3128805,-2.7309892,-4.9492345,-4.4840975,0.37597692,1.6991199,-0.55155045,0.5927439,-3.5224566,-2.6701653,2.2852876,2.724981
532,,,,,-0.001410065,-0.001276315,2.1825435e-06,1.225315e-07,8.402549e-06,-9.791597e-06,1.8690473e-05,-9.802433e-06,-8.865599e-06,-3.1413416e-05,-0.00053062045,-0.00019554465,0.035048664,0.040747218,0.07367414,0.08892325,0.00038351322,0.00014929846,0.0035777267,0.0025321245,0.0032149733,-0.0014864147,-0.029334933,-0.035259087,-0.03814382,-0.041766062,-0.09825327,-0.068377964,-0.06962579,-0.044878103,0.024735522,0.028049886,0.34291118,0.31019488,0.43514356,0.3764435,0.15955776,0.16868304,0.073030785,0.041382898,0.028854912,0.035407513,0.087884985,0.09095254,0.39422315,0.4136129,0.60895133,0.6908306,0.51936114,0.58390224,0.060491182,0.09112535,-0.07453044,-0.062024534,-0.053436387,0.007876968,0.017307352,0.062051773,-0.04119525,-0.052258156,-0.06442608,-0.041636825,-0.059480526,-0.005121899,-0.07719691,-0.057777822,-0.11066921,-0.090942375,-0.06759073,-0.039840974,-0.05625729,-0.04714004,-0.004862229,-0.00948219,0.0057600355,0.012884284,8.613281,27.27539,,,226.8164,239.73633,246.91406,235.42969,0.0007707343,-0.011206116,91.968925,106.94646,0.10790918,0.14053242,76714.81,76148.92,-3.0058937,-2.0855079,-106.46242,-87.297775,-0.00075069687,-0.00044115167,0.060534485,0.07254343,0.0035853945,0.0058765067,0.73845255,0.27157897,-3.493855,-2.9190192,-1.3942484,-1.3619925,2.5494323,2.0508518,0.83526534,0.5689356,-0.16088943,-1.5101373,7.0668173,5.1608896,5.987092,4.2144785,-3.3623168,-3.0318458,-2.5062842,-1.8119287,3.4190648,4.715833,0.6877607,0.751182,-4.0118804,-2.358968,2.4194303,2.4283454
533,,,,,-0.0010349152,-0.00090914994,3.9623774e-06,1.1986126e-06,-5.965422e-06,-7.383159e-06,1.13506985e-05,-6.487263e-06,-1.1138722e-05,-2.428604e-05,-7.702697e-05,-3.3058175e-05,0.020899337,0.025825549,0.054503165,0.059011362,6.757332e-05,0.00025273598,0.0020786084,0.0017258752,0.006554143,0.0026136755,-0.01966336,-0.026268741,-0.025203502,-0.026497368,-0.062490415,-0.045535248,-0.05574801,-0.029765481,-0.03941369,-0.029491138,0.21104011,0.16767702,0.27445292,0.19707856,0.14625446,0.15573339,0.06327446,0.018646037,0.06530639,0.071495764,0.024069512,0.034253526,0.2980143,0.27176803,0.52518207,0.5338954,0.540119,0.5642077,0.019540071,0.02719524,-0.11532211,-0.11400616,-0.06049658,-0.03129376,-0.020351743,0.0050402405,-0.04386772,-0.044870567,-0.04373666,-0.017214429,-0.047143854,-0.013884383,-0.03688553,-0.01532278,-0.08205897,-0.0537574,-0.06541376,-0.033724267,-0.038928997,-0.03367754,-0.0016750016,-0.0023212507,0.0046817358,0.009085926,20.097656,30.146484,22.96875,20.097656,307.20703,264.14062,124.89258,109.10156,-0.00163773,-0.006051579,83.283066,70.45015,0.12627009,0.10371041,86674.86,43989.203,-1.2623279,-0.6486182,-37.888855,-14.3377075,-0.00018967036,-0.0003281113,0.050690718,0.045820195,0.0009260185,0.0024268986,0.15579757,0.07627106,-1.7008228,-1.5135618,-0.6875522,-0.9279851,1.6506008,0.43425876,1.9211111,1.7434086,-0.9516759,-1.6888794,2.1241162,1.9720799,0.7481472,0.7337654,-3.4645658,-2.0949259,-0.9713289,-0.511701,4.733861,5.0443625,1.5118206,0.43223515,-0.9780741,0.39656448,2.6876073,2.6370597
534,,,,,-0.000717656,-0.00063834933,5.2261066e-06,1.6357255e-06,-2.0389562e-05,-2.3492548e-06,-1.5955793e-05,-1.627824e-06,-3.0461833e-06,-5.899592e-06,7.12456e-05,-8.953964e-05,0.008167416,0.018633366,0.032747842,0.030807685,-0.00035365942,0.00027454327,0.0004409179,0.001045603,0.0070387423,0.004874879,-0.013776651,-0.020606734,-0.014541313,-0.012822017,-0.012278366,-0.014703756,-0.029452762,-0.009382593,-0.06446187,-0.043772887,0.030905902,0.023399305,0.052330635,0.013833309,0.15206113,0.16532402,0.04128772,-0.00018786192,0.08771335,0.08631081,-0.0054698945,0.01327641,0.17594591,0.12871058,0.3173451,0.25440916,0.4050621,0.38603294,0.001971209,-0.0074480893,-0.11363135,-0.10787512,-0.044321597,-0.052583504,-0.0028885365,-0.0011904358,-0.002545905,0.018600881,-0.0074301837,0.010363507,-0.010807782,-0.0047731698,5.7041645e-05,0.02886051,-0.033597827,-0.010230571,-0.04542495,-0.02726369,-0.01964609,-0.020156551,7.2323994e-05,0.0018649366,0.0022034554,0.0036271587,17.226562,25.839844,1.4355469,0.0,231.12305,150.73242,27.27539,11.484375,-0.002904761,-0.002757524,59.93918,27.337238,0.1394901,0.07011628,73767.45,7634.1533,-0.27936348,-0.09072715,-9.863835,-0.34383565,0.0005590747,-0.0004451655,0.036367796,0.019399881,-0.0021802834,-0.00029265584,-0.1956028,0.08355637,-1.1985403,-1.1318891,-0.22694075,-0.6502255,-0.13832322,-1.2761824,2.318765,1.9644979,-0.990785,-1.3039423,-1.3431852,0.14812365,-0.7991913,-0.037168503,-3.1718197,-1.1176525,-1.4560897,-1.1778338,3.3840623,2.8719897,1.4508445,0.40638834,2.377435,2.642408,2.7450516,2.9801164
535,,,,,-0.00056721637,-0.00056282396,4.747705e-06,1.9889599e-06,-2.0245956e-05,-7.309454e-07,-3.2492982e-05,2.0513358e-08,9.841883e-06,1.38583255e-05,2.9985005e-05,-0.0002527171,-0.00047650933,0.013886345,0.012241793,0.010614085,-0.00048771064,0.00039437748,-0.0010078099,0.0002519518,0.0029948517,0.004207599,-0.013257126,-0.018161602,-0.009338957,-0.004228157,0.026199967,0.00944376,-0.01021443,0.004334986,-0.06557762,-0.031488467,-0.112899005,-0.05873835,-0.09506445,-0.07497902,0.16867118,0.18109325,0.008779192,-0.013972652,0.08908992,0.076587915,0.013126004,0.035231758,0.0779927,0.042432807,0.06615315,-0.024601126,0.15273431,0.11412208,0.0029198765,-0.010925854,-0.08344927,-0.069953606,-0.026052345,-0.060332786,0.050127268,0.032882966,0.059229184,0.09249012,0.022609722,0.019024562,0.015458381,0.005128211,0.010511363,0.051826715,0.0049401103,0.014426792,-0.027739042,-0.028558975,-0.009657639,-0.011327302,-0.00020948239,0.0013586987,-0.0004791206,-0.0010074262,33.01758,27.27539,,,76.083984,-17.226562,-11.484375,-24.404297,-0.0018486961,-0.0028428466,27.872517,-10.933594,0.09296741,0.020896386,37050.367,-22645.928,0.28057685,0.23400807,2.89815,5.1729493,0.0008743441,-0.00077145605,0.02055462,-0.0022814511,-0.0033687237,-0.00076495705,-0.33047333,0.19750099,-1.1046673,-0.915753,-0.6526345,-1.1270354,-1.3549973,-1.8113474,2.6122239,1.8897552,-0.07784977,-0.24448967,-2.652642,-0.9079301,-0.5226711,0.79661405,-1.8023922,0.1255784,-2.1459098,-1.4049187,0.7363375,0.65903634,0.30796772,-0.017727947,4.2316537,3.4779289,2.7009237,3.2436135
