file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.880000,0 days 00:00:08.900000,0.86331624,-10.918902,19.096851,0.001636556,-0.033519108,0.3986841,37.350163,-17.553967,15.154866,-7.853176,33.968998,0.011391011,1.0336643,7.05734,-4.982204,25.078093,410.01392,995.86664,4.188008,1400.1425,799.77606,-13.271029,2282.339,832.3504,-20.890083
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.890000,0 days 00:00:08.910000,0.8149662,-14.49076,24.977571,0.0124690635,-0.035607506,0.3617179,36.962006,-9.920943,12.80202,-10.521197,33.839306,0.01028655,1.0276335,6.4287,-3.260641,31.375969,415.9485,1052.4742,4.21542,1439.1996,873.1655,-18.113592,2355.6365,1063.2574,-27.160547
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.900000,0 days 00:00:08.920000,0.7835807,-18.229578,29.798111,0.009503169,-0.035304755,0.37814292,39.26477,-2.7699535,9.013154,-11.309493,33.730267,0.0072165355,0.88129765,5.240292,-0.21928716,31.988266,447.9176,1194.3839,3.1677139,1518.351,1649.7242,-20.21636,2185.7856,1233.5215,-27.586416
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.910000,0 days 00:00:08.930000,0.68664724,-19.908854,33.391903,-0.012008601,-0.032619547,0.40483508,42.0884,3.086671,3.3023207,-9.626937,33.434742,0.0070392047,0.6690874,4.118793,3.272073,36.014862,475.79675,1348.9609,1.1610068,1567.7354,1779.3915,-22.358503,2351.0928,1422.0488,-31.401283
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.920000,0 days 00:00:08.940000,0.5850881,-19.849943,34.54441,-0.01825993,-0.025027921,0.43705544,43.206665,5.400801,1.3702046,-4.7249255,33.098743,0.009919308,0.6798503,3.3060687,4.560318,37.237743,467.27234,1395.5973,1.2260214,1524.6338,1804.1464,-26.762678,2315.7217,1308.9259,-32.55915
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.930000,0 days 00:00:08.950000,0.47639146,-20.089838,35.496544,-0.020159716,-0.0245634,0.4036504,42.92378,9.055313,-0.75238174,-0.1924084,32.715122,0.012791626,1.2779956,2.251169,3.055158,36.921665,461.19116,1456.2421,2.3688211,1437.9025,1684.5524,-27.827843,2320.513,1302.0742,-32.60543
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.940000,0 days 00:00:08.960000,0.4311299,-22.400965,35.431774,-0.006218271,-0.03189574,0.32727188,41.442677,12.363667,0.7641656,-3.4674613,32.491512,0.031359017,1.6418053,1.2261294,-2.0079305,31.85206,544.48145,1360.1119,2.4548483,1490.0743,1552.1537,-27.748566,2392.4739,938.2893,-29.854843
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.950000,0 days 00:00:08.970000,0.4032209,-24.05897,36.604435,-0.010131962,-0.042128667,0.31895128,41.545948,16.319807,-1.382453,-9.984986,32.258945,0.03662629,1.3168372,0.73912245,-8.138751,25.608126,670.2837,1381.809,1.9713011,1606.5098,1571.4127,-24.863676,2658.8103,779.0591,-27.452332
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.960000,0 days 00:00:08.980000,0.3966862,-22.997696,35.7462,-0.0028232753,-0.046375263,0.3374684,40.39104,15.160235,-3.8163204,-17.416235,32.03776,0.04087843,1.2400651,1.0243567,-11.228087,21.200197,758.8596,1414.707,3.3662531,1711.3057,1202.3933,-19.811478,3159.7234,741.01886,-25.14361
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.970000,0 days 00:00:08.990000,0.41703343,-19.142809,33.972286,-0.01315923,-0.042707082,0.34661636,38.710613,11.389278,-5.288258,-22.093857,31.86622,0.026374355,1.0880824,2.0270436,-10.371847,16.501192,642.2873,1459.5143,4.0386777,1553.5726,1284.462,-12.328975,3036.7922,1099.5431,-19.585575
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.980000,0 days 00:00:09,0.520168,-15.0685,29.507423,-0.016545815,-0.036579743,0.3543471,37.05376,4.3941083,-5.7332816,-28.274141,31.77881,0.021882303,1.5817118,3.122688,-7.0638313,13.977204,523.52313,1400.4183,4.662242,1417.9008,1181.7731,-3.4414222,2979.6719,934.7263,-14.795207
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.990000,0 days 00:00:09.010000,0.6779978,-11.734395,25.667181,-0.014340542,-0.027990317,0.41724363,34.747017,-3.7784567,-5.597751,-33.404728,31.791365,0.020439215,1.6636282,4.2189083,-6.041579,12.3349695,418.91467,1190.2422,2.369362,1314.908,918.9814,0.1223189,2837.447,682.4235,-14.018772
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09,0 days 00:00:09.020000,0.84079844,-10.406812,23.842497,-0.0040514437,-0.021320969,0.43323997,32.971306,-9.629414,-5.360872,-31.350729,29.50669,0.019586306,1.9915234,2.5724752,-4.9492764,8.721418,426.61142,1107.9092,-1.549655,1372.5321,852.1989,-3.060521,2895.8691,343.22055,-15.220349
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.010000,0 days 00:00:09.030000,0.9240238,-8.6995125,23.852118,-0.0073188446,-0.018211668,0.41792703,29.57728,-15.203636,-5.76094,-24.852049,23.279902,0.24048519,1.3913873,0.22399361,-2.7742312,10.274249,426.4283,1046.6284,1.2175232,1399.7887,822.8674,3.5849514,2853.6875,525.9804,-9.700316
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.020000,0 days 00:00:09.040000,0.9763008,-6.858715,23.240862,-0.020579344,-0.016022837,0.39367732,28.990469,-18.868347,-2.0172532,-12.795716,17.06402,0.23687051,1.0604353,-2.3202407,-0.24092133,14.127776,432.60208,1024.856,3.14287,1419.8688,826.8323,4.930655,2750.284,837.97925,-7.8813033
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.030000,0 days 00:00:09.050000,0.9060262,-5.5640855,23.557653,-0.030400487,-0.015511184,0.40537438,29.771729,-18.359453,-3.1896095,-4.002787,13.156235,0.34468144,0.72948337,-2.968796,1.0056658,21.707535,451.17746,1028.5353,6.584703,1447.9928,849.1988,8.21416,2626.5352,1735.983,-8.09233
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.040000,0 days 00:00:09.060000,0.808341,-7.5660014,24.1743,-0.015968034,-0.017165376,0.41322842,33.102535,-13.456974,-3.80591,0.35338855,13.138837,0.0,1.6862202,-3.3492138,1.8406763,23.17233,535.37103,1161.1758,5.142849,1521.5596,902.0347,-0.830838,2639.1553,1675.984,-13.522199
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.050000,0 days 00:00:09.070000,0.64905065,-10.672002,24.414154,-0.002223446,-0.020374337,0.3646836,33.490917,-6.9783797,-7.552259,-1.6116391,13.060562,0.0009431055,2.3539295,-3.2806003,4.040735,24.559402,569.37494,1301.0537,2.8487701,1610.6302,995.4759,-4.3439345,2758.4375,1464.9979,-14.329694
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.060000,0 days 00:00:09.080000,0.52599525,-12.619694,22.343689,-0.009176961,-0.022017436,0.3144356,29.956259,-1.7732353,-4.0720997,-4.284748,12.972065,0.0009431055,3.0216386,-2.67772,7.048902,25.06524,569.01,1286.3232,3.3290083,1606.1935,1048.4591,-5.40177,2778.3909,724.4787,-12.706688
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.070000,0 days 00:00:09.090000,0.44693288,-12.566891,21.874952,-0.014889196,-0.020582339,0.24762611,24.083122,2.3142793,1.8641359,-1.4533839,12.901123,0.0012774988,2.3482485,-2.710679,8.630857,25.94116,491.6661,1190.6249,-66.68612,1537.8881,1075.4648,-70.08461,2637.0085,876.46954,-75.01809
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.080000,0 days 00:00:09.100000,0.37997636,-12.2560835,22.544424,-0.0052106953,-0.022180269,0.19860254,20.36108,7.5475173,2.6707878,1.5316114,13.29372,0.0014446953,1.6748585,-3.0622628,0.0,0.0,461.42184,1141.9521,-68.32692,1461.8744,1103.622,-75.43699,2560.2986,1323.7236,-80.016754
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.090000,0 days 00:00:09.110000,0.34817752,-13.584432,24.442993,-0.004799815,-0.023509286,0.16056679,21.31259,10.696752,3.5776265,5.2045493,13.642342,0.0,0.8418315,-3.0526607,9.921462,34.877228,600.0607,1354.0199,-72.238594,1631.7123,1191.3705,-81.88012,2718.7048,1281.6129,-85.27247
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.100000,0 days 00:00:09.120000,0.296226,-15.85955,25.64418,-0.022322103,-0.02277583,0.1666493,22.254501,12.501111,3.2810059,5.6585197,14.014401,0.030247279,1.5448865,-2.7536058,8.2491865,35.79424,617.16876,1466.8412,-6.747021,1702.1302,1771.8011,-20.17967,2566.1943,1354.996,-27.0174
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.110000,0 days 00:00:09.130000,0.26409373,-18.545258,28.799454,-0.03924595,-0.020598972,0.16759212,25.35473,14.897892,5.269979,4.291269,13.730507,0.030247279,2.2479413,-3.225153,6.224842,37.094677,603.5339,1565.271,-72.28356,1645.3252,1833.2609,-80.537575,2550.2776,957.0537,-85.377144
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.120000,0 days 00:00:09.140000,0.22752869,-21.771334,32.790592,-0.04430711,-0.019998698,0.15866703,27.802534,18.12784,5.7540135,6.087563,13.310818,0.0,2.466815,-3.8267193,0.0,0.0,602.97656,1497.8348,-72.646034,1570.0674,1863.4683,-77.78219,2484.4614,980.7778,-79.718475
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.130000,0 days 00:00:09.150000,0.20700777,-22.46977,35.471348,-0.043114007,-0.022192592,0.15426946,30.605444,19.039377,4.3570323,6.7461395,12.903562,0.026242899,1.8229971,-4.7479115,8.868155,14.254107,792.2243,1588.5602,-75.54282,1747.6826,1420.8354,-77.28065,2993.1328,1052.3029,-72.11987
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.140000,0 days 00:00:09.160000,0.19759788,-22.098747,35.231037,-0.04158526,-0.024175378,0.12551598,31.468985,18.7689,3.651408,9.396895,12.769336,0.0,1.6647534,-5.5914745,72.9121,16.524094,783.9322,1480.7877,-8.763539,1767.9736,1275.5415,-14.333339,2945.4792,1125.2186,-9.180709
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.150000,0 days 00:00:09.170000,0.25147378,-15.722339,26.350466,-0.035611328,-0.02225876,0.12356261,26.194918,11.4784,11.929493,3.079118,13.2574415,0.078109376,2.150328,-5.7099614,75.10068,14.927411,936.82837,1348.1494,-8.78305,1974.5757,1216.1785,-11.792697,3012.8623,1161.4706,-5.49976
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.160000,0 days 00:00:09.180000,0.37515894,-8.464537,15.376584,-0.013650873,-0.01380599,0.13224377,17.550165,9.468177,20.727427,-3.0389557,13.733265,0.078109376,2.6359024,-5.3743844,73.60383,17.66735,1032.5062,956.88446,-9.506247,2035.972,792.74634,-8.708245,2979.5862,1026.1187,-5.7505817
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.170000,0 days 00:00:09.190000,0.45481515,-4.112557,8.499911,-0.0155051835,-0.009157653,0.16277452,8.466769,9.586631,31.092066,-7.6545143,14.196109,0.07921697,2.0643141,-4.510099,6.375252,16.652773,1016.7398,896.43335,-7.587246,2120.2532,493.20364,-10.1244135,2977.1697,882.9704,-3.4519336
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.180000,0 days 00:00:09.200000,0.45059887,-6.690223,11.627524,-0.015896413,-0.009765341,0.16037978,8.079698,14.9934225,31.26832,-5.213508,14.176335,0.07977077,1.492726,-5.1348915,0.57549983,15.479603,696.1374,931.2077,-2.2604556,1905.9141,263.79495,-13.453557,2739.747,1058.9304,-3.6228673
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.190000,0 days 00:00:09.210000,0.40344167,-11.545297,16.961573,-0.017610243,-0.026165642,0.19924319,14.75147,16.786861,32.12801,-10.136334,14.179379,0.0,0.92113763,-6.0001416,-2.330968,11.022377,490.4204,1089.1478,5.0840406,1796.3667,247.40417,-13.986701,2597.6106,888.3785,-1.902082
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.200000,0 days 00:00:09.220000,0.44428626,-14.234403,18.562428,-0.014435786,-0.039724782,0.24681835,23.26451,12.3517,32.042683,-16.86659,14.1281395,0.0,0.9211377,-6.4122972,-3.1535797,7.5233974,601.91113,1089.5262,-63.614243,1930.3942,295.04132,-75.517845,2761.8713,900.653,-67.1399
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.210000,0 days 00:00:09.230000,0.5405968,-12.415615,14.985904,-0.0022891408,-0.04728292,0.3070776,26.83613,6.2109313,33.94199,-27.593552,0.0,0.0,0.0,0.0,0.0,0.0,660.0335,1075.902,-65.49316,2003.9596,214.99141,-70.416084,2996.4993,616.32025,-65.40569
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.220000,0 days 00:00:09.240000,0.6380186,-8.48878,9.983289,0.0017424995,-0.04097977,0.3017098,26.319979,-2.1295497,36.15195,-31.456114,31.140041,0.0,2.1286922,0.19171411,4.2723403,-2.9269571,581.6117,1081.0023,-69.01832,1944.7916,227.4634,-70.13215,2987.668,680.1969,-64.21879
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.230000,0 days 00:00:09.250000,0.68855256,-3.718176,4.280438,0.0032474827,-0.034659278,0.2807496,22.503586,-8.6715765,37.61937,-35.30615,31.183342,0.03247355,1.8437351,0.6475816,3.8136728,-2.1548715,510.83707,1036.874,-1.174711,1869.1147,212.37944,-4.14343,2974.4553,743.541,4.793833
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.240000,0 days 00:00:09.260000,0.7196962,-2.0254047,3.1017067,-0.021320805,-0.030964598,0.29559916,19.968447,-13.656025,36.95712,-33.79169,31.254827,0.027006874,1.5998503,1.5345349,3.015979,-1.9464868,488.35034,892.9102,-0.9948785,1793.2799,162.55396,-4.7853456,2932.2744,936.63794,3.9675872
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.250000,0 days 00:00:09.270000,0.74110836,-2.0160782,3.5709877,-0.036011524,-0.029297188,0.2956175,19.98442,-16.158016,35.193592,-31.37525,31.329508,0.018124394,1.3969809,1.8753887,1.458549,-2.297684,482.40674,837.25934,-0.45102522,1766.3356,240.25615,-4.022813,2826.745,1608.597,3.3052075
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.260000,0 days 00:00:09.280000,0.7739496,-2.845784,4.57152,-0.04665644,-0.028433563,0.28055504,21.59784,-19.845736,33.895077,-27.499743,31.364546,0.013505713,1.1444559,2.1144416,1.6714516,-2.1025722,488.0187,797.9377,-3.221341,1745.1754,326.72943,-4.3757863,2837.7002,1652.3618,0.5526829
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.270000,0 days 00:00:09.290000,0.80776197,-2.8001015,3.7957878,-0.036091667,-0.03104771,0.23711562,23.757822,-22.064262,33.514515,-26.866407,25.382505,0.22821961,1.156552,-0.15110683,2.9398816,1.4903876,484.41187,818.3721,-5.572354,1719.8374,415.5392,-4.210118,2797.2988,1549.8911,-1.3597637
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.280000,0 days 00:00:09.300000,0.8107578,-3.6670883,3.6913345,-0.045549095,-0.035567474,0.22256613,24.985306,-24.100454,32.464016,-25.80533,19.340609,0.44225445,1.0420804,-2.4100373,3.6906536,6.9798083,480.4391,787.4534,-8.140744,1667.9209,453.2832,-6.4603577,2869.4016,999.9366,-5.8882623
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.290000,0 days 00:00:09.310000,0.74767685,-4.6733303,5.3366737,-0.045798734,-0.035971086,0.24304684,26.016327,-22.45225,31.451704,-22.893713,13.243831,0.6602152,1.3049974,-4.35474,3.1512134,12.95747,477.28256,786.52686,-10.451351,1628.6212,505.11108,-10.349613,2802.4043,958.8789,-10.93464
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.300000,0 days 00:00:09.320000,0.6094102,-8.9378,10.366055,-0.043085814,-0.035800092,0.2627802,29.079283,-14.738074,29.561615,-16.091936,13.495457,0.4566884,2.1154957,-3.954388,2.68599,18.185736,564.5042,950.74347,-9.135659,1695.8335,598.83325,-15.096413,2847.5293,867.3379,-17.304823
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.310000,0 days 00:00:09.330000,0.44884488,-12.054656,15.828639,-0.033843603,-0.033395085,0.26411158,30.159828,-6.8649297,24.495646,-8.975188,13.802672,0.35492498,2.925994,-4.0679626,4.1346726,20.640821,650.0125,1079.722,-7.0886707,1761.312,668.35126,-15.795138,2852.0242,711.61066,-18.628616
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.320000,0 days 00:00:09.340000,0.34616312,-17.15034,20.8416,-0.042347368,-0.035846915,0.24427354,32.306885,2.4578447,18.288565,-4.9444594,13.74488,0.0,2.7162712,-5.013469,6.1530814,19.791664,747.66376,1139.8772,-2.9385283,1864.9609,675.8548,-10.628044,2913.3584,636.414,-13.875829
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.330000,0 days 00:00:09.350000,0.2978629,-16.622126,20.587042,-0.02468977,-0.03239658,0.2507082,29.995872,4.221461,14.462827,-5.8565598,13.3889265,0.06817201,1.6960503,-5.8257346,6.353363,16.375029,746.5957,1113.5792,3.208676,1881.7109,635.6872,-2.8975716,2942.3484,634.0967,-6.023027
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.340000,0 days 00:00:09.360000,0.3721141,-12.348554,16.193438,-0.0145936,-0.028405106,0.23103338,24.74949,2.4398596,19.33504,-7.368201,13.677868,0.06817201,0.67582923,-5.470927,5.8622375,14.697228,651.8722,1097.7555,-62.504696,1788.4244,574.85913,-65.74836,2951.3809,739.1065,-68.01889
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.350000,0 days 00:00:09.370000,0.45268726,-9.215383,13.000267,0.015234873,-0.025882311,0.2655255,21.03977,1.8041905,26.308084,-8.44574,13.766767,0.06817201,0.67582923,-5.675326,0.0,0.0,525.10815,1068.5682,-58.881695,1674.2001,489.55075,-68.57659,2874.7324,686.1175,-69.09799
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.360000,0 days 00:00:09.380000,0.58085304,-8.516046,11.182941,0.00021665264,-0.026264435,0.2854719,21.946829,-0.5900236,31.73056,-10.340444,14.298854,0.06365023,0.9956007,-8.098891,0.9401679,12.833794,423.75082,987.52814,-60.104534,1582.9379,450.73575,-72.655365,2832.6008,637.10846,-70.97729
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.370000,0 days 00:00:09.390000,0.63936895,-11.353817,11.8527975,0.004906667,-0.03590769,0.30968723,28.19284,-1.8519922,33.041805,-15.263873,13.88284,0.061389346,1.3153722,-9.462185,3.4969175,13.089513,415.0095,938.35956,10.0319605,1610.0819,444.32114,-9.577933,2838.6912,524.39874,-6.285217
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.380000,0 days 00:00:09.400000,0.6466908,-10.730414,12.539334,0.011841685,-0.040150747,0.3312554,30.455572,-6.511703,32.858234,-17.394573,13.860726,0.0,1.6351438,-10.293508,5.1338468,13.755176,417.2849,975.75934,8.84832,1597.9362,527.57135,-11.419273,2849.8948,810.638,-7.224901
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.390000,0 days 00:00:09.410000,0.61845374,-10.248044,13.059883,0.025686523,-0.044533774,0.29698706,30.316828,-7.4694676,33.290226,-18.420229,13.341731,0.0,1.6351438,-6.9542255,5.980067,15.314158,412.3578,977.1984,6.4416165,1583.2699,542.31647,-13.791748,2824.2844,847.56805,-10.578077
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.400000,0 days 00:00:09.420000,0.5635894,-11.164163,13.489629,0.027654564,-0.043946266,0.3055388,30.475657,-5.950701,30.166924,-15.492157,13.122857,0.0,1.6351438,-5.647341,3.8641584,17.27268,435.91043,1021.89966,2.287223,1618.9043,578.38196,-16.216736,2842.8962,814.54987,-15.932799
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.410000,0 days 00:00:09.430000,0.5074646,-12.750615,15.308281,0.015100713,-0.039178856,0.31192502,31.301798,-3.216305,27.106577,-12.893657,13.227154,0.0,1.5826133,-3.7755136,3.3434498,18.9963,447.79434,1117.1947,-3.1944778,1663.3021,664.2504,-19.742647,2630.0723,1627.7924,-21.162422
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.420000,0 days 00:00:09.440000,0.43546405,-16.1596,19.308966,-0.001274289,-0.03925994,0.3008938,32.20883,3.2301047,23.434011,-10.311503,13.432618,0.119765215,1.5300831,-4.2389917,3.5485857,23.73194,527.45996,1218.7346,-8.452275,1742.944,719.1485,-24.700968,2681.158,1545.6172,-27.854088
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.430000,0 days 00:00:09.450000,0.34022808,-19.33857,25.290258,-0.031581756,-0.032844417,0.28762814,31.546188,9.0850725,20.37946,-3.1121142,13.356918,0.0,1.4775528,-5.677832,6.0545096,28.754257,587.3601,1267.8295,-11.191096,1766.7676,721.3125,-28.109407,2701.0417,1571.4542,-31.832474
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.440000,0 days 00:00:09.460000,0.28117105,-24.144058,30.386744,-0.058740366,-0.035001457,0.20440006,31.730986,16.697819,18.904123,1.4468603,13.116154,0.0,1.4775528,-7.3095355,8.353092,33.448048,671.1678,1254.9688,-11.701039,1844.8453,679.7575,-28.910284,2992.0896,557.6792,-33.870132
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.450000,0 days 00:00:09.470000,0.23403718,-25.010904,30.94393,-0.066289596,-0.028975585,0.20705038,31.616938,17.914555,16.697996,7.564762,12.83461,0.0,1.4775528,-8.137843,12.704572,34.453445,591.6912,1292.9344,-8.293593,1752.9088,930.5584,-25.014673,2770.027,865.69916,-29.16657
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.460000,0 days 00:00:09.480000,0.230469,-24.498068,31.163168,-0.058392096,-0.028715024,0.17985941,30.577253,19.21834,12.727482,7.695948,12.811273,0.0,1.4775528,-8.124468,76.44442,34.877087,542.0039,1397.1447,-9.099392,1739.6224,1210.7123,-24.972565,2704.251,996.90796,-28.167427
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.470000,0 days 00:00:09.490000,0.24130239,-20.602869,28.730436,-0.041044984,-0.024885178,0.18173729,24.064753,20.460638,9.340129,8.763726,12.993168,0.0,1.4775528,-7.5387435,139.8012,34.643986,439.62564,1450.6343,-6.8446655,1594.9253,1390.8973,-24.132303,2498.8896,1086.8258,-26.84317
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.480000,0 days 00:00:09.500000,0.23761618,-21.361002,31.221985,-0.035587348,-0.024373384,0.15164803,22.494566,24.492731,6.6263137,10.915226,13.070062,0.0,1.4775528,-6.386947,135.21074,33.554184,429.67105,1439.9774,-6.7819786,1518.0492,1338.6539,-24.79117,2497.8132,961.1695,-27.557669
