file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.830000,0 days 00:00:02.850000,0.5348173,-23.497322,28.004503,0.0043172557,-0.024274325,33.57974,0.013905604,0.7624337,8.100472,15.741345,31.081335,392.21786,1152.8258,-6.5834146,1465.6581,-37.46487,2494.202,-37.66475
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.840000,0 days 00:00:02.860000,0.4826963,-25.709114,30.896494,0.008653651,-0.02667748,33.323895,0.0075746984,0.45291325,5.9706917,15.530589,31.482977,391.76572,1147.3368,-6.240112,1458.4336,-35.947777,2483.6133,-37.723087
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.850000,0 days 00:00:02.870000,0.4113499,-27.402712,33.398983,0.010044097,-0.02237246,33.191174,0.01082584,0.96459454,2.867606,12.54626,28.096352,381.42273,1141.9171,-3.9593174,1411.0831,-33.219494,2428.6096,-32.055668
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.860000,0 days 00:00:02.880000,0.34743667,-26.207993,34.546997,-0.008612967,-0.020513682,33.263515,0.017575024,1.1727108,1.5552443,8.845381,22.620207,368.77368,1179.0015,0.09911617,1382.5709,-27.521364,2379.8486,-22.52109
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.870000,0 days 00:00:02.890000,0.3491645,-20.107422,28.174873,-0.01852694,-0.014551087,33.429153,0.023471015,1.9004459,3.178069,6.443129,19.814472,358.3658,1134.1168,4.257885,1384.6884,-24.53898,2397.7803,-15.556587
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.880000,0 days 00:00:02.900000,0.48872617,-15.874768,22.44616,0.002795279,-0.021849955,33.55023,0.023601733,2.1458158,6.9326477,6.2341886,21.24526,367.07077,1073.314,6.8213935,1470.1569,-23.655312,2497.5337,-14.423866
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.890000,0 days 00:00:02.910000,0.7099345,-13.519188,16.90541,0.027337423,-0.030904353,33.63354,0.01798703,2.6184282,9.331083,6.9166007,22.265106,445.8951,1105.0809,5.1430125,1608.7843,-23.163185,2672.0442,-14.481586
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.900000,0 days 00:00:02.920000,0.90282744,-16.159826,19.477034,0.044057865,-0.045063972,33.718704,0.012476089,1.9342102,10.110333,7.7983494,25.530062,521.1664,1219.71,2.429114,1755.0868,-23.544,2817.2039,-17.60073
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.910000,0 days 00:00:02.930000,0.9687405,-17.508837,20.636854,0.05007724,-0.045763772,33.789875,0.0059240605,1.3071092,10.055928,8.511743,27.578255,612.4084,1378.5645,-0.7049028,1883.9053,-19.924994,3004.1155,-19.771416
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.920000,0 days 00:00:02.940000,0.9860101,-18.204268,21.21702,0.0464678,-0.04347095,33.83426,0.0073339567,0.50183636,9.740993,9.071708,31.330317,645.0877,1348.9521,-1.7028713,1942.4056,-17.483057,3078.4824,-23.961481
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.930000,0 days 00:00:02.950000,0.9801049,-18.305517,20.096903,0.050088555,-0.041880812,33.879246,0.006713856,0.50447565,9.012712,9.449573,32.22395,666.5232,1329.5118,-3.1669443,1969.4701,-17.677017,3143.6455,-25.94132
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.940000,0 days 00:00:02.960000,0.97121984,-18.086946,19.927534,0.038712054,-0.04025982,33.917515,0.007129339,0.32595584,7.430191,9.200089,32.72785,670.6518,1221.943,-5.1228046,1961.5924,-21.962435,3074.6965,-28.650568
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.950000,0 days 00:00:02.970000,0.9084725,-18.943117,20.846773,0.044422526,-0.040757943,33.944443,0.0040669474,0.35317755,4.4456615,7.897863,31.719643,675.6131,1200.3326,-7.107598,1971.1699,-24.782463,3073.329,-30.92938
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.960000,0 days 00:00:02.980000,0.7992978,-19.896471,22.28614,0.033096697,-0.037493657,33.949158,0.0042028776,0.2984072,2.7967377,6.9904327,31.239693,680.57117,1183.3523,-72.410126,1970.8488,-83.35821,3024.9128,-88.576294
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.970000,0 days 00:00:02.990000,0.6599519,-19.57778,23.115335,0.011017642,-0.032137047,0.0,0.0,0.0,0.0,0.0,0.0,592.7541,1260.5021,-136.96277,1869.6393,-141.76065,2673.3044,-145.00867
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.980000,0 days 00:00:03,0.57830334,-16.78676,20.623253,-0.015930802,-0.028982885,0.0,0.0,0.0,0.0,0.0,0.0,491.7153,1181.2789,-201.0,1811.8263,-201.0,2468.0615,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:02.990000,0 days 00:00:03.010000,0.552449,-13.189804,16.328268,-0.034630798,-0.027072111,0.0,0.0,0.0,0.0,0.0,0.0,397.79617,1026.409,-201.0,1699.8945,-201.0,2352.2898,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03,0 days 00:00:03.020000,0.56897914,-10.4461975,12.19506,-0.01829569,-0.023508994,0.0,0.0,0.0,0.0,0.0,0.0,376.17154,910.6939,-201.0,1642.641,-201.0,2573.5,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.010000,0 days 00:00:03.030000,0.57338077,-9.921885,11.547035,-0.02187262,-0.01675087,0.0,0.0,0.0,0.0,0.0,0.0,372.82877,954.74805,-201.0,1564.9056,-201.0,2631.9346,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.020000,0 days 00:00:03.040000,0.6079744,-7.2909207,9.7525835,-0.027262235,-0.0104356855,0.0,0.0,0.0,0.0,0.0,0.0,387.54443,964.4003,-201.0,1554.731,-201.0,2625.7634,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.030000,0 days 00:00:03.050000,0.6508693,-5.144592,8.681308,-0.05504562,-0.00989071,0.0,0.0,0.0,0.0,0.0,0.0,432.06503,905.48065,-201.0,1606.4603,-201.0,2563.7292,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.040000,0 days 00:00:03.060000,0.67936295,-2.6966507,6.632211,-0.05717054,-0.014555399,0.0,0.0,0.0,0.0,0.0,0.0,451.78394,796.101,-132.27628,1589.8073,-140.32945,2534.4688,-137.51968
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.050000,0 days 00:00:03.070000,0.6816988,-5.5573783,8.484372,-0.038935527,-0.020454582,34.053944,0.0,0.0,5.215502,3.8487077,17.63892,439.84018,817.5318,-63.111164,1587.652,-79.73121,2531.8965,-74.870445
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.060000,0 days 00:00:03.080000,0.79386044,-8.663479,10.483547,0.016612053,-0.029188499,33.997528,0.0,0.0,6.2181563,4.1775036,18.518656,407.60098,913.61615,6.0247674,1597.1519,-20.171217,2634.5447,-12.493889
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.070000,0 days 00:00:03.090000,0.97466534,-11.571521,14.16344,0.05358118,-0.037218943,33.861942,0.0,0.0,7.714845,4.9874654,19.892485,386.85635,1001.7886,6.0317726,1632.2699,-22.055374,2643.4473,-13.860711
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.080000,0 days 00:00:03.100000,1.1446685,-11.445111,15.453397,0.07034322,-0.04103715,33.700638,0.0,0.5929299,7.409105,6.2331567,20.021912,384.2435,1053.9082,5.0310044,1674.0907,-25.165304,2624.3945,-14.990907
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.090000,0 days 00:00:03.110000,1.0972122,-12.145595,17.103136,0.07149344,-0.041870117,33.416317,0.007952953,0.5374972,6.4981236,9.580148,22.885939,400.11844,1165.2272,3.615673,1783.0592,-27.618639,2673.245,-19.270266
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.100000,0 days 00:00:03.120000,0.8726283,-13.643836,17.498915,0.049583018,-0.033114355,33.310757,0.008430698,0.98754007,5.4187984,11.005151,27.045563,400.67505,1388.9298,2.4320738,1799.5597,-29.38713,2621.0352,-24.61349
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.110000,0 days 00:00:03.130000,0.629896,-15.711793,19.820662,0.03804993,-0.026968354,33.322716,0.0077640153,1.5784501,3.4555016,12.580125,29.318617,405.93918,1462.5063,2.0305347,1698.1207,-26.934427,2528.8245,-27.28808
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.120000,0 days 00:00:03.140000,0.46611616,-17.590586,22.108185,0.0018608123,-0.019301765,27.258057,0.22630931,1.8468393,0.13929033,9.452825,28.350853,388.19547,1392.6874,1.6924834,1465.014,-22.505747,2378.572,-25.784845
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.130000,0 days 00:00:03.150000,0.39971647,-17.935259,25.642141,0.0020195332,-0.016816882,21.107832,0.22822253,2.1730995,-2.8061492,9.815574,26.612137,381.7958,1240.8855,-1.2600853,1341.8394,-18.843275,2394.1436,-24.009216
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.140000,0 days 00:00:03.160000,0.34860292,-17.72215,26.77622,-0.021150976,-0.013824172,14.786507,0.3402332,2.1816938,-4.6206927,10.448567,26.895927,371.92264,1272.9069,-6.888008,1295.472,-18.809519,2424.4756,-25.056168
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.150000,0 days 00:00:03.170000,0.30806825,-17.114317,27.932318,-0.042239297,-0.011749946,14.083302,0.0,2.6566408,-4.767225,12.910415,26.852694,381.45703,1410.0485,-11.72907,1257.039,-18.957087,2356.2253,-26.13357
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.160000,0 days 00:00:03.180000,0.2853035,-15.389476,25.568007,-0.048676047,-0.012554864,13.625438,0.0,2.6566408,-4.5878377,13.217053,23.393967,400.19226,1383.6328,-13.201058,1271.6088,-17.176065,2383.154,-22.83451
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.170000,0 days 00:00:03.190000,0.28543767,-14.911643,27.416489,-0.045388114,-0.010743096,13.141373,0.0,2.6566408,-4.3321643,12.661946,21.28774,413.03427,1344.7832,-75.33594,1268.8118,-77.15084,2370.5715,-80.63201
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.180000,0 days 00:00:03.200000,0.291422,-12.193878,25.905243,-0.032304123,-0.008779466,0.0,0.0,0.0,0.0,0.0,0.0,397.60922,1319.5819,-68.50309,1277.1837,-76.896416,2455.7031,-74.54356
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.190000,0 days 00:00:03.210000,0.4383155,-9.473754,20.868124,-0.049849033,-0.008717441,33.524895,0.0,0.0,2.331328,-3.4403555,17.837276,409.27686,1282.8456,-62.254337,1316.2577,-77.05866,2467.1199,-74.14586
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.200000,0 days 00:00:03.220000,0.6085789,-6.105782,13.98264,-0.03898184,-0.014402657,33.307323,0.0,0.0,2.7168016,-3.3190358,14.345796,409.30466,1133.9325,6.6318574,1417.8232,-13.7683,2517.185,-7.713938
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.210000,0 days 00:00:03.230000,0.8994396,-6.480564,10.627086,-0.016171383,-0.026740074,33.046783,0.0,0.0,3.892558,-3.149538,12.258527,419.58035,904.5632,5.7298126,1521.4081,-9.890697,2513.9102,-6.5287147
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.220000,0 days 00:00:03.240000,1.1122864,-9.271847,12.863864,0.006889406,-0.036823437,32.798275,0.0,0.0,4.682596,-2.8279457,8.43415,403.5016,903.58856,4.203257,1542.4487,-6.795895,2416.5217,-4.230892
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.230000,0 days 00:00:03.250000,1.2797114,-10.118802,12.134242,0.029751362,-0.039156105,32.742344,0.02178541,2.037906,4.889502,-2.8660123,9.744359,402.91513,959.67725,1.8421494,1507.3369,-6.527124,2350.679,-7.90221
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.240000,0 days 00:00:03.260000,1.3135704,-9.192902,12.377655,0.019849956,-0.036497433,32.726227,0.019691002,1.6656743,4.3835163,-2.6742942,11.508769,405.81845,983.2165,-1.47555,1472.1504,-9.158315,2275.0505,-12.984319
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.250000,0 days 00:00:03.270000,1.1893489,-8.167923,13.994489,0.0354318,-0.032249335,32.762547,0.012681256,1.0382823,4.176602,-0.5920728,14.259259,397.56543,1002.98517,-4.430226,1417.2062,-11.930545,2253.0007,-18.689486
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.260000,0 days 00:00:03.280000,0.9978469,-9.905511,17.272692,0.01371063,-0.029272743,32.795837,0.009407143,1.105063,4.7164865,2.8685448,16.801497,408.5129,1055.285,-5.330684,1374.4619,-12.942508,2234.131,-22.13218
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.270000,0 days 00:00:03.290000,0.8002638,-10.988701,20.909437,0.00055956095,-0.019886514,32.7919,0.007907255,1.2074157,5.390269,5.655581,18.88539,414.89383,1207.8969,-4.3752646,1356.7452,-12.946902,2253.257,-23.260656
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.280000,0 days 00:00:03.300000,0.68810946,-11.757508,22.366446,-0.01814942,-0.00965157,32.72923,0.010669778,1.1350284,5.471414,5.8105273,19.749662,368.2079,1389.4463,-3.3980405,1313.4464,-12.221551,2243.5994,-22.663559
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.290000,0 days 00:00:03.310000,0.6670742,-11.909493,23.6132,0.00573392,-0.0036576695,32.585125,0.009415097,0.80354387,4.5816584,3.9128282,20.796286,342.594,1422.1202,0.0,1298.2554,-10.750178,2241.6858,-22.945948
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.300000,0 days 00:00:03.320000,0.66418195,-11.386699,21.536957,0.020997157,0.000330701,32.31873,0.0075568235,1.1172602,3.330973,1.7139565,19.116905,315.96652,1378.057,-2.83872,1266.9467,-9.89815,2222.2776,-21.657923
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.310000,0 days 00:00:03.330000,0.68480325,-11.289105,22.005844,0.027879754,-0.0033176467,32.001606,0.0036255065,1.1697716,2.3766463,-1.4839478,13.767018,360.9734,1235.7274,-3.5303333,1273.5635,-11.002324,2220.4497,-17.297354
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.320000,0 days 00:00:03.340000,0.8078118,-9.59923,20.422186,0.009639877,-0.009005223,31.723219,0.008821321,1.0209823,1.5076278,-3.7330182,7.302008,376.27856,1189.8912,-3.7312164,1284.5044,-9.794507,2218.408,-11.033225
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.330000,0 days 00:00:03.350000,0.94644016,-7.4827,18.760843,0.00753906,-0.023012573,25.494604,0.013788175,0.33687875,-1.2615886,-3.8618805,3.709423,398.01144,1082.153,-0.662347,1311.0306,-7.0313544,2214.1516,-5.4255233
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.340000,0 days 00:00:03.360000,1.04355,-4.9346995,14.780141,0.012963756,-0.028576309,19.323904,0.020328267,0.11710789,-3.3632634,-1.4561901,5.5228157,396.01022,1025.5663,0.41484833,1341.2236,-4.7864113,2228.3318,-4.3513627
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.350000,0 days 00:00:03.370000,0.93302554,-4.340472,13.31112,0.011973237,-0.03287281,13.203274,0.020328267,0.11710789,-4.582883,1.1438667,10.9317665,397.19077,991.947,1.887757,1366.4482,-4.909181,2236.6536,-5.581856
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.360000,0 days 00:00:03.380000,0.7198587,-7.257309,15.179727,0.0060695275,-0.02789642,13.186947,0.020328267,0.11710788,-3.5783343,2.05262,14.519779,398.32193,1042.0718,-66.899765,1371.7059,-71.40857,2240.5645,-72.06371
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.370000,0 days 00:00:03.390000,0.5023946,-9.408543,16.931396,-0.00050837715,-0.026644582,0.0,0.0,0.0,0.0,0.0,0.0,410.7852,1064.5396,-133.33911,1384.4457,-135.89641,2269.7922,-136.93085
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.380000,0 days 00:00:03.400000,0.3679073,-12.310631,20.972391,-0.020456936,-0.018744046,0.0,0.0,0.0,0.0,0.0,0.0,401.249,1284.5552,-201.0,1351.875,-201.0,2261.1775,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.390000,0 days 00:00:03.410000,0.4165907,-6.3003006,18.067446,-0.00935853,-0.011528429,0.0,0.0,0.0,0.0,0.0,0.0,420.3795,1328.9303,-135.67981,1330.9575,-136.28499,2232.9622,-133.3482
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.400000,0 days 00:00:03.420000,0.43603373,-3.4010136,19.179811,-0.024593338,-0.0008023732,28.585707,0.0,0.0,-3.260683,1.4581964,-6.1037683,424.34183,1412.287,-67.97616,1297.87,-68.639244,2190.8235,-62.934845
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.410000,0 days 00:00:03.430000,0.44667134,-2.001156,19.647902,-0.033248983,-0.0031671561,29.288513,0.0,0.0,-3.9672766,0.054362137,-4.6806746,440.3828,1263.5479,2.048299,1330.7616,2.9067862,2198.594,6.783336
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.420000,0 days 00:00:03.440000,0.6494988,-3.7517478,20.017572,-0.015969282,-0.013520638,30.050661,0.0,0.0,-4.2244973,-1.7446169,-5.609327,397.6726,1221.1036,5.8678036,1327.7518,8.153432,2163.4602,10.554158
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.430000,0 days 00:00:03.450000,0.9856867,-3.2627075,16.789457,0.015325513,-0.025840804,30.824821,0.0,0.0,-3.1776867,-2.3023736,-5.7699227,373.99463,1141.0243,7.086559,1328.5334,10.76151,2118.5847,11.938712
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.440000,0 days 00:00:03.460000,1.4788302,1.0230606,10.58499,0.05406202,-0.029519208,30.86616,0.0,0.0,-0.81504774,-1.6749104,-7.9115252,350.2451,1080.7648,6.1218686,1297.6448,9.759387,2059.6262,14.033394
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.450000,0 days 00:00:03.470000,1.7642857,1.3114084,8.310945,0.036063958,-0.026437655,30.780775,0.0,0.0,-0.15472619,-1.3911958,-8.063286,363.85263,1022.1558,6.104107,1313.1448,11.265559,2071.5115,14.167392
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.460000,0 days 00:00:03.480000,2.0085115,1.0372859,7.351988,0.049624965,-0.022088392,30.431631,0.0,0.73526347,-1.1588098,-1.938058,-7.732866,368.03378,969.0987,5.4920096,1331.1382,11.991979,2091.5293,13.224874
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.470000,0 days 00:00:03.490000,2.1130197,0.6203463,5.869871,0.071130544,-0.016702177,30.031393,0.024053592,0.82652694,-1.841045,-3.1086385,-6.915357,357.01437,945.6971,3.7788823,1340.5083,12.04671,2118.9163,10.69424
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.480000,0 days 00:00:03.500000,2.0129807,0.7130554,4.483638,0.06979661,-0.012611463,29.655203,0.020931428,0.93313146,-1.3043938,-4.261305,-7.266107,372.51443,903.45135,2.7653055,1352.9801,10.195624,2155.3574,8.3408165
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.490000,0 days 00:00:03.510000,1.843964,1.3390001,3.0879898,0.041545838,-0.010560616,29.564056,0.015194513,1.0836302,-3.0003808,-3.9024353,-5.680136,369.04382,915.9357,0.7520535,1348.8182,6.61587,2187.4133,4.741594
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.500000,0 days 00:00:03.520000,1.6965922,1.4466454,4.1567445,0.015541774,-0.009175141,29.897598,0.02233983,1.5178226,-3.3085098,-2.7084682,-3.2131088,366.63077,923.7067,0.15532637,1351.9475,3.4124,2217.3237,1.6778393
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.510000,0 days 00:00:03.530000,1.5312074,0.120016575,6.841025,0.012479256,-0.010037296,28.500998,0.027162293,2.005935,-3.9749825,-1.3584508,-1.467351,373.8693,949.74567,-2.9187229,1365.8906,-1.1131704,2247.9211,-3.994913
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.520000,0 days 00:00:03.540000,1.3286961,-2.00027,9.646285,0.038206372,-0.009965201,27.066324,0.029154493,2.311631,-2.2625802,-1.5696926,1.5541177,413.9342,963.3916,-6.0442166,1407.8975,-6.7695713,2304.0354,-11.781155
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.530000,0 days 00:00:03.550000,0.99524266,-5.1385674,12.697902,0.03728256,-0.010166771,25.361898,0.029154493,2.311631,-1.822205,-2.583087,2.8467426,464.9553,982.82733,-10.800639,1418.2246,-13.712772,2323.6594,-19.004532
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.540000,0 days 00:00:03.560000,0.74433917,-7.1831512,16.651148,0.037819054,-0.007540532,25.564798,0.029154493,2.311631,-0.85231423,-2.6806142,6.34137,474.9423,1033.622,-17.593405,1415.0275,-18.720737,2298.7852,-23.73762
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.550000,0 days 00:00:03.570000,0.5392144,-9.8244295,21.887506,-0.011891357,-0.0065992414,21.88256,0.21945788,1.8620853,-2.4275107,65.28158,11.132987,511.00943,1107.7404,-18.120361,1438.7438,-18.518246,2079.0007,-21.26097
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.560000,0 days 00:00:03.580000,0.4225655,-11.227166,25.801628,-0.02292084,-0.010174943,18.060926,0.25668254,1.51544,-5.65921,69.5921,18.13052,671.94867,1273.532,-16.479513,1632.2052,-17.560976,2421.4326,-21.380638
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.570000,0 days 00:00:03.590000,0.35560784,-12.8611,27.160263,-0.04085232,-0.007870189,14.178464,0.24984215,1.1687946,-8.434238,73.12725,22.355524,783.05615,1337.7145,-11.462322,1782.9326,-16.106821,2705.255,-18.692137
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.580000,0 days 00:00:03.600000,0.2968811,-14.345398,26.731321,-0.0416474,-0.012379321,14.260482,0.052698318,1.271695,-8.046452,9.018679,23.68286,841.46356,1343.7875,-10.002297,1891.348,-13.346417,3094.3835,-19.708147
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.590000,0 days 00:00:03.610000,0.28395364,-13.4121065,24.199074,-0.03709481,-0.008375472,14.336049,0.00863323,1.271695,-6.832716,8.268585,19.36162,673.9443,1208.8778,-6.6583257,1723.9984,-12.370282,2750.345,-14.146675
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.600000,0 days 00:00:03.620000,0.3452882,-10.322173,18.893883,-0.0017130971,-0.017611368,14.318606,0.00863323,1.271695,-6.0491695,6.727037,19.434595,528.10114,1149.8579,-2.1343606,1584.1934,-12.27233,2562.603,-12.794026
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.610000,0 days 00:00:03.630000,0.38567695,-9.119106,16.448086,0.006776148,-0.017197412,14.016796,0.00863323,1.271695,-5.9862247,4.659432,17.806889,401.77774,1074.4154,0.5969303,1444.9781,-15.741379,2394.1897,-11.102455
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.620000,0 days 00:00:03.640000,0.4519352,-10.720048,15.659724,0.0066647124,-0.02857843,13.717666,0.00863323,1.271695,-6.080202,3.461853,18.37784,387.23453,1047.0698,-0.052923124,1444.519,-17.269968,2322.5918,-12.169614
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.630000,0 days 00:00:03.650000,0.44883752,-13.2044115,16.630203,-0.010534111,-0.03480849,13.4212265,0.00863323,1.271695,-5.804259,4.9856,18.304838,394.40796,1007.77277,-2.9395247,1448.7362,-19.304281,2242.3337,-13.620178
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.640000,0 days 00:00:03.660000,0.42820108,-14.254712,18.148169,9.35987e-05,-0.035184428,13.289525,0.00863323,1.271695,-5.902262,5.324675,21.816475,391.19388,1070.2706,-6.219013,1458.7035,-21.673525,2164.6123,-17.190674
