file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.690000,0 days 00:00:08.750000,184.8069,0.8463929,0.0047410266,0.0026459545,0.06195968,12.288414,2.1622725,3.1619332,0.07808292,0.03489544,0.121481694,0.274206,0.40048584,0.86989,1.4049019,2.860502,3.643997,3.8989441,2.0510423,1.8253754,1.6573497,2.240966,3.0381072,5.261463,7.260631,8.62246,5.636721,4.7807927,6.220625,6.789599,4.4127026,4.1972766,2.0409472,1.0561733,0.85111517,0.7925131,1.2883185,0.54333717,516.7969,602.9297,1507.3242,2339.9414,0.5268968,1010.6125,3.7771995,740065.0,1.6199169,7.398833,-0.2669867,0.8217943,1.0840186,23.48713,-19.54083,39.105385,-34.811832,-39.322647,-30.157562,11.72134,25.300423,-16.227926,18.92695,1.1597289,-6.3584266,-14.638625,11.963346
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.700000,0 days 00:00:08.760000,187.85901,0.84487647,0.0069256886,0.0025679546,0.047713216,12.730929,2.0434294,2.881037,0.07526222,0.033005793,0.12849994,0.29177213,0.42824808,0.93682367,1.4621425,2.8973873,2.8172023,2.8583176,1.7352501,1.5008727,1.3633074,1.6935687,2.0921214,3.9296932,6.516269,8.170615,6.1878133,4.795691,5.664271,6.577114,4.4580045,3.9113305,2.0181863,0.9676195,0.8011985,0.70364547,1.4066347,0.43748376,473.73047,559.8633,1004.8828,2325.586,0.59208506,921.3774,3.6724548,713659.7,1.8835621,8.756871,-0.25696084,0.7634666,1.0227154,23.948832,-17.130156,43.44795,-33.696644,-41.08008,-31.115915,4.9609447,19.98736,-13.153618,20.285622,2.7825089,-10.643508,-12.262328,7.949837
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.710000,0 days 00:00:08.770000,191.78621,0.83627623,0.010596384,0.002952433,0.09021822,12.296955,1.914885,2.5727673,0.070203654,0.03212396,0.1349199,0.30645546,0.4613217,1.0185285,1.4475683,2.7856953,2.238528,2.0123637,1.4670178,1.2950413,1.206127,1.3921059,1.7009038,2.9730103,5.58143,7.3386016,6.124067,4.633509,5.082997,5.9489045,4.223863,3.33463,1.8488287,0.93671465,0.7753238,0.6234918,1.3602375,0.3386161,430.66406,545.5078,588.5742,2311.2305,0.5823694,843.2016,3.6176949,671849.06,2.1596112,10.556321,-0.23286982,0.7100909,0.9140325,24.66884,-15.168438,45.651825,-30.434372,-41.478596,-29.728891,-2.1971433,15.78992,-10.908963,20.363794,5.4163804,-12.246821,-10.407376,3.1341698
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.720000,0 days 00:00:08.780000,194.7996,0.82039887,0.011379187,0.0047095576,0.104726605,13.466831,1.7462053,2.2575276,0.06384749,0.03149408,0.13741061,0.31528234,0.4898692,1.0952731,1.3874165,2.5246363,1.8829784,1.445961,1.2259136,1.1288935,1.1037751,1.2111824,1.5572885,2.3141055,4.562882,6.424663,5.6097946,4.3280864,4.544456,5.052423,3.811082,2.6687114,1.5845548,0.9645378,0.75673175,0.5678045,1.13998,0.23050845,387.59766,502.4414,588.5742,2225.0977,0.5139488,769.24677,3.5979052,610671.9,2.6034548,15.228288,-0.18997313,0.6606691,0.7866842,24.773964,-12.323776,46.338116,-29.94343,-46.65442,-29.713827,-6.4382606,15.7873,-9.51275,15.55199,0.8476908,-14.279117,-5.9308333,3.571401
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.730000,0 days 00:00:08.790000,196.94756,0.7954442,0.011628345,0.008069149,0.091669716,12.337848,1.4940414,1.931585,0.054917168,0.03111615,0.13288589,0.30936489,0.4949472,1.1224359,1.3063917,2.1245756,1.6402565,1.1261393,1.0284559,0.9721368,0.98972243,1.0665174,1.4449517,1.8573107,3.573475,5.428763,4.8584733,3.900878,3.951935,4.0177803,3.25192,2.0531867,1.2984897,0.99160737,0.7326937,0.54591036,0.87112975,0.1364951,387.59766,445.01953,574.21875,2138.9648,0.4442524,690.4803,3.5320015,523334.25,3.0756094,20.98168,-0.14172134,0.61087704,0.5717096,26.238321,-10.2882395,45.77014,-26.008184,-50.758045,-26.056047,-7.7515426,14.803375,-7.206541,12.837853,2.3148625,-12.33992,-3.3573987,5.4994006
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.740000,0 days 00:00:08.800000,196.46797,0.75364995,0.0119131245,0.009415227,0.09865195,10.19015,1.1862384,1.5882496,0.042890638,0.032375913,0.12944567,0.28952205,0.46565756,1.0425715,1.1907915,1.7113761,1.440818,0.976268,0.8588708,0.8004849,0.8496508,0.94093686,1.2603307,1.50212,2.7501972,4.3415008,3.9674084,3.3130677,3.2027533,2.9497879,2.5470107,1.506473,1.0509592,0.97995394,0.6990946,0.52743155,0.55462617,0.068727165,387.59766,459.375,574.21875,1593.457,0.42266813,638.27985,3.477394,408147.34,4.3017044,48.67177,-0.08945215,0.58813727,0.34213758,28.06714,-7.4716396,41.410797,-20.604174,-53.930737,-20.603554,-3.354798,17.451464,1.4262923,11.571972,2.3741775,-15.141499,-1.1002058,8.030727
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.750000,0 days 00:00:08.810000,195.97171,0.71765167,0.01334034,0.009770681,0.099831276,-28.080208,0.9146578,1.2507539,0.030408109,0.03376165,0.12705927,0.25786042,0.41504565,0.87184954,1.0351788,1.3397845,1.2355175,0.87748533,0.7291181,0.6609543,0.7334163,0.8239524,1.023542,1.2247628,2.0990386,3.2768412,3.0808794,2.5761058,2.3578646,1.9942511,1.8071694,1.0637397,0.8561432,0.9044841,0.6547696,0.49278545,0.24559386,0.029718215,387.59766,459.375,574.21875,1148.4375,0.35886994,614.42865,3.5809166,369230.16,4.988313,66.410866,-0.04093733,0.5744572,0.14200051,30.315079,-7.060823,35.692936,-12.873471,-52.221508,-16.513315,-0.095938526,12.163979,2.287278,13.871337,5.8162036,-13.985663,-3.5744488,6.785846
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.760000,0 days 00:00:08.820000,0.0,0.6991701,0.0,0.0,0.0,-30.770721,0.81307226,0.98241156,0.022985121,0.03426556,0.123245634,0.21904862,0.35222778,0.66566586,0.8624463,1.0863721,1.0446452,0.7748918,0.65431947,0.60575134,0.6761065,0.72921085,0.8294286,1.0750799,1.6584338,2.4007142,2.325299,1.860837,1.6587652,1.32013,1.2528267,0.77951455,0.7377178,0.8015054,0.6023009,0.44621754,0.14812005,0.020324184,416.3086,502.4414,588.5742,1119.7266,0.29874942,673.3288,3.6435697,383061.16,4.7318635,65.265236,-0.024733437,0.6203231,0.07792515,28.987925,-9.873955,31.062271,-13.086883,-48.1223,-21.892471,3.9743102,15.131603,0.15390022,16.66146,12.007137,-9.812245,-8.572677,3.867051
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.770000,0 days 00:00:08.830000,59.862183,0.7085026,0.0,0.0,0.0,-32.026783,0.68823034,0.7978409,0.01868444,0.033005796,0.11597683,0.18198694,0.29774585,0.49119094,0.6982484,0.9205051,0.8835004,0.662401,0.6209209,0.608259,0.6509266,0.6494291,0.7059925,1.0033803,1.3417063,1.8120465,1.796648,1.2810389,1.2005932,0.9311746,0.9467402,0.63457996,0.67094964,0.7047717,0.535536,0.3976144,0.099917054,0.016129581,459.375,502.4414,574.21875,1105.3711,0.26605496,658.1513,3.42848,351326.28,5.966932,123.86314,-0.016783327,0.6125262,0.049546238,29.935923,-9.55434,28.095552,-11.106603,-43.66785,-20.540642,8.550773,14.185887,-0.34318987,20.748766,12.8248,-8.973214,-9.364925,-1.0282902
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.780000,0 days 00:00:08.840000,59.486393,0.71601385,0.0,0.0,0.0,3.0559633,0.5863116,0.67888856,0.01535621,0.032753844,0.108844854,0.15090011,0.25047255,0.36691797,0.5558805,0.7998472,0.75907904,0.5544717,0.59434986,0.6265793,0.63117594,0.5887364,0.65139395,0.98476624,1.1355363,1.4355935,1.4036117,0.9070526,0.9295942,0.75458103,0.8189997,0.5830081,0.63397115,0.61728483,0.4603318,0.348122,0.06450026,0.0134022245,373.2422,531.15234,588.5742,1593.457,0.24418664,677.6191,3.580651,418320.4,5.6620502,122.302605,-0.011286375,0.61545897,0.032466173,29.941294,-10.107864,26.8805,-7.458918,-36.40413,-25.229696,14.737332,21.52897,0.96639687,22.486998,13.64335,-10.614441,-9.788062,0.5088415
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.790000,0 days 00:00:08.850000,59.504738,0.7084778,0.0,0.0,0.22412404,-30.930216,0.46105084,0.58243924,0.012677665,0.0335097,0.1107009,0.13575013,0.22217815,0.29123363,0.42993972,0.70181876,0.6850379,0.47521314,0.5462081,0.5973781,0.5777417,0.5359705,0.61999446,0.92212754,0.97066456,1.1689845,1.0766437,0.6526744,0.69035524,0.63554555,0.71446705,0.54654914,0.5947013,0.54267573,0.39526534,0.30360153,0.03155105,0.0037945134,258.39844,516.7969,588.5742,1119.7266,0.19437777,583.13165,3.5723228,356659.25,6.3561635,142.39275,-0.0064186663,0.5438919,0.019871002,33.869785,-5.0801597,25.399313,2.0611122,-36.63914,-25.2138,24.056,22.422937,2.1280448,23.02221,7.3405285,-13.952146,-9.06516,0.47029376
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.800000,0 days 00:00:08.860000,0.0,0.6938248,0.0,0.0,0.0,-64.91726,0.40706885,0.49884054,0.011047778,0.03275384,0.120607354,0.13501287,0.2085237,0.25658032,0.3410797,0.60303336,0.63735664,0.40915632,0.4689491,0.5309546,0.51492155,0.49243283,0.58354515,0.81611246,0.837177,0.9398582,0.80109644,0.49100414,0.49427256,0.5345332,0.59750473,0.4992133,0.54684573,0.4864687,0.352434,0.27118036,0.021483911,0.0031733299,129.19922,516.7969,588.5742,1119.7266,0.14208989,539.46796,3.6774538,342765.9,10.268703,355.97623,-0.0050602,0.5061017,0.013858237,34.442406,-0.9972453,23.656319,5.3897038,-34.737583,-28.723913,20.942705,25.732473,5.8090024,22.99328,9.807396,-14.1221075,-11.87807,1.5006982
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.810000,0 days 00:00:08.870000,0.0,0.69672996,0.0,0.0,0.0,-67.719955,0.43786588,0.45241916,0.011777754,0.03212396,0.13127227,0.14808334,0.20897603,0.24360739,0.30178016,0.53704333,0.59633607,0.385947,0.4296752,0.48830605,0.48540592,0.5069716,0.6054434,0.7613549,0.74910825,0.7490379,0.6230428,0.40594897,0.37912324,0.46528006,0.5050438,0.4667962,0.5158096,0.46890894,0.34119287,0.26340386,0.020571321,0.0053137266,143.55469,459.375,746.4844,1047.9492,0.13859439,546.7502,3.7761123,341681.53,9.708314,346.3221,-0.0056892447,0.5063927,0.013850299,35.69829,-3.2597141,18.783848,10.992076,-26.860212,-26.30824,15.501794,27.827131,6.792236,13.026695,8.646127,-7.631334,-8.88971,-1.7922977
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.820000,0 days 00:00:08.880000,207.54929,0.7418475,0.0,0.0,0.0,-33.811974,0.54290277,0.46170285,0.015559445,0.03224994,0.13346176,0.16178246,0.22338939,0.24011987,0.30239883,0.5122664,0.5732326,0.435994,0.47992858,0.5170216,0.5481515,0.6407377,0.756928,0.8273897,0.68597317,0.5911017,0.53819525,0.3919169,0.3830904,0.4552888,0.47317347,0.4711598,0.5143985,0.50362,0.3573058,0.2862493,0.025981745,0.01924097,301.46484,516.7969,1134.082,1478.6133,0.18701959,719.4357,3.9691439,374037.75,8.760474,329.27127,-0.008044914,0.636569,0.021543285,34.14729,-9.442789,10.082866,8.115878,-16.780508,-28.448668,4.611323,37.619324,9.451966,-0.9312604,6.22999,-5.081405,-10.496139,1.2152238
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.830000,0 days 00:00:08.890000,206.55278,0.7975343,0.0,0.0,0.0,-0.41774166,0.7876132,0.5657925,0.023094386,0.033131775,0.1239073,0.16851698,0.25081587,0.251109,0.34317383,0.537535,0.61983556,0.6355304,0.6798448,0.6548724,0.75036794,1.0425345,1.250054,1.1465312,0.7336016,0.50612473,0.51522547,0.4577724,0.52194566,0.5413358,0.5450381,0.565638,0.5641866,0.583569,0.39483452,0.32670447,0.055612724,0.05588411,445.01953,559.8633,1492.9688,1851.8555,0.2747956,884.8378,4.269507,423081.22,2.059697,31.758402,-0.022934213,0.7622699,0.059793387,35.20709,-19.51851,1.6125907,6.2750564,-9.767478,-40.733948,1.1974704,47.3252,4.6570277,-17.835808,-0.27454948,0.4806024,-9.560036,5.0609035
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.840000,0 days 00:00:08.900000,203.50452,0.84341854,0.0,0.0,0.0,2.1026363,1.0261399,0.77796394,0.03250652,0.032627866,0.11068317,0.17207319,0.297335,0.29575098,0.42163953,0.6507372,0.83674675,1.027974,1.0420645,0.87906855,1.0579339,1.7636031,2.2847202,1.749673,0.9355423,0.5038876,0.5254854,0.5938461,0.77424854,0.7015913,0.7001831,0.7632258,0.6501613,0.6628116,0.4455674,0.38050804,0.16686799,0.10043273,588.5742,645.9961,1378.125,1823.1445,0.39133105,949.01056,3.9819279,341372.4,1.7245661,23.301336,-0.048303287,0.83399177,0.15324931,36.249195,-22.739395,-1.2288958,-1.5033089,-15.59323,-49.05546,-1.080748,57.481518,3.5773582,-18.59526,-4.4979143,-0.2666833,-16.070183,8.537583
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.850000,0 days 00:00:08.910000,201.86932,0.8610614,0.14829078,0.0,0.21559456,5.111801,1.228137,1.0356873,0.040469304,0.030612245,0.10071512,0.18235528,0.35212386,0.38734397,0.5501491,0.8613356,1.2536471,1.4830183,1.4251436,1.120246,1.3627812,2.5008411,3.4527302,2.3827965,1.2567874,0.6042406,0.5619326,0.8044577,1.1100202,0.91298944,0.9125624,1.0124348,0.73184186,0.6913638,0.4856113,0.42840114,0.31040472,0.1379788,574.21875,631.6406,1004.8828,1765.7227,0.38101912,862.28864,3.7335246,289601.28,1.7626997,17.644194,-0.07822209,0.78064007,0.2805237,39.097523,-25.637518,3.4135392,-5.929287,-19.57366,-48.69713,-3.256986,56.717068,0.2868363,-14.483055,-6.5768046,0.5968668,-15.997138,8.806541
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.860000,0 days 00:00:08.920000,199.34607,0.8673022,0.10214803,0.08776464,0.19014215,9.020223,1.3290008,1.2620397,0.045916468,0.028596625,0.10270641,0.2174805,0.41794705,0.5110074,0.717086,1.1212553,1.6931084,1.8204484,1.7337958,1.3256546,1.5812778,2.9574788,4.1985326,2.7860224,1.630025,0.86166483,0.67231125,1.1051506,1.4846125,1.1247667,1.1269168,1.2172536,0.78659874,0.6593923,0.5020537,0.45848238,0.48712245,0.124812655,574.21875,602.9297,660.35156,1406.8359,0.36140785,772.72876,3.424804,251777.38,2.5067036,24.696661,-0.10132009,0.7192984,0.40897498,39.728855,-26.457193,13.247678,-9.560154,-24.61849,-41.454655,-3.4225988,51.174137,-0.37162957,-6.8831315,-5.996155,-2.3461583,-19.535614,10.415912
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.870000,0 days 00:00:08.930000,197.1249,0.86760753,0.06289145,0.06734426,0.10712511,11.728118,1.3339496,1.3891435,0.048586488,0.0260771,0.11383919,0.2669784,0.48228526,0.6319001,0.8569227,1.3531789,1.9829332,1.8857938,1.8220679,1.4535507,1.6916472,2.9257476,4.0524983,2.7063763,1.8426881,1.259713,0.8948658,1.5280204,1.8754209,1.3614625,1.3320144,1.3397712,0.84931105,0.61777204,0.50681144,0.484157,0.5790601,0.08865484,559.8633,602.9297,617.28516,1019.2383,0.2515951,688.89716,3.159198,197403.0,3.9808254,56.467228,-0.10890066,0.6634581,0.46771064,38.144714,-23.324982,18.972528,-15.215762,-24.983957,-34.952663,-5.8752074,41.295826,3.722202,-0.87173414,-9.0893755,-4.661021,-19.095709,8.780524
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.880000,0 days 00:00:08.940000,194.86293,0.86166877,0.012517334,0.020077536,0.09092488,13.827332,1.2738296,1.4350934,0.04957511,0.023557572,0.12917571,0.31972274,0.54580635,0.72464305,0.9412715,1.4808363,2.0251625,1.7796329,1.7571691,1.5170256,1.7349805,2.6708038,3.4170265,2.317508,1.7884578,1.6343914,1.1879525,1.9686961,2.15072,1.6175598,1.5200939,1.4184588,0.994922,0.6280741,0.5310977,0.51123565,0.6650852,0.046401322,545.5078,588.5742,602.9297,645.9961,0.24541073,610.0064,2.9328105,134332.98,5.836769,113.72522,-0.113681234,0.61145097,0.48660222,36.53444,-16.852493,18.77071,-17.595415,-23.086813,-33.206287,-7.2063756,34.702698,10.766594,1.1335645,-12.639731,-7.3842583,-17.664488,6.8800125
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.890000,0 days 00:00:08.950000,192.73877,0.85438085,0.01192902,0.012240731,0.058001023,15.803702,1.1716057,1.4103245,0.049794238,0.02116402,0.13853504,0.3566581,0.5981701,0.7850938,0.9579428,1.5323583,1.9268221,1.5614835,1.555674,1.5018514,1.7160739,2.360635,2.6704264,1.801824,1.5039587,1.7415556,1.4160833,2.2108598,2.182481,1.8460779,1.674624,1.4772772,1.2508951,0.72042054,0.6138025,0.56684875,0.7033151,0.026411848,488.08594,574.21875,602.9297,631.6406,0.2021534,563.2011,2.8239715,94087.35,9.833638,334.33713,-0.11277973,0.57869905,0.4612291,35.00416,-8.574874,14.562163,-17.851456,-20.630339,-34.85537,-14.218486,28.388937,15.249817,3.2923458,-13.463389,-11.975174,-16.104568,2.1252587
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.900000,0 days 00:00:08.960000,189.74565,0.84479123,0.007845375,0.005933583,0.05676648,17.080292,1.0556635,1.3206998,0.047792744,0.01952633,0.14414687,0.3828721,0.6355433,0.8299329,0.9565818,1.5153035,1.7556647,1.3395921,1.3350903,1.4539038,1.6688886,2.0599039,2.0374868,1.3244106,1.1167059,1.5116621,1.4372425,2.1112638,1.9337074,1.9226631,1.7268316,1.4652485,1.5009685,0.84697413,0.7228148,0.60278946,0.6855027,0.016140582,416.3086,545.5078,588.5742,617.28516,0.22978468,511.04663,2.9171116,66788.32,11.03384,482.423,-0.11005166,0.5344925,0.41968867,37.942978,-1.4550657,11.527832,-18.105091,-14.728942,-34.076412,-16.098547,22.457376,17.548565,4.2340508,-7.460302,-14.651489,-15.765731,0.13530469
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.910000,0 days 00:00:08.970000,186.49152,0.83744544,0.0070653907,0.0065432987,0.053065885,15.790616,0.8775866,1.1667758,0.042098362,0.018014615,0.1465821,0.40123937,0.6541768,0.8647752,0.94584227,1.407269,1.5092287,1.1292647,1.1613024,1.435946,1.6106706,1.7115065,1.479987,0.95220035,0.79620486,1.1086551,1.2422339,1.7132974,1.5128196,1.7368622,1.601109,1.3252524,1.5818591,0.9421899,0.7798775,0.58582014,0.5178942,0.006375789,315.8203,488.08594,531.15234,602.9297,0.28132308,450.316,3.0064363,48267.188,14.3792925,820.30615,-0.08471962,0.47879276,0.30928192,41.67795,3.9332435,5.983422,-16.967718,-9.369239,-30.72991,-16.706568,9.737069,12.904166,4.21917,-1.1012771,-13.347522,-15.503029,-2.6512718
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.920000,0 days 00:00:08.980000,183.13202,0.83517176,0.004432951,0.0068449867,0.1344796,14.294717,0.7187543,0.9863089,0.034339745,0.017006803,0.14438538,0.40870222,0.64978564,0.8863192,0.9209109,1.1784643,1.1974493,0.97851866,1.0684929,1.4804673,1.532633,1.3223779,1.0445517,0.6953041,0.56863683,0.7665766,0.96905583,1.2489834,1.0999695,1.3915011,1.3521806,1.1134375,1.4397448,0.9402125,0.7367139,0.5086545,0.31879172,0.0033729097,258.39844,416.3086,459.375,545.5078,0.27259362,391.6628,3.0207117,40894.26,18.646954,1331.3076,-0.056197405,0.42081964,0.20092368,44.753147,5.6781654,3.792609,-15.427579,-3.6679287,-27.55187,-14.617724,-1.0563049,1.7779026,2.1031702,0.74808055,-8.406775,-11.463851,-2.4926465
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.930000,0 days 00:00:08.990000,180.63348,0.8332109,0.009114039,0.010323356,0.16270879,12.253315,0.58861166,0.8133462,0.027484441,0.016880827,0.14017642,0.3972088,0.6136175,0.8797622,0.865613,0.9017389,0.8814404,0.8868583,1.0444616,1.5040497,1.3650185,0.9575705,0.7488904,0.5280711,0.41960725,0.5507097,0.7287448,0.86320686,0.7677186,1.0341899,1.0727973,0.9093504,1.1816446,0.8658163,0.6205131,0.4182262,0.17773746,0.0020111685,215.33203,358.88672,401.95312,531.15234,0.24441445,358.87912,2.9985135,39122.145,24.463606,1874.1215,-0.033083405,0.38819358,0.11574822,45.418304,9.801152,1.5400416,-14.266312,-1.8661951,-25.651419,-11.924904,-2.9141324,-5.70496,0.20541875,2.220645,-1.2669525,-4.3901253,-2.9946778
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.940000,0 days 00:00:09,178.43587,0.8321102,0.0169183,0.014940458,0.16430476,11.84537,0.5360686,0.68606013,0.02338884,0.017888637,0.13030805,0.36243096,0.5452626,0.84078413,0.78610915,0.6813727,0.64426523,0.82125777,1.0576053,1.3872477,1.1189938,0.7043808,0.5906413,0.42484593,0.33164808,0.44536147,0.5820212,0.6481406,0.5790996,0.8188264,0.8858421,0.78078216,0.98491126,0.78720236,0.5274775,0.3707439,0.14360653,0.0009048507,258.39844,358.88672,445.01953,516.7969,0.1682537,372.80307,2.9658947,40917.438,27.44531,2054.269,-0.025680058,0.4031441,0.08971536,43.192596,12.125447,2.2226536,-17.38405,-5.736567,-24.810648,-11.01107,2.3500803,-2.441429,-4.0570836,1.1303945,2.5373921,-0.09899322,0.12346331
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.950000,0 days 00:00:09.010000,176.20021,0.83325434,0.020463364,0.02015694,0.10579675,10.946515,0.50656706,0.6106232,0.021100437,0.019652305,0.12951382,0.31549332,0.45977417,0.7839561,0.70092446,0.5811388,0.527483,0.80277044,1.0990154,1.1651559,0.86154765,0.5515769,0.51098055,0.36609888,0.28259647,0.39427376,0.4996191,0.5783457,0.51379067,0.744703,0.80508614,0.7159929,0.8959512,0.74178654,0.48677492,0.36185274,0.120054185,0.00048136304,301.46484,358.88672,488.08594,559.8633,0.16059731,385.50497,3.1436214,48121.98,25.749422,1815.5336,-0.021076327,0.4154643,0.07096361,43.208355,15.68734,1.295066,-23.122015,-5.8701253,-17.962107,-5.33741,9.907004,0.7388051,-5.7603297,6.134214,8.412063,3.325969,3.117365
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.960000,0 days 00:00:09.020000,174.09691,0.8334829,0.020031806,0.024395136,0.10211215,10.40113,0.5195287,0.58533716,0.020429404,0.02217183,0.1337348,0.2723819,0.38470986,0.71768063,0.6331696,0.57449514,0.5103034,0.8317335,1.1772975,0.96940607,0.679266,0.47840843,0.4665935,0.339456,0.26784194,0.37776932,0.47032192,0.6089449,0.54744154,0.7670929,0.81213903,0.69034,0.8948243,0.7465942,0.48931673,0.37750348,0.104670614,0.0007048489,330.17578,373.2422,531.15234,559.8633,0.15117061,409.608,3.268692,61529.52,23.797203,1442.7072,-0.01847594,0.43843547,0.06652379,42.037365,14.261497,1.1114427,-28.418098,-6.030756,-13.412585,-3.3394833,11.715427,-0.2939345,-8.211028,8.655449,7.1314187,2.1746132,3.7273989
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.970000,0 days 00:00:09.030000,172.53651,0.8380342,0.018426294,0.02360476,0.13693778,9.314639,0.58813214,0.61229223,0.022796795,0.024943313,0.13893013,0.24233814,0.3393706,0.6479404,0.60250574,0.62052035,0.5538439,0.9126539,1.3086667,0.97955996,0.63489825,0.45477936,0.43599477,0.34476432,0.28592172,0.38978305,0.49343824,0.72246677,0.6707518,0.88442856,0.91463107,0.71623987,0.93383247,0.77791065,0.5146789,0.39874837,0.13505624,0.003465376,387.59766,416.3086,531.15234,602.9297,0.19155477,447.43228,3.201863,70954.234,22.510803,1214.4502,-0.023285648,0.47452006,0.08639032,40.58172,11.780647,-0.46633992,-35.379242,-1.1510316,-7.536232,-5.04174,10.566085,-3.4085824,-1.485825,16.34433,6.493885,-3.199667,-0.8455879
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:08.980000,0 days 00:00:09.040000,172.00398,0.8417895,0.027501697,0.017676802,0.15330757,9.722862,0.7609551,0.70985776,0.027357513,0.02910053,0.1394311,0.2293789,0.32446405,0.5705501,0.61620253,0.70986253,0.6542278,1.0448111,1.4841194,1.2644026,0.78026694,0.5148344,0.44922003,0.38940838,0.33900532,0.43603733,0.5774431,0.96207887,0.9145537,1.158343,1.1757969,0.8414831,1.0203257,0.8590217,0.5642168,0.43681505,0.1963743,0.010219087,445.01953,488.08594,574.21875,660.35156,0.23243077,525.83496,3.2657328,96498.22,18.409536,798.7424,-0.036041316,0.546751,0.10492314,36.633785,5.748472,-2.4289024,-41.935364,5.187303,-6.399347,-12.571331,13.43974,4.8896003,2.5611517,14.426713,0.60588294,-11.41274,-3.5152073
