file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.860000,0 days 00:00:00.880000,0.7085933,-0.23178856,15.507106,-0.010976943,0.014113988,35.644733,0.0031621798,1.1205089,7.114534,-0.03005592,15.7535095,496.6306,994.25507,-2.3129225,1469.5714,-2.3272479,2473.3193,-18.066431
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.870000,0 days 00:00:00.890000,0.613949,-3.5040214,17.897186,-0.014309344,0.01153355,35.74744,0.0026772835,0.75052387,6.3181825,-2.0275853,16.948366,514.35834,1046.7037,-1.962606,1508.5815,-4.6432858,2642.2861,-18.910973
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.880000,0 days 00:00:00.900000,0.5331111,-7.709665,20.200615,-0.008511403,0.0037100727,35.844837,0.0021251738,0.91394514,5.732324,-3.5459566,16.872442,584.7978,1181.105,0.78936034,1567.0651,-9.336039,2717.7961,-17.56717
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.890000,0 days 00:00:00.910000,0.46473467,-10.2077,22.927788,-0.0047727576,-0.005785303,35.975628,0.0050279945,1.0397795,5.462332,-3.5515964,18.090065,577.45435,1223.1678,2.428213,1552.0514,-10.087573,2735.444,-17.14594
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.900000,0 days 00:00:00.920000,0.40976977,-10.837841,21.928469,-0.002457215,-0.008657175,36.09538,0.0067319814,1.0191345,6.0745044,-2.4635856,18.112747,566.2372,1295.6871,4.045968,1522.2715,-12.695231,2626.336,-15.550865
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.910000,0 days 00:00:00.930000,0.36562014,-12.129021,21.797516,-0.008111944,-0.011623506,36.1897,0.009089348,1.3955072,7.053842,-1.1577896,19.303114,474.943,1151.1481,4.458821,1423.2572,-8.002364,2545.7344,-14.844292
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.920000,0 days 00:00:00.940000,0.33473966,-13.623428,20.945665,-0.004495977,-0.013571712,36.18572,0.009765128,1.4650435,7.709069,-0.61722916,17.640678,459.86508,1104.9053,6.3948855,1408.1793,-4.9840846,2524.098,-11.245792
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.930000,0 days 00:00:00.950000,0.32903466,-14.626279,21.823355,-0.0076765823,-0.01763224,36.136967,0.009342784,1.6872157,7.093845,-0.49323115,16.38036,440.6064,1074.2048,7.1942487,1334.0463,-2.002971,2452.9148,-9.1861105
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.940000,0 days 00:00:00.960000,0.3463583,-12.264546,19.16519,0.0030134849,-0.012477861,36.09544,0.007911951,1.2013248,5.607982,-0.099633455,13.469615,435.0392,1086.1859,6.4709435,1309.8293,-3.9645493,2432.3938,-6.998671
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.950000,0 days 00:00:00.970000,0.38014317,-9.129144,17.359993,0.0057874867,-0.0038341864,36.039246,0.0062668924,0.8042678,4.0216146,0.92814404,13.030656,423.0858,1124.3494,4.616096,1295.2555,-7.4582925,2444.1829,-8.414559
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.960000,0 days 00:00:00.980000,0.41186467,-6.3178344,13.980416,0.006679675,0.0055935723,35.95158,0.008340769,0.65825725,3.6108284,2.8127575,12.308921,425.5569,1120.726,3.151172,1356.4955,-11.256696,2507.4412,-9.157748
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.970000,0 days 00:00:00.990000,0.42345193,-5.0493603,12.940328,-0.001564403,0.0088365525,35.84416,0.010951477,1.0509,4.029033,5.191269,11.611371,432.57364,1235.82,2.689084,1427.3016,-12.744656,2543.755,-8.922287
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.980000,0 days 00:00:01,0.41257775,-6.459706,12.1301,-0.010260762,0.00404184,35.78502,0.012646652,1.2245913,4.618745,6.5314956,11.203653,441.18857,1235.953,-65.19284,1488.0586,-76.127106,2540.7317,-72.66195
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.990000,0 days 00:00:01.010000,0.39873883,-8.214676,12.365822,-0.006680111,-0.0053989044,0.0,0.0,0.0,0.0,0.0,0.0,438.30704,1197.007,-132.9903,1547.5477,-138.28284,2500.5986,-136.63289
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01,0 days 00:00:01.020000,0.40398908,-8.811254,11.367007,-0.0051804637,-0.0068681315,0.0,0.0,0.0,0.0,0.0,0.0,477.89355,1402.4323,-201.0,1636.3705,-201.0,2582.0107,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.010000,0 days 00:00:01.030000,0.4230726,-7.775242,9.004056,-0.0071395338,-0.010580339,0.0,0.0,0.0,0.0,0.0,0.0,481.89468,1402.1832,-130.29059,1678.0288,-133.20938,2627.4995,-132.94814
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.020000,0 days 00:00:01.040000,0.43444014,-7.6585884,8.007873,-0.015520689,-0.007070005,35.667503,0.0,0.0,2.985023,5.5930862,9.608375,492.44934,1439.2808,-58.18961,1669.9733,-63.099743,2573.0547,-64.59519
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.030000,0 days 00:00:01.050000,0.43303773,-7.0740523,7.7965636,-0.004069219,-0.011716723,35.643528,0.0,2.193127,2.9392693,6.300573,14.896642,720.3754,1188.6847,10.777836,1758.2262,7.120998,2652.1716,-1.1861278
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.040000,0 days 00:00:01.060000,0.42900297,-7.575602,10.365426,-0.0006905903,-0.009789242,35.620193,0.011796743,2.193127,2.8234744,6.7204432,18.358648,718.632,1153.6217,-59.93158,1691.1276,-60.669617,2556.318,-69.238
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.050000,0 days 00:00:01.070000,0.4284903,-5.7275176,12.96032,0.004140003,-0.0038651384,0.0,0.0,0.0,0.0,0.0,0.0,708.45703,1206.9033,-132.03255,1648.6141,-130.77925,2617.379,-137.59094
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.060000,0 days 00:00:01.080000,0.42445096,-6.650641,17.910704,-0.013455343,0.004175361,0.0,0.0,0.0,0.0,0.0,0.0,426.75674,1222.7625,-201.0,1419.6512,-201.0,2390.7488,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.070000,0 days 00:00:01.090000,0.39876541,-6.370426,21.632881,-0.014344613,0.013387545,0.0,0.0,0.0,0.0,0.0,0.0,404.58688,1329.3286,-201.0,1386.2833,-201.0,2448.4177,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.080000,0 days 00:00:01.100000,0.36273956,-8.514122,24.661383,-0.011908587,0.015293453,0.0,0.0,0.0,0.0,0.0,0.0,391.77917,1284.6232,-201.0,1355.0175,-201.0,2483.823,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.090000,0 days 00:00:01.110000,0.3078822,-9.48003,25.386398,-0.0055519007,0.01411226,0.0,0.0,0.0,0.0,0.0,0.0,383.85995,1304.8939,-201.0,1348.0938,-201.0,2521.662,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.100000,0 days 00:00:01.120000,0.26564348,-11.427268,26.631004,-0.009719708,0.011350964,0.0,0.0,0.0,0.0,0.0,0.0,380.96536,1408.0582,-133.95764,1314.5404,-134.14098,2399.758,-141.34734
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.110000,0 days 00:00:01.130000,0.23532063,-12.429509,27.97274,-0.022064522,0.009179868,35.16896,0.0,1.7795137,2.787497,5.0994053,31.179407,300.2728,1746.1602,-100.43646,1273.9541,-65.666176,2350.5525,-86.26914
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.120000,0 days 00:00:01.140000,0.24785924,-12.224658,33.193172,-0.031736787,0.011049189,35.156467,0.049073894,2.2718275,2.7992027,6.429966,35.375412,321.66885,1883.0773,0.0,1313.0033,3.2333508,2532.9583,-31.991983
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.130000,0 days 00:00:01.150000,0.29685786,-9.340146,36.436996,-0.030265974,0.014820062,35.13018,0.045421552,2.7247074,3.4609928,9.159982,30.352747,337.0376,1836.7968,5.728179,1326.5658,5.1866856,2481.9163,-25.059189
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.140000,0 days 00:00:01.160000,0.36607322,-5.596058,39.2702,-0.017284954,0.019029295,35.09598,0.030197725,2.112745,3.9673836,12.581115,29.409342,716.1662,1474.185,5.239227,1381.8633,5.132318,2677.1206,-23.603693
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.150000,0 days 00:00:01.170000,0.42282295,-2.4356747,37.7009,-0.002365547,0.020404458,35.055267,0.015315771,1.553559,4.0367875,14.244724,27.488993,917.46027,1248.1049,-0.39116287,1488.2881,3.5997584,2729.0137,-21.92996
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.160000,0 days 00:00:01.180000,0.42613545,-2.184558,34.809402,0.008805276,0.020730667,35.033836,0.003915224,1.4997323,3.8052442,15.451691,37.682953,905.47797,1196.7487,-69.34364,1479.681,-65.21259,2748.6614,-88.51542
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.170000,0 days 00:00:01.190000,0.37028053,-4.952704,31.800867,0.0040330365,0.01712562,0.0,0.0,0.0,0.0,0.0,0.0,614.3489,1299.6593,-137.76408,1467.3146,-133.63304,2451.6365,-145.0491
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.180000,0 days 00:00:01.200000,0.29875627,-10.111453,30.23507,-0.002181922,0.0076915887,0.0,0.0,0.0,0.0,0.0,0.0,426.86743,1471.2852,-201.0,1411.0918,-201.0,2224.0176,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.190000,0 days 00:00:01.210000,0.23563977,-14.919963,30.446741,-0.0115888445,-0.002118658,0.0,0.0,0.0,0.0,0.0,0.0,448.6794,1408.4883,-201.0,1491.1816,-201.0,2332.6738,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.200000,0 days 00:00:01.220000,0.2092313,-17.661757,31.131798,-0.01866892,-0.006816147,0.0,0.0,0.0,0.0,0.0,0.0,465.24374,1325.829,-201.0,1527.6729,-201.0,2413.0994,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.210000,0 days 00:00:01.230000,0.1974607,-19.020555,32.338223,-0.031434983,-0.0027985442,0.0,0.0,0.0,0.0,0.0,0.0,428.2311,1182.41,-201.0,1449.1646,-201.0,2388.8186,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.220000,0 days 00:00:01.240000,0.18995452,-17.773548,30.802103,-0.03844268,0.00013406,0.0,0.0,0.0,0.0,0.0,0.0,431.84018,1139.2035,-201.0,1422.8052,-201.0,2472.7048,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.230000,0 days 00:00:01.250000,0.17854004,-17.44375,29.439554,-0.038256824,0.0047477577,0.0,0.0,0.0,0.0,0.0,0.0,392.09787,1253.0443,-201.0,1375.3641,-201.0,2527.4211,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.240000,0 days 00:00:01.260000,0.17399971,-14.874629,26.69798,-0.030730842,0.010720861,0.0,0.0,0.0,0.0,0.0,0.0,389.61002,1268.3888,-201.0,1379.6118,-201.0,2558.8853,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.250000,0 days 00:00:01.270000,0.20335883,-12.628369,29.2508,-0.037013363,0.015352906,0.0,0.0,0.0,0.0,0.0,0.0,536.25336,1383.4501,-201.0,1463.1261,-201.0,2664.982,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.260000,0 days 00:00:01.280000,0.21945529,-10.964038,31.517776,-0.039691065,0.01446396,0.0,0.0,0.0,0.0,0.0,0.0,622.93604,1413.3271,-201.0,1518.8262,-201.0,2762.415,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.270000,0 days 00:00:01.290000,0.22225122,-10.015286,34.099503,-0.04554941,0.011100698,0.0,0.0,0.0,0.0,0.0,0.0,678.08966,1439.8275,-201.0,1517.7148,-201.0,2811.2449,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.280000,0 days 00:00:01.300000,0.1998543,-11.383201,34.815968,-0.0408698,0.0076346123,0.0,0.0,0.0,0.0,0.0,0.0,699.4126,1320.9589,-201.0,1655.1527,-201.0,2793.86,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.290000,0 days 00:00:01.310000,0.19421041,-10.752758,32.650517,-0.036099464,0.0059341327,0.0,0.0,0.0,0.0,0.0,0.0,874.2822,1309.0045,-138.83203,1601.3682,-138.83203,2808.6902,-149.22826
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.300000,0 days 00:00:01.320000,0.18774302,-12.372365,31.545647,-0.028501203,0.00062723877,38.113743,0.0,0.0,6.624518,8.48284,38.402824,1035.7302,1338.9395,-77.473335,1909.706,-79.519394,3085.759,-94.95693
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.310000,0 days 00:00:01.330000,0.21715055,-12.860626,29.78563,-0.01365039,-0.0016026857,38.091637,0.0,0.0,7.119512,11.932185,37.782932,857.61945,1543.3031,-15.710009,1679.5531,-16.493511,3048.0225,-41.76195
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.320000,0 days 00:00:01.340000,0.26763391,-13.534665,28.69796,-0.0042180964,-0.0044948827,38.075912,0.0,0.0,7.508261,11.367966,37.342773,619.8957,1516.9657,0.0,1710.0927,-15.718839,3090.8728,-41.67243
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.330000,0 days 00:00:01.350000,0.33444762,-11.514127,25.962593,0.003032567,-0.003685638,38.117786,0.036330722,1.4714092,6.780806,10.785647,39.202682,618.5782,1429.0635,-9.725855,1579.496,-12.333553,3027.4382,-42.846157
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.340000,0 days 00:00:01.360000,0.37928542,-9.559333,21.543617,-0.00090462127,-0.00073387893,38.181393,0.027414763,1.4354339,6.012482,6.5147514,39.450058,851.6846,1282.8188,-11.828786,1791.8271,-12.133672,3221.1453,-41.545757
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.350000,0 days 00:00:01.370000,0.41887155,-8.146146,17.011131,0.0014004469,-0.0019803604,38.26149,0.009722078,0.9461639,5.8720584,6.147775,30.41072,827.4597,1336.7217,-15.737872,1742.5729,-13.55293,2876.1074,-30.818558
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.360000,0 days 00:00:01.380000,0.46287298,-7.5812,12.441777,-0.0007173551,-0.0041693416,38.402985,0.0048384476,1.0225066,6.114367,5.9285583,20.64376,617.3383,1385.8398,0.0,1542.9984,-15.465936,2506.7717,-20.033499
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.370000,0 days 00:00:01.390000,0.49692884,-8.326355,9.79066,0.013225363,-0.012484651,38.5491,0.0025365893,0.9813254,5.7426624,5.7556386,18.913101,417.15945,1508.8633,0.0,1452.6935,-15.394459,2419.0159,-18.598377
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.380000,0 days 00:00:01.400000,0.55233586,-7.871182,8.382869,0.014638405,-0.017729798,38.66723,0.0032842595,0.8934544,5.162384,5.9984603,18.539732,447.0913,1369.1273,-1.1151791,1528.9303,-17.66554,2527.9812,-19.642008
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.390000,0 days 00:00:01.410000,0.55942655,-8.034156,7.321062,0.019044051,-0.027387595,38.71411,0.0048643984,0.6943171,5.0156283,7.1501203,22.44414,449.78848,1388.5522,0.0,1663.6289,-19.322855,2606.3193,-25.147964
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.400000,0 days 00:00:01.420000,0.5058628,-8.369405,8.9495325,-0.0009921733,-0.028855065,38.732872,0.0059579615,0.42150587,5.1787357,7.975468,17.619556,415.2346,1232.6727,0.0,1595.5358,-82.620094,2347.7246,-81.07847
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.410000,0 days 00:00:01.430000,0.40360406,-12.397315,14.255817,-0.0038837611,-0.030545354,0.0,0.0,0.0,0.0,0.0,0.0,539.21533,1242.1753,-201.0,1726.7817,-141.87239,2677.845,-142.6233
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.420000,0 days 00:00:01.440000,0.33438826,-14.86011,19.21445,-0.0057647317,-0.024597505,0.0,0.0,0.0,0.0,0.0,0.0,540.9168,1202.2041,-201.0,1636.7025,-201.0,2702.852,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.430000,0 days 00:00:01.450000,0.3349181,-15.210238,18.736713,0.0038246575,-0.0285196,0.0,0.0,0.0,0.0,0.0,0.0,576.0807,1239.0946,-201.0,1745.7711,-201.0,2853.0625,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.440000,0 days 00:00:01.460000,0.36563087,-12.117504,14.850717,0.0059301774,-0.027250232,0.0,0.0,0.0,0.0,0.0,0.0,466.309,1190.9271,-201.0,1687.5498,-201.0,2385.1157,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.450000,0 days 00:00:01.470000,0.3924786,-12.247241,14.67039,-0.0015496708,-0.028944807,0.0,0.0,0.0,0.0,0.0,0.0,549.17865,1213.851,-201.0,1876.6885,-201.0,2559.4211,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.460000,0 days 00:00:01.480000,0.3975242,-12.423533,16.084257,-0.0028922597,-0.026531124,0.0,0.0,0.0,0.0,0.0,0.0,543.4439,1149.255,-201.0,1831.1625,-201.0,2293.7346,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.470000,0 days 00:00:01.490000,0.3865941,-12.297696,15.822304,-0.0032178883,-0.023033261,0.0,0.0,0.0,0.0,0.0,0.0,575.1826,1206.7875,-201.0,1539.1771,-201.0,2349.6113,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.480000,0 days 00:00:01.500000,0.361401,-12.142695,15.280728,0.00019402841,-0.020826055,0.0,0.0,0.0,0.0,0.0,0.0,579.58466,1323.2018,-201.0,1568.7694,-201.0,2249.165,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.490000,0 days 00:00:01.510000,0.33846226,-15.067604,19.339014,0.004784645,-0.017471584,0.0,0.0,0.0,0.0,0.0,0.0,690.489,1325.5721,-201.0,1670.2975,-201.0,2551.4072,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.500000,0 days 00:00:01.520000,0.3061647,-17.059792,24.726463,0.008022073,-0.011696332,0.0,0.0,0.0,0.0,0.0,0.0,627.7451,1405.0742,-201.0,1804.674,-201.0,2626.4744,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.510000,0 days 00:00:01.530000,0.2727379,-17.073177,28.450613,0.019877426,-0.007816177,0.0,0.0,0.0,0.0,0.0,0.0,508.60367,1376.9579,-201.0,1515.5804,-201.0,2535.6382,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.520000,0 days 00:00:01.540000,0.24042928,-15.106285,27.40875,0.018971706,-0.004075067,0.0,0.0,0.0,0.0,0.0,0.0,356.67227,1519.0747,-201.0,1245.4004,-201.0,2308.2458,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.530000,0 days 00:00:01.550000,0.2116011,-14.101335,26.050497,0.013819198,-0.0025362845,0.0,0.0,0.0,0.0,0.0,0.0,515.12335,1471.4523,-201.0,1502.7115,-201.0,2587.8289,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.540000,0 days 00:00:01.560000,0.19515562,-13.087524,24.661997,0.0050450624,0.00086166034,0.0,0.0,0.0,0.0,0.0,0.0,810.96405,1319.4148,-201.0,1962.6631,-201.0,2952.5667,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.550000,0 days 00:00:01.570000,0.17978843,-11.91386,23.502947,-0.005026315,0.005758432,0.0,0.0,0.0,0.0,0.0,0.0,984.6657,1243.2333,-201.0,2178.2966,-201.0,3264.389,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.560000,0 days 00:00:01.580000,0.16973579,-11.106975,24.729784,-0.0023996432,0.00451587,0.0,0.0,0.0,0.0,0.0,0.0,1085.4296,1165.1981,-201.0,2357.8896,-201.0,3363.4958,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.570000,0 days 00:00:01.590000,0.1688335,-10.66623,22.605515,-0.00391454,0.0044254498,0.0,0.0,0.0,0.0,0.0,0.0,994.0837,1206.6044,-201.0,2119.0671,-201.0,3174.5615,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.580000,0 days 00:00:01.600000,0.16574244,-12.394585,22.550589,-0.008397743,0.00096828915,0.0,0.0,0.0,0.0,0.0,0.0,1035.0044,1229.6914,-201.0,2184.6506,-201.0,3179.6863,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.590000,0 days 00:00:01.610000,0.1681301,-14.624718,22.981607,-0.024129802,-0.0022613613,0.0,0.0,0.0,0.0,0.0,0.0,811.55695,1302.3612,-201.0,1826.607,-201.0,3000.1238,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.600000,0 days 00:00:01.620000,0.1589183,-15.286313,24.351648,-0.022618197,-0.0033674252,0.0,0.0,0.0,0.0,0.0,0.0,640.6474,1313.8813,-201.0,1638.7853,-201.0,2747.201,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.610000,0 days 00:00:01.630000,0.15694863,-15.657641,27.740088,-0.023303667,-0.0052216533,0.0,0.0,0.0,0.0,0.0,0.0,461.4779,1306.3312,-201.0,1458.5527,-201.0,2575.9639,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.620000,0 days 00:00:01.640000,0.14571083,-15.629013,28.782822,-0.017043041,-0.0010675495,0.0,0.0,0.0,0.0,0.0,0.0,439.3942,1303.762,-201.0,1394.7975,-201.0,2367.2502,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.630000,0 days 00:00:01.650000,0.13793707,-18.640959,32.56534,-0.03460117,-0.002129813,0.0,0.0,0.0,0.0,0.0,0.0,592.5175,1406.8741,-201.0,1575.9525,-201.0,2623.5679,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.640000,0 days 00:00:01.660000,0.12728958,-20.868591,33.37217,-0.043732513,0.0012243143,0.0,0.0,0.0,0.0,0.0,0.0,751.5913,1378.9069,-201.0,1739.3522,-201.0,2804.618,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.650000,0 days 00:00:01.670000,0.12652852,-20.993544,32.79045,-0.04283094,0.0014851516,0.0,0.0,0.0,0.0,0.0,0.0,740.7387,1391.939,-201.0,1731.4219,-201.0,2868.1125,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.660000,0 days 00:00:01.680000,0.12345708,-20.524796,32.67792,-0.04014114,-0.0012302095,0.0,0.0,0.0,0.0,0.0,0.0,725.19653,1354.9441,-201.0,1723.1694,-201.0,2894.3127,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.670000,0 days 00:00:01.690000,0.12329624,-19.376884,31.490805,-0.026853755,-0.004813098,0.0,0.0,0.0,0.0,0.0,0.0,459.47632,1549.8705,-201.0,1484.4225,-201.0,2665.7156,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.680000,0 days 00:00:01.700000,0.11937648,-20.204351,32.763226,-0.03290092,-0.0037796572,0.0,0.0,0.0,0.0,0.0,0.0,673.2066,1643.4785,-201.0,1638.9271,-201.0,2781.9268,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.690000,0 days 00:00:01.710000,0.11585748,-20.642958,32.29585,-0.038658872,-0.0014297,0.0,0.0,0.0,0.0,0.0,0.0,689.8919,1594.4012,-201.0,1673.2988,-201.0,2757.55,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.700000,0 days 00:00:01.720000,0.1150757,-19.657356,32.658756,-0.041224957,0.002470682,0.0,0.0,0.0,0.0,0.0,0.0,779.56396,1447.7867,-201.0,1692.2988,-201.0,2801.115,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.710000,0 days 00:00:01.730000,0.11648544,-20.404463,31.8714,-0.040494267,0.0024473036,0.0,0.0,0.0,0.0,0.0,0.0,735.1507,1346.3081,-201.0,1739.2892,-201.0,2806.1042,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.720000,0 days 00:00:01.740000,0.12288483,-20.502205,32.03479,-0.02890232,0.0028596458,0.0,0.0,0.0,0.0,0.0,0.0,732.5505,1264.7163,-201.0,1749.118,-201.0,2800.1426,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.730000,0 days 00:00:01.750000,0.12466396,-22.847618,33.81059,-0.032595046,0.001873374,0.0,0.0,0.0,0.0,0.0,0.0,692.63654,1355.2479,-201.0,1731.1888,-201.0,2673.5059,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.740000,0 days 00:00:01.760000,0.12542114,-21.245504,32.82448,-0.028217986,0.00085733086,0.0,0.0,0.0,0.0,0.0,0.0,526.8498,1321.0961,-201.0,1552.9464,-201.0,2505.5254,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.750000,0 days 00:00:01.770000,0.12390771,-21.860092,33.688847,-0.027041467,0.006657122,0.0,0.0,0.0,0.0,0.0,0.0,447.32385,1524.7662,-201.0,1394.8986,-201.0,2362.179,-201.0
