file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.320000,0 days 00:00:03.340000,0.8078118,-9.59923,20.422186,0.009639877,-0.009005223,0.42277202,37.266464,-5.949177,2.5882647,12.575661,31.723219,0.008821321,1.0209823,1.5076278,-3.7330182,7.302008,376.27856,1189.8912,-3.7312164,1284.5044,892.60846,-9.794507,2218.408,743.5366,-11.033225
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.330000,0 days 00:00:03.350000,0.94644016,-7.4827,18.760843,0.00753906,-0.023012573,0.55264276,36.284576,-13.936963,1.4812613,7.145012,25.494604,0.013788175,0.33687875,-1.2615886,-3.8618805,3.709423,398.01144,1082.153,-0.662347,1311.0306,860.2864,-7.0313544,2214.1516,740.5913,-5.4255233
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.340000,0 days 00:00:03.360000,1.04355,-4.9346995,14.780141,0.012963756,-0.028576309,0.63965863,33.371296,-19.725698,5.544274,3.7528954,19.323904,0.020328267,0.11710789,-3.3632634,-1.4561901,5.5228157,396.01022,1025.5663,0.41484833,1341.2236,786.13763,-4.7864113,2228.3318,732.251,-4.3513627
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.350000,0 days 00:00:03.370000,0.93302554,-4.340472,13.31112,0.011973237,-0.03287281,0.61433333,30.7931,-18.301743,5.4514394,3.2586038,13.203274,0.020328267,0.11710789,-4.582883,1.1438667,10.9317665,397.19077,991.947,1.887757,1366.4482,737.5651,-4.909181,2236.6536,739.17236,-5.581856
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.360000,0 days 00:00:03.380000,0.7198587,-7.257309,15.179727,0.0060695275,-0.02789642,0.51842415,30.674086,-10.1097765,4.800267,7.2036514,13.186947,0.020328267,0.11710788,-3.5783343,2.05262,14.519779,398.32193,1042.0718,-66.899765,1371.7059,789.0039,-71.40857,2240.5645,787.4282,-72.06371
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.370000,0 days 00:00:03.390000,0.5023946,-9.408543,16.931396,-0.00050837715,-0.026644582,0.4226847,29.649633,-2.9915116,1.4253219,9.925807,0.0,0.0,0.0,0.0,0.0,0.0,410.7852,1064.5396,-133.33911,1384.4457,843.1574,-135.89641,2269.7922,841.70575,-136.93085
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.380000,0 days 00:00:03.400000,0.3679073,-12.310631,20.972391,-0.020456936,-0.018744046,0.2969828,27.722452,3.2706544,2.9353588,13.067193,0.0,0.0,0.0,0.0,0.0,0.0,401.249,1284.5552,-201.0,1351.875,1051.0111,-201.0,2261.1775,993.8757,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.390000,0 days 00:00:03.410000,0.4165907,-6.3003006,18.067446,-0.00935853,-0.011528429,0.2686681,23.391596,-3.346018,2.9137151,13.842751,0.0,0.0,0.0,0.0,0.0,0.0,420.3795,1328.9303,-135.67981,1330.9575,1091.3217,-136.28499,2232.9622,1083.2587,-133.3482
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.400000,0 days 00:00:03.420000,0.43603373,-3.4010136,19.179811,-0.024593338,-0.0008023732,0.26831713,22.295662,-6.267287,3.3711584,20.93556,28.585707,0.0,0.0,-3.260683,1.4581964,-6.1037683,424.34183,1412.287,-67.97616,1297.87,1108.4923,-68.639244,2190.8235,1125.5641,-62.934845
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.410000,0 days 00:00:03.430000,0.44667134,-2.001156,19.647902,-0.033248983,-0.0031671561,0.29004705,22.367895,-8.0700865,1.6123649,22.411638,29.288513,0.0,0.0,-3.9672766,0.054362137,-4.6806746,440.3828,1263.5479,2.048299,1330.7616,966.04913,2.9067862,2198.594,1129.7706,6.783336
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.420000,0 days 00:00:03.440000,0.6494988,-3.7517478,20.017572,-0.015969282,-0.013520638,0.5848748,26.017778,-9.000056,-1.4472252,16.477028,30.050661,0.0,0.0,-4.2244973,-1.7446169,-5.609327,397.6726,1221.1036,5.8678036,1327.7518,891.1062,8.153432,2163.4602,988.5772,10.554158
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.430000,0 days 00:00:03.450000,0.9856867,-3.2627075,16.789457,0.015325513,-0.025840804,0.7561409,29.891241,-16.81682,-5.9367676,4.8377714,30.824821,0.0,0.0,-3.1776867,-2.3023736,-5.7699227,373.99463,1141.0243,7.086559,1328.5334,869.14667,10.76151,2118.5847,879.9211,11.938712
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.440000,0 days 00:00:03.460000,1.4788302,1.0230606,10.58499,0.05406202,-0.029519208,1.1663966,31.331726,-28.385733,-9.126465,-4.885113,30.86616,0.0,0.0,-0.81504774,-1.6749104,-7.9115252,350.2451,1080.7648,6.1218686,1297.6448,823.9178,9.759387,2059.6262,677.96985,14.033394
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.450000,0 days 00:00:03.470000,1.7642857,1.3114084,8.310945,0.036063958,-0.026437655,1.2682236,30.707315,-33.432278,-8.028094,-7.87423,30.780775,0.0,0.0,-0.15472619,-1.3911958,-8.063286,363.85263,1022.1558,6.104107,1313.1448,826.85724,11.265559,2071.5115,683.78876,14.167392
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.460000,0 days 00:00:03.480000,2.0085115,1.0372859,7.351988,0.049624965,-0.022088392,1.3855228,28.908127,-36.711433,-4.4343452,-10.095614,30.431631,0.0,0.73526347,-1.1588098,-1.938058,-7.732866,368.03378,969.0987,5.4920096,1331.1382,824.5679,11.991979,2091.5293,698.666,13.224874
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.470000,0 days 00:00:03.490000,2.1130197,0.6203463,5.869871,0.071130544,-0.016702177,1.4280081,26.39485,-41.345287,-4.3161507,-12.385617,30.031393,0.024053592,0.82652694,-1.841045,-3.1086385,-6.915357,357.01437,945.6971,3.7788823,1340.5083,830.46826,12.04671,2118.9163,707.98724,10.69424
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.480000,0 days 00:00:03.500000,2.0129807,0.7130554,4.483638,0.06979661,-0.012611463,1.3846232,26.47658,-42.69431,-1.3011805,-10.407285,29.655203,0.020931428,0.93313146,-1.3043938,-4.261305,-7.266107,372.51443,903.45135,2.7653055,1352.9801,816.86163,10.195624,2155.3574,701.4516,8.3408165
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.490000,0 days 00:00:03.510000,1.843964,1.3390001,3.0879898,0.041545838,-0.010560616,1.3836671,25.72294,-42.937946,-1.3859919,-9.344443,29.564056,0.015194513,1.0836302,-3.0003808,-3.9024353,-5.680136,369.04382,915.9357,0.7520535,1348.8182,811.84937,6.61587,2187.4133,688.6797,4.741594
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.500000,0 days 00:00:03.520000,1.6965922,1.4466454,4.1567445,0.015541774,-0.009175141,1.0602993,26.26549,-43.296402,-0.09192705,-8.813727,29.897598,0.02233983,1.5178226,-3.3085098,-2.7084682,-3.2131088,366.63077,923.7067,0.15532637,1351.9475,803.87994,3.4124,2217.3237,687.2421,1.6778393
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.510000,0 days 00:00:03.530000,1.5312074,0.120016575,6.841025,0.012479256,-0.010037296,0.9646105,26.48429,-40.580936,-2.0325816,-7.7785764,28.500998,0.027162293,2.005935,-3.9749825,-1.3584508,-1.467351,373.8693,949.74567,-2.9187229,1365.8906,830.8957,-1.1131704,2247.9211,729.188,-3.994913
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.520000,0 days 00:00:03.540000,1.3286961,-2.00027,9.646285,0.038206372,-0.009965201,0.77005273,28.775106,-36.423588,-3.717086,-2.8982022,27.066324,0.029154493,2.311631,-2.2625802,-1.5696926,1.5541177,413.9342,963.3916,-6.0442166,1407.8975,897.32135,-6.7695713,2304.0354,801.2835,-11.781155
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.530000,0 days 00:00:03.550000,0.99524266,-5.1385674,12.697902,0.03728256,-0.010166771,0.71676064,31.069075,-24.893091,-6.5469136,3.479121,25.361898,0.029154493,2.311631,-1.822205,-2.583087,2.8467426,464.9553,982.82733,-10.800639,1418.2246,989.9069,-13.712772,2323.6594,857.3261,-19.004532
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.540000,0 days 00:00:03.560000,0.74433917,-7.1831512,16.651148,0.037819054,-0.007540532,0.46570936,29.025482,-15.759467,-6.920328,5.668495,25.564798,0.029154493,2.311631,-0.85231423,-2.6806142,6.34137,474.9423,1033.622,-17.593405,1415.0275,1061.0824,-18.720737,2298.7852,984.57635,-23.73762
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.550000,0 days 00:00:03.570000,0.5392144,-9.8244295,21.887506,-0.011891357,-0.0065992414,0.34682846,26.624537,-6.8598466,-4.5692606,5.4308414,21.88256,0.21945788,1.8620853,-2.4275107,65.28158,11.132987,511.00943,1107.7404,-18.120361,1438.7438,2870.828,-18.518246,2079.0007,1089.1578,-21.26097
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.560000,0 days 00:00:03.580000,0.4225655,-11.227166,25.801628,-0.02292084,-0.010174943,0.2561007,25.72992,-1.1718787,-0.7467204,7.2427883,18.060926,0.25668254,1.51544,-5.65921,69.5921,18.13052,671.94867,1273.532,-16.479513,1632.2052,2871.6047,-17.560976,2421.4326,1024.0646,-21.380638
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.570000,0 days 00:00:03.590000,0.35560784,-12.8611,27.160263,-0.04085232,-0.007870189,0.19349618,27.20025,-0.0074001155,0.5861067,10.770233,14.178464,0.24984215,1.1687946,-8.434238,73.12725,22.355524,783.05615,1337.7145,-11.462322,1782.9326,2839.661,-16.106821,2705.255,1034.3221,-18.692137
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.580000,0 days 00:00:03.600000,0.2968811,-14.345398,26.731321,-0.0416474,-0.012379321,0.19074528,26.665445,1.1121687,1.4037833,13.191402,14.260482,0.052698318,1.271695,-8.046452,9.018679,23.68286,841.46356,1343.7875,-10.002297,1891.348,1016.03644,-13.346417,3094.3835,944.2324,-19.708147
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.590000,0 days 00:00:03.610000,0.28395364,-13.4121065,24.199074,-0.03709481,-0.008375472,0.1887365,22.056389,1.9693235,4.378362,11.726659,14.336049,0.00863323,1.271695,-6.832716,8.268585,19.36162,673.9443,1208.8778,-6.6583257,1723.9984,975.38983,-12.370282,2750.345,1063.7135,-14.146675
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.600000,0 days 00:00:03.620000,0.3452882,-10.322173,18.893883,-0.0017130971,-0.017611368,0.17353909,15.2109375,5.374026,10.682569,6.745419,14.318606,0.00863323,1.271695,-6.0491695,6.727037,19.434595,528.10114,1149.8579,-2.1343606,1584.1934,766.34937,-12.27233,2562.603,911.1904,-12.794026
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.610000,0 days 00:00:03.630000,0.38567695,-9.119106,16.448086,0.006776148,-0.017197412,0.19258161,14.019444,7.3149505,18.320501,6.8171268,14.016796,0.00863323,1.271695,-5.9862247,4.659432,17.806889,401.77774,1074.4154,0.5969303,1444.9781,614.1961,-15.741379,2394.1897,862.25226,-11.102455
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.620000,0 days 00:00:03.640000,0.4519352,-10.720048,15.659724,0.0066647124,-0.02857843,0.2454875,20.872622,6.168442,22.421099,5.9841037,13.717666,0.00863323,1.271695,-6.080202,3.461853,18.37784,387.23453,1047.0698,-0.052923124,1444.519,617.6553,-17.269968,2322.5918,833.6209,-12.169614
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.630000,0 days 00:00:03.650000,0.44883752,-13.2044115,16.630203,-0.010534111,-0.03480849,0.25838783,29.77089,2.778553,24.693016,9.1566515,13.4212265,0.00863323,1.271695,-5.804259,4.9856,18.304838,394.40796,1007.77277,-2.9395247,1448.7362,716.27435,-19.304281,2242.3337,841.0887,-13.620178
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.640000,0 days 00:00:03.660000,0.42820108,-14.254712,18.148169,9.35987e-05,-0.035184428,0.28822872,30.455534,6.8495717,19.344896,10.864143,13.289525,0.00863323,1.271695,-5.902262,5.324675,21.816475,391.19388,1070.2706,-6.219013,1458.7035,843.0535,-21.673525,2164.6123,928.0674,-17.190674
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.650000,0 days 00:00:03.670000,0.3319947,-15.366305,21.22916,-0.013054839,-0.031252746,0.23395415,28.521788,8.883464,14.781142,11.46339,13.785817,0.022796044,2.4614677,-5.4193892,9.890399,27.664633,419.7916,1156.0514,-8.4739065,1569.8966,853.3687,-22.809969,2078.3054,1687.0957,-20.840078
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.660000,0 days 00:00:03.680000,0.23987098,-18.546629,26.26246,-0.02790901,-0.020747604,0.20498592,28.138845,13.247639,10.6726675,13.425954,13.743848,0.03695886,3.6512406,-4.324742,10.227675,32.689453,408.8262,1401.2643,-9.081866,1599.3698,1174.7295,-22.447054,2024.668,1963.663,-23.429274
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.670000,0 days 00:00:03.690000,0.20118763,-21.51709,31.057196,-0.03737804,-0.018593157,0.15214813,30.965998,12.309911,13.503461,14.475482,13.744041,0.046700757,4.2749357,-3.7619336,11.791275,34.88515,623.50415,1501.8324,-11.866866,1751.9061,1282.2665,-23.742233,2307.9187,1932.7765,-26.42013
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.680000,0 days 00:00:03.700000,0.18459855,-22.945564,32.88237,-0.05215015,-0.011142968,0.13671504,29.904776,14.237915,16.87522,16.910967,13.187033,0.0444903,3.9918966,-3.2280402,9.214522,35.94853,821.11304,1528.7272,-75.94043,1867.23,1281.719,-83.46257,2805.0906,1068.1559,-86.14047
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.690000,0 days 00:00:03.710000,0.1730578,-23.177752,34.106094,-0.05393645,-0.012504544,0.13109386,27.523819,15.409813,15.390641,13.0151205,0.0,0.0,0.0,0.0,0.0,0.0,834.61475,1571.0631,-77.47514,1797.8241,1382.684,-86.50042,2860.2092,916.12335,-89.67446
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.700000,0 days 00:00:03.720000,0.1650778,-22.80918,32.979763,-0.057594318,-0.018632345,0.11133387,26.516527,15.72665,13.047726,7.418577,12.624516,0.0,3.4591112,-6.6287665,107.05683,37.71865,705.13226,1614.0944,-74.14202,1776.4834,1394.6913,-86.81742,2806.5686,1009.7609,-89.348946
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.710000,0 days 00:00:03.730000,0.17140897,-24.527153,33.864044,-0.0532327,-0.022656051,0.13714086,28.651728,16.992838,14.184611,9.472222,12.742783,0.0,3.4591112,-6.0324917,74.14116,35.852238,448.9039,1731.7699,-8.593638,1512.7094,1587.3182,-25.77253,2465.4897,1149.296,-30.286211
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.720000,0 days 00:00:03.740000,0.17658852,-27.3444,36.429764,-0.06689491,-0.027630389,0.14951985,31.625544,19.67643,17.54642,13.095101,13.444734,0.0,3.4591112,-5.9632545,73.97711,31.614153,526.5717,1714.3135,-4.653989,1717.3783,1303.2452,-22.858862,2728.3005,1229.0544,-24.243353
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.730000,0 days 00:00:03.750000,0.20612216,-24.603079,35.17239,-0.05775276,-0.024627274,0.20201224,33.104797,17.346786,12.332063,11.431029,13.997749,0.0,3.4591112,-5.944057,9.941813,28.340014,447.2219,1755.0947,-3.2102215,1462.8434,1339.2819,-12.668713,2559.867,1132.9613,-20.592327
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.740000,0 days 00:00:03.760000,0.3627154,-18.84961,31.124723,-0.043363806,-0.028272571,0.30178863,32.426853,13.651589,0.5196082,-0.8864002,13.934578,0.0,3.4591112,-7.292337,74.171875,27.387014,470.92545,1622.2401,-2.2357252,1389.4008,1147.0609,-8.493064,2588.481,1004.87085,-20.679773
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.750000,0 days 00:00:03.770000,0.42088747,-12.834251,25.56018,-0.031142995,-0.028782083,0.4088739,30.649778,9.96122,-9.3051195,-11.938369,17.37149,0.0,3.4591112,-5.2542267,70.15894,24.86971,399.10388,1570.4708,-3.3525507,1103.0507,1206.122,-4.340628,2383.819,932.8994,-22.391798
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.760000,0 days 00:00:03.780000,0.4509165,-13.710399,26.016317,-0.025905892,-0.033081114,0.4117031,33.035892,10.213937,-8.295483,-14.616706,20.82884,0.0,3.4591112,-4.400306,66.57715,18.21145,388.11035,1544.9601,-2.5981786,1098.6064,1176.153,-6.2212157,2362.6318,918.0564,-19.430895
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.770000,0 days 00:00:03.790000,0.40195414,-15.422288,27.009031,-0.014500589,-0.033506744,0.35183135,37.078125,7.5684867,-4.62374,-12.012488,24.848358,0.0,3.4591112,-2.1580672,-0.6342704,12.686973,400.2522,1576.9932,-69.121056,1118.3993,1270.2113,-71.44175,2319.2537,999.22485,-78.40618
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.780000,0 days 00:00:03.800000,0.5290327,-14.682757,26.707335,-0.0040968633,-0.02862016,0.36205682,41.146774,-2.7322035,-5.258949,-7.2837753,0.0,0.0,0.0,0.0,0.0,0.0,402.4059,1421.8378,-134.69731,1184.2413,1202.6534,-135.43393,2243.5413,863.1714,-138.00177
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.790000,0 days 00:00:03.810000,0.6923223,-10.32155,20.244268,-0.0045506577,-0.02081424,0.4092966,40.415466,-16.403286,-6.591147,-3.9504871,0.0,0.0,0.0,0.0,0.0,0.0,429.80887,1210.3231,-201.0,1264.953,1108.3905,-201.0,2231.632,812.6243,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.800000,0 days 00:00:03.820000,0.802429,-7.0345726,14.974313,-0.01785797,-0.014091608,0.4193686,38.046673,-25.10972,-5.267535,2.1488109,0.0,0.0,0.0,0.0,0.0,0.0,433.9211,1043.791,-201.0,1312.314,963.00323,-201.0,2231.1904,726.8244,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.810000,0 days 00:00:03.830000,0.86734647,-4.7524457,12.196335,0.011311348,-0.015117587,0.39450964,36.45347,-27.20166,-4.0678635,7.312065,0.0,0.0,0.0,0.0,0.0,0.0,434.79492,1020.85986,-201.0,1337.2675,930.29004,-201.0,2251.831,749.2037,-201.0
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:03.820000,0 days 00:00:03.840000,0.8052847,-4.14822,10.989955,0.009918609,-0.014798969,0.43657374,35.10561,-24.412947,-1.2338599,12.077889,0.0,0.0,0.0,0.0,0.0,0.0,442.6454,994.5857,-201.0,1364.2811,894.88947,-201.0,2276.8142,769.2517,-201.0
