file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.110000,0 days 00:00:06.130000,0.23400253,-15.127864,21.341278,-0.033866193,-0.007740401,0.0,0.0,0.0,0.0,0.0,0.0,473.4457,1401.4088,-201.0,1618.5248,-201.0,2728.5833,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.120000,0 days 00:00:06.140000,0.23508506,-15.674843,22.470766,-0.038090315,-0.0022504579,0.0,0.0,0.0,0.0,0.0,0.0,513.62067,1642.5648,-201.0,1709.3159,-201.0,2922.4631,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.130000,0 days 00:00:06.150000,0.224808,-16.167603,23.58531,-0.03148954,0.005179185,0.0,0.0,0.0,0.0,0.0,0.0,415.371,1656.7382,-201.0,1622.7711,-201.0,2864.6907,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.140000,0 days 00:00:06.160000,0.20929778,-17.526281,24.894041,-0.04313472,0.00017631224,0.0,0.0,0.0,0.0,0.0,0.0,503.092,1921.6727,-201.0,1655.818,-201.0,2905.6953,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.150000,0 days 00:00:06.170000,0.18172963,-17.579668,25.979528,-0.052377474,-0.0013339763,0.0,0.0,0.0,0.0,0.0,0.0,473.60742,1715.2808,-140.79356,1584.9828,-141.85182,2869.0774,-143.80432
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.160000,0 days 00:00:06.180000,0.16259381,-18.572594,27.792664,-0.059269667,-0.0047833547,13.183464,0.0,0.0,0.043052435,13.66523,32.773888,491.5013,1747.2252,-80.34501,1592.2689,-84.13116,2872.2786,-87.26767
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.170000,0 days 00:00:06.190000,0.1485271,-18.056778,27.605963,-0.05062285,-0.0018702379,13.00843,0.0,0.0,-1.152471,14.35006,33.0056,590.88104,1401.711,-22.279978,1632.4805,-25.322685,2852.2322,-30.976156
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.180000,0 days 00:00:06.200000,0.14462261,-19.347784,26.418116,-0.043366056,-0.002294389,12.913129,0.0,0.26825085,-2.044919,15.114517,33.755634,609.1721,1724.0287,-82.48641,1667.266,-84.47086,2863.334,-88.17184
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.190000,0 days 00:00:06.210000,0.13900448,-20.128624,25.847818,-0.049907017,0.0011556958,0.0,0.0,0.0,0.0,0.0,0.0,825.45435,1649.244,-142.93498,1761.6758,-142.19153,2898.7812,-144.7085
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.200000,0 days 00:00:06.220000,0.1369214,-19.569746,27.173653,-0.05165513,-0.00018263364,0.0,0.0,0.0,0.0,0.0,0.0,808.5479,1696.6625,-201.0,1730.1598,-201.0,2922.4668,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.210000,0 days 00:00:06.230000,0.12700397,-18.655815,28.853601,-0.04437037,0.00039334493,0.0,0.0,0.0,0.0,0.0,0.0,784.58844,1368.1176,-201.0,1674.7157,-201.0,2864.2073,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.220000,0 days 00:00:06.240000,0.1261759,-16.690344,27.495943,-0.029688343,-0.0021280735,0.0,0.0,0.0,0.0,0.0,0.0,579.18164,1302.3499,-201.0,1587.039,-201.0,2834.6824,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.230000,0 days 00:00:06.250000,0.12603877,-18.54403,26.358,-0.031325724,-0.006999208,0.0,0.0,0.0,0.0,0.0,0.0,488.40506,1367.751,-201.0,1577.5059,-201.0,2805.8604,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.240000,0 days 00:00:06.260000,0.12722369,-19.202223,25.92597,-0.038090006,-0.0058663716,0.0,0.0,0.0,0.0,0.0,0.0,667.919,1396.9019,-141.17209,1704.2998,-142.30295,2908.327,-144.7296
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.250000,0 days 00:00:06.270000,0.12722957,-20.467896,27.460806,-0.041623354,-0.0026817631,13.680965,0.0,2.0058265,-0.20897207,14.28447,37.20073,810.85236,1543.703,-80.91607,1750.8359,-82.79853,2963.2961,-88.011925
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.260000,0 days 00:00:06.280000,0.12594959,-21.051817,28.785576,-0.041015144,0.0006262635,13.400834,0.0,1.765073,-0.37496233,13.49051,36.794636,906.60834,1405.2474,-20.30582,1821.3148,-23.276613,3009.0662,-30.948921
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.270000,0 days 00:00:06.290000,0.12415618,-20.301767,29.280123,-0.024714047,-0.002644168,13.14253,0.026396934,1.6446962,-0.15607148,12.62295,36.298668,723.85504,1374.4427,-80.13373,1698.9209,-81.97366,2902.2207,-87.21932
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.280000,0 days 00:00:06.300000,0.1205245,-18.987253,28.643265,-0.026909143,0.0023994679,0.0,0.0,0.0,0.0,0.0,0.0,825.9612,1555.8312,-140.38976,1652.9677,-141.47807,2890.869,-143.937
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.290000,0 days 00:00:06.310000,0.11676254,-19.075865,30.037622,-0.018897546,0.0025836492,0.0,0.0,0.0,0.0,0.0,0.0,842.8142,1667.2988,-201.0,1610.5264,-201.0,2857.073,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.300000,0 days 00:00:06.320000,0.11352406,-18.781843,30.33703,-0.029258514,0.005752547,0.0,0.0,0.0,0.0,0.0,0.0,1013.9191,1700.9855,-201.0,1708.1727,-201.0,2948.8552,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.310000,0 days 00:00:06.330000,0.11102765,-18.94047,29.634546,-0.032060396,0.0031669356,0.0,0.0,0.0,0.0,0.0,0.0,967.40204,1421.6691,-201.0,1750.2397,-201.0,2921.596,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.320000,0 days 00:00:06.340000,0.11449381,-18.921797,27.833344,-0.038806975,-2.2968277e-05,0.0,0.0,0.0,0.0,0.0,0.0,919.3405,1370.1813,-201.0,1756.0508,-201.0,2941.888,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.330000,0 days 00:00:06.350000,0.11928933,-21.341568,28.526617,-0.046159793,-0.0034918778,0.0,0.0,0.0,0.0,0.0,0.0,754.51294,1359.5387,-201.0,1676.5918,-201.0,2862.7112,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.340000,0 days 00:00:06.360000,0.118778594,-22.433838,29.195917,-0.045968145,-0.008172177,0.0,0.0,0.0,0.0,0.0,0.0,703.6545,1434.4105,-201.0,1694.328,-201.0,2876.4385,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.350000,0 days 00:00:06.370000,0.117123745,-21.269423,29.590494,-0.039594356,-0.001965126,0.0,0.0,0.0,0.0,0.0,0.0,557.707,1490.5455,-201.0,1596.2291,-201.0,2640.1506,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.360000,0 days 00:00:06.380000,0.112687536,-20.694197,31.015345,-0.033393804,0.0020296816,0.0,0.0,0.0,0.0,0.0,0.0,765.53955,1458.9703,-201.0,1788.6205,-201.0,2707.947,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.370000,0 days 00:00:06.390000,0.11792094,-21.62934,35.038372,-0.036237363,0.0019216753,0.0,0.0,0.0,0.0,0.0,0.0,615.0059,1458.8813,-201.0,1691.0557,-201.0,2637.9343,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.380000,0 days 00:00:06.400000,0.11531047,-23.599493,37.268085,-0.045909297,0.0024033766,0.0,0.0,0.0,0.0,0.0,0.0,756.0922,1537.6885,-201.0,1756.1886,-201.0,2845.117,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.390000,0 days 00:00:06.410000,0.11435328,-22.212717,34.37084,-0.04594743,-0.0026292782,0.0,0.0,0.0,0.0,0.0,0.0,658.49945,1629.6647,-201.0,1637.707,-201.0,2810.1804,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.400000,0 days 00:00:06.420000,0.10431322,-21.559387,30.43972,-0.034813568,0.0015599881,0.0,0.0,0.0,0.0,0.0,0.0,817.531,1719.4496,-201.0,1780.609,-201.0,2840.8171,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.410000,0 days 00:00:06.430000,0.102457345,-20.249376,29.348166,-0.023288349,-0.0006697062,0.0,0.0,0.0,0.0,0.0,0.0,682.3958,1666.1313,-201.0,1754.0197,-201.0,2803.552,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.420000,0 days 00:00:06.440000,0.10095712,-23.030024,33.679867,-0.026797647,0.0026164697,0.0,0.0,0.0,0.0,0.0,0.0,569.49506,1589.1161,-201.0,1668.8607,-201.0,2731.5137,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.430000,0 days 00:00:06.450000,0.10352383,-24.689116,38.0507,-0.033344667,-0.0024053256,0.0,0.0,0.0,0.0,0.0,0.0,588.085,1436.6583,-201.0,1737.183,-201.0,2876.1653,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.440000,0 days 00:00:06.460000,0.10271705,-25.665121,37.92967,-0.0383684,-0.0057306685,0.0,0.0,0.0,0.0,0.0,0.0,611.719,1355.2745,-201.0,1765.294,-201.0,2912.8955,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.450000,0 days 00:00:06.470000,0.10549879,-24.335472,34.853794,-0.023244055,-0.008135793,0.0,0.0,0.0,0.0,0.0,0.0,615.8724,1427.7972,-201.0,1654.1906,-201.0,2825.8132,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.460000,0 days 00:00:06.480000,0.10114054,-21.904501,31.610147,-0.014892422,-0.008668671,0.0,0.0,0.0,0.0,0.0,0.0,446.011,1515.2877,-201.0,1474.2045,-201.0,2678.4421,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.470000,0 days 00:00:06.490000,0.10120466,-21.521265,32.798595,-0.01743262,-0.0022006338,0.0,0.0,0.0,0.0,0.0,0.0,632.0953,1411.0293,-201.0,1592.1398,-201.0,2717.4888,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.480000,0 days 00:00:06.500000,0.09706689,-22.850183,35.094738,-0.03455073,-0.0024009284,0.0,0.0,0.0,0.0,0.0,0.0,769.8217,1415.7474,-201.0,1833.8375,-201.0,2937.8684,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.490000,0 days 00:00:06.510000,0.099935226,-23.967598,35.810734,-0.045912553,-0.0040104594,0.0,0.0,0.0,0.0,0.0,0.0,952.7049,1260.4469,-201.0,2021.6489,-201.0,3054.0098,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.500000,0 days 00:00:06.520000,0.0993584,-25.956375,36.873306,-0.043339938,-0.014529892,0.0,0.0,0.0,0.0,0.0,0.0,866.23615,1317.8866,-201.0,1998.0533,-201.0,3071.963,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.510000,0 days 00:00:06.530000,0.0958708,-24.714525,35.168446,-0.035679165,-0.016570756,0.0,0.0,0.0,0.0,0.0,0.0,871.4471,1170.7418,-201.0,2052.5813,-201.0,3053.3225,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.520000,0 days 00:00:06.540000,0.09413885,-22.876968,34.321945,-0.017492427,-0.012499868,0.0,0.0,0.0,0.0,0.0,0.0,644.488,1423.0433,-201.0,1806.6163,-145.69066,2936.7903,-148.26463
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.530000,0 days 00:00:06.550000,0.094985545,-21.100073,32.55904,-0.020932617,-0.0042055785,39.805634,0.0,0.0,8.364249,18.526157,27.079927,511.58328,1532.5519,0.0,1649.0905,-89.86094,2767.8088,-96.43399
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.540000,0 days 00:00:06.560000,0.1205856,-23.049255,33.122593,-0.019458571,-0.0039751003,39.591324,0.06499912,3.3982546,9.046856,20.718267,28.839493,765.7466,1620.3707,0.0,1932.1191,-38.71217,3188.655,-46.174763
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.550000,0 days 00:00:06.570000,0.16968203,-26.308477,35.258183,-0.026407877,-0.007896997,39.02673,0.050765444,3.1721363,10.263451,21.414316,30.456917,780.69354,1440.6808,-39.22013,1959.2054,-39.12363,3100.6516,-46.962948
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.560000,0 days 00:00:06.580000,0.22849345,-27.37116,36.705105,-0.013083577,-0.011939497,38.35329,0.036531765,2.946018,10.3882065,20.456036,30.637537,740.9902,1457.1354,0.0,1961.6227,-38.46599,3162.375,-46.009914
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.570000,0 days 00:00:06.590000,0.27958727,-26.669266,38.838196,-0.0041142115,-0.0065941582,37.6869,0.02229809,2.7198994,10.246694,17.50525,33.20475,635.13666,1414.1898,0.0,1813.8389,-35.33054,2973.3528,-46.38458
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.580000,0 days 00:00:06.600000,0.3116439,-26.665825,39.68388,0.007798677,-0.0058334353,37.2392,0.02816566,2.1949558,9.930398,15.346219,35.341915,893.5776,1403.061,-31.815691,2108.4312,-34.200737,3358.6501,-46.609753
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.590000,0 days 00:00:06.610000,0.33545473,-25.834898,38.545773,0.012146868,-0.0044069663,37.026814,0.029282263,1.4772134,8.998099,11.130313,31.292192,911.97003,1335.5962,-31.815691,2086.4202,-31.63292,3318.7532,-40.442165
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.600000,0 days 00:00:06.620000,0.3342433,-23.975527,35.390903,0.007810017,-0.005260184,36.994213,0.028028369,0.9314893,7.981079,5.6500397,21.756464,587.8427,1376.7582,0.0,1732.3517,-25.959417,2888.1423,-28.189278
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.610000,0 days 00:00:06.630000,0.35317913,-21.471191,31.715548,0.0061196215,-0.00807752,37.053455,0.024348965,0.68975145,7.069183,0.19008525,17.167343,663.251,1296.0382,0.0,1799.5117,-17.182205,2948.7178,-20.692608
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.620000,0 days 00:00:06.640000,0.4399569,-17.158922,24.663778,0.01822341,-0.0146953715,37.07612,0.028022923,0.8547044,6.2485847,-3.9422379,12.1080675,723.215,1366.7721,-11.63233,1874.8441,-15.085438,2934.4365,-13.759294
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.630000,0 days 00:00:06.650000,0.5734537,-12.492256,17.414766,0.019701036,-0.026682332,37.091267,0.028345427,0.8798093,5.0194497,-6.710499,9.22377,769.37897,1252.6147,-8.543628,1970.2948,-15.883611,3057.8718,-10.618875
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.640000,0 days 00:00:06.660000,0.6703126,-7.9703026,10.427867,0.01655046,-0.036065612,37.127937,0.019757198,0.96057624,3.5280588,-8.1090765,3.9915736,469.95654,1185.7444,-2.4771745,1675.8624,-22.908432,2665.43,-6.468748
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.650000,0 days 00:00:06.670000,0.66792697,-6.51076,8.774703,0.004783045,-0.042501777,37.19517,0.008045669,0.97538066,1.7557464,-8.415607,5.795275,476.33054,1011.62726,-4.373894,1717.5026,-26.017252,2753.1965,-10.169169
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.660000,0 days 00:00:06.680000,0.60306257,-7.222723,9.196406,0.011871994,-0.046402533,37.23717,0.0023165424,0.88405,1.0090872,-8.375679,7.2928224,511.78067,1055.461,-70.58515,1791.305,-85.176796,2787.6765,-75.44703
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.670000,0 days 00:00:06.690000,0.5217456,-8.418668,10.503247,0.011099365,-0.043099087,0.0,0.0,0.0,0.0,0.0,0.0,533.58496,1125.0612,-136.22327,1840.2759,-142.9569,2797.8096,-138.81584
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.680000,0 days 00:00:06.700000,0.4637173,-8.091588,10.681355,0.013387524,-0.03824542,0.0,0.0,0.0,0.0,0.0,0.0,579.6092,1196.1635,-201.0,1839.999,-201.0,2751.6946,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.690000,0 days 00:00:06.710000,0.42423454,-7.6640472,10.39404,0.0027879179,-0.036484327,0.0,0.0,0.0,0.0,0.0,0.0,548.31683,1184.8123,-201.0,1786.6548,-201.0,2694.9846,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.700000,0 days 00:00:06.720000,0.40105334,-7.673906,10.965528,0.005890377,-0.035567317,0.0,0.0,0.0,0.0,0.0,0.0,617.4003,1311.2972,-201.0,1813.2421,-201.0,2747.9822,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.710000,0 days 00:00:06.730000,0.3698189,-9.359418,12.1791115,-0.0040293387,-0.034967806,0.0,0.0,0.0,0.0,0.0,0.0,728.9334,1331.9775,-201.0,1866.4297,-201.0,2841.4368,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.720000,0 days 00:00:06.740000,0.35167536,-9.944344,12.816632,-0.002856291,-0.03040369,0.0,0.0,0.0,0.0,0.0,0.0,796.8252,1379.6237,-201.0,1895.6178,-201.0,2857.431,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.730000,0 days 00:00:06.750000,0.35951003,-9.864717,12.938273,-0.00023873337,-0.03141703,0.0,0.0,0.0,0.0,0.0,0.0,751.29047,1359.5834,-201.0,1849.917,-201.0,2769.177,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.740000,0 days 00:00:06.760000,0.39409485,-9.054722,11.522862,0.0025338468,-0.033352677,0.0,0.0,0.0,0.0,0.0,0.0,582.40094,1266.6022,-201.0,1778.361,-201.0,2682.3186,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.750000,0 days 00:00:06.770000,0.40461946,-8.489961,10.880894,0.0053939763,-0.03340021,0.0,0.0,0.0,0.0,0.0,0.0,502.82236,1229.6813,-201.0,1709.7269,-201.0,2599.122,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.760000,0 days 00:00:06.780000,0.39859292,-7.199726,8.134392,0.00065507315,-0.030048164,0.0,0.0,0.0,0.0,0.0,0.0,474.44418,1220.8514,-201.0,1659.3751,-201.0,2526.4238,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.770000,0 days 00:00:06.790000,0.3798388,-7.257925,9.761442,0.0071543506,-0.031105896,0.0,0.0,0.0,0.0,0.0,0.0,482.5818,1316.277,-201.0,1656.8536,-201.0,2515.9277,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.780000,0 days 00:00:06.800000,0.37015104,-8.237248,10.598892,0.0127617195,-0.031379405,0.0,0.0,0.0,0.0,0.0,0.0,493.57242,1373.3906,-201.0,1695.2723,-201.0,2569.4417,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.790000,0 days 00:00:06.810000,0.36246464,-9.488797,12.049881,0.0062076724,-0.03449176,0.0,0.0,0.0,0.0,0.0,0.0,484.63907,1364.6323,-201.0,1625.8608,-201.0,2437.8445,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.800000,0 days 00:00:06.820000,0.3512055,-9.368191,10.545257,0.0058203475,-0.033266984,0.0,0.0,0.0,0.0,0.0,0.0,484.06827,1310.4037,-201.0,1635.5035,-201.0,2464.2979,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.810000,0 days 00:00:06.830000,0.34481868,-7.972793,9.376538,-0.007923192,-0.035641503,0.0,0.0,0.0,0.0,0.0,0.0,470.55307,1219.2672,-201.0,1562.8213,-201.0,2362.975,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.820000,0 days 00:00:06.840000,0.36870813,-5.739535,6.5509496,0.0008061845,-0.03949468,0.0,0.0,0.0,0.0,0.0,0.0,457.06674,1147.4274,-201.0,1605.8467,-201.0,2488.6338,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.830000,0 days 00:00:06.850000,0.3482109,-5.734798,5.0840173,-0.015121263,-0.03425987,0.0,0.0,0.0,0.0,0.0,0.0,430.10867,1097.1283,-201.0,1529.0531,-201.0,2348.3567,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.840000,0 days 00:00:06.860000,0.3883439,-4.555219,3.953069,-0.0045085116,-0.035193507,0.0,0.0,0.0,0.0,0.0,0.0,424.4291,1044.0524,-201.0,1530.3207,-201.0,2369.5464,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.850000,0 days 00:00:06.870000,0.33882406,-4.930177,5.0302825,-0.0031167634,-0.028211424,0.0,0.0,0.0,0.0,0.0,0.0,415.566,1016.5468,-201.0,1526.0972,-201.0,2366.3232,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.860000,0 days 00:00:06.880000,0.36543906,-4.2316794,6.329843,0.0069115027,-0.034927193,0.0,0.0,0.0,0.0,0.0,0.0,420.17087,949.75714,-201.0,1565.4316,-201.0,2437.655,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.870000,0 days 00:00:06.890000,0.3954579,-3.9572375,6.0520625,0.016906591,-0.037125833,0.0,0.0,0.0,0.0,0.0,0.0,406.20523,970.78253,-201.0,1589.1454,-201.0,2492.777,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.880000,0 days 00:00:06.900000,0.4223547,-4.9809623,6.468679,0.01628078,-0.03843149,0.0,0.0,0.0,0.0,0.0,0.0,430.18286,1056.1373,-201.0,1679.2172,-201.0,2609.867,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.890000,0 days 00:00:06.910000,0.4444634,-4.0480666,5.1101995,0.023827381,-0.040724207,0.0,0.0,0.0,0.0,0.0,0.0,489.16635,1183.921,-201.0,1728.5941,-201.0,2648.5598,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.900000,0 days 00:00:06.920000,0.38864383,-6.1219897,6.285006,0.009080474,-0.0398369,0.0,0.0,0.0,0.0,0.0,0.0,505.58325,1150.8297,-201.0,1758.0889,-201.0,2695.454,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.910000,0 days 00:00:06.930000,0.41553113,-6.0415325,6.7617397,0.013280958,-0.04689242,0.0,0.0,0.0,0.0,0.0,0.0,480.14453,1036.9741,-201.0,1722.9296,-201.0,2674.1526,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.920000,0 days 00:00:06.940000,0.43606544,-6.3535647,7.4102254,0.021537235,-0.04548682,0.0,0.0,0.0,0.0,0.0,0.0,411.52994,932.26904,-201.0,1670.8844,-201.0,2640.7168,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.930000,0 days 00:00:06.950000,0.43880555,-6.453045,8.574389,0.029469261,-0.04404268,0.0,0.0,0.0,0.0,0.0,0.0,407.13318,923.46014,-201.0,1669.1216,-201.0,2614.8005,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.940000,0 days 00:00:06.960000,0.42049244,-7.0293255,10.103809,0.034520492,-0.041329186,0.0,0.0,0.0,0.0,0.0,0.0,406.5441,899.37103,-201.0,1644.817,-201.0,2589.8254,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.950000,0 days 00:00:06.970000,0.38716117,-9.99038,13.894158,0.039463714,-0.041178837,0.0,0.0,0.0,0.0,0.0,0.0,408.33786,941.4404,-201.0,1654.4912,-201.0,2649.009,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.960000,0 days 00:00:06.980000,0.3398018,-12.20636,16.04528,0.033579115,-0.036470532,0.0,0.0,0.0,0.0,0.0,0.0,407.50366,1057.8553,-201.0,1662.5892,-201.0,2605.9177,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.970000,0 days 00:00:06.990000,0.27064112,-16.094744,20.329165,0.018106742,-0.029707672,0.0,0.0,0.0,0.0,0.0,0.0,429.7648,1311.6602,-201.0,1497.1029,-201.0,2418.444,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.980000,0 days 00:00:07,0.18333508,-20.161203,25.208548,-0.009180465,-0.018678566,0.0,0.0,0.0,0.0,0.0,0.0,437.27463,1449.6182,-201.0,1581.6029,-201.0,2301.993,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.990000,0 days 00:00:07.010000,0.14040396,-22.19396,29.53179,-0.016722018,-0.010005767,0.0,0.0,0.0,0.0,0.0,0.0,593.88995,1567.15,-201.0,1636.192,-201.0,2391.0645,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07,0 days 00:00:07.020000,0.119901925,-23.644958,31.95461,-0.020819435,-0.003413845,0.0,0.0,0.0,0.0,0.0,0.0,736.67694,1447.6431,-201.0,1923.5485,-201.0,2682.7908,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.010000,0 days 00:00:07.030000,0.24857382,-14.456486,22.089333,-0.010867316,-0.0065762103,0.0,0.0,0.0,0.0,0.0,0.0,654.7141,2151.219,-201.0,1765.6079,-201.0,2761.806,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:07.020000,0 days 00:00:07.040000,0.32363003,-7.925364,13.28217,-0.0038201334,-0.0132339755,0.0,0.0,0.0,0.0,0.0,0.0,499.01663,1935.0098,-201.0,1626.9222,-201.0,2668.8691,-201.0
